"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","2","All",1,0,1,0.500001,0.527127,0.034696,1,1,0.352055,0.346629,,,0.0332104,,,,,0.000858908,0.000626124,5.561E-7,0.338004,10.1884,9.4745,1000.05,999.374,0.337095,0.0988342,0.33766,0.436494,0.0978065,0.242462,0,0,0.0332104,0.35,0.000858908,0.000626124,0,0.500001,0,-1.77795E-05,0.527127,0.034696,0.472873,0.492431,0.0332104,0.000858908,0.000626124,3.68113E-7,1.8795E-7
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","2","DisputeArises",1,0,1,0.500001,0.527127,0.034696,1,1,0.352055,0.346629,,,0.0332104,,,,,0.000858908,0.000626124,5.561E-7,0.338004,10.1884,9.4745,1000.05,999.374,0.337095,0.0988342,0.33766,0.436494,0.0978065,0.242462,0,0,0.0332104,0.35,0.000858908,0.000626124,0,0.500001,0,-1.77795E-05,0.527127,0.034696,0.472873,0.492431,0.0332104,0.000858908,0.000626124,3.68113E-7,1.8795E-7
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","2","PFiles",0.5271,0,0.527127,0.741475,1,0.0658209,1,1,0.352055,0.346629,,,0.0630027,,,,,0.00162941,0.0011878,1.055E-6,0.338004,10.3574,9.00309,1000.09,998.813,0.639494,0.187496,0.502792,0.690288,0.185546,0.322196,0,0,0.0630027,0.35,0.00162941,0.0011878,0,0.810766,0,0.178329,1,0.0658209,0,0.934179,0.0630027,0.00162941,0.0011878,6.98337E-7,3.5656E-7
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","2","DAnswers",0.0347,0,0.034696,0.437697,1,1,1,1,0.352055,0.346629,,,0.957183,,,,,0.0247552,0.018046,1.603E-5,0.338004,9.75304,9.04694,999.873,998.885,1.20002,0.582185,0.482976,1.06516,0.552566,0.601549,0,0,0.957183,0.35,0.0247552,0.018046,0,0.391408,0,2.01654,1,1,0,0,0.957183,0.0247552,0.018046,1.06097E-5,5.4171E-6
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","2","Litigated",0.0347,0,0.034696,0.437697,1,1,1,1,0.352055,0.346629,,,0.957183,,,,,0.0247552,0.018046,1.603E-5,0.338004,9.75304,9.04694,999.873,998.885,1.20002,0.582185,0.482976,1.06516,0.552566,0.601549,0,0,0.957183,0.35,0.0247552,0.018046,0,0.391408,0,2.01654,1,1,0,0,0.957183,0.0247552,0.018046,1.06097E-5,5.4171E-6
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","2","Not Litigated",0.9653,0,0.965304,0.50224,0.510131,0,1,1,,,,,0,,,,,0,0,0,,10.2041,9.48987,1000.05,999.392,0.306079,0.0814611,0.332437,0.413898,0.0814611,0.229556,0,0,0,,0,0,0,0.503904,0,-0.072499,0.510131,0,0.489869,0.510131,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","2","Settles",0.0332,0,0.0332104,0.438436,1,1,1,1,0.35,0.35,,,1,,,,,0,0,0,,9.75,9.05,999.879,998.939,1.2,0.577895,0.489611,1.06751,0.549001,0.612014,0,0,1,0.35,0,0,0,0.391689,0,1.93566,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","2","Tried",5.6E-7,0,5.56065E-07,0.44806,1,1,1,1,0.45,0.25,,,0,,,,,0,0,1,0.338004,8.36042,9.23958,834.751,376.037,2.4,1.38866,1.09382,2.48248,5.78965,5.03156,0,0,0,,0,0,0,0.403946,0,6,1,1,0,0,0,0,0,0.661996,0.338004
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","2","PWins",1.9E-7,0,1.87952E-07,0.495688,1,1,1,1,0.45,0.25,,,0,,,,,0,0,1,1,12.2,5.4,1000.18,-846.356,2.4,4.10841,0,4.10841,17.129,0,0,0,0,,0,0,0,0.491591,0,6,1,1,0,0,0,0,0,0,1
