"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","4","All",1,0,1,0.500001,1,1,1,1,0.539403,0.479453,,,0.880222,,,,,0.0423465,0.0266462,0.048226,0.500002,10.4631,9.45824,1000.08,999.386,0.078617,0.122096,0.115732,0.237828,0.0867357,0.0832237,0,0,0.880222,0.511701,0.0436262,0.0279259,0.00255935,0.500001,0,-1.77795E-05,1,1,0,0,0.880222,0.0423465,0.0266462,0.0241131,0.0241132
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","4","DisputeArises",1,0,1,0.500001,1,1,1,1,0.539403,0.479453,,,0.880222,,,,,0.0423465,0.0266462,0.048226,0.500002,10.4631,9.45824,1000.08,999.386,0.078617,0.122096,0.115732,0.237828,0.0867357,0.0832237,0,0,0.880222,0.511701,0.0436262,0.0279259,0.00255935,0.500001,0,-1.77795E-05,1,1,0,0,0.880222,0.0423465,0.0266462,0.0241131,0.0241132
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","4","PFiles",1,0,1,0.500001,1,1,1,1,0.539403,0.479453,,,0.880222,,,,,0.0423465,0.0266462,0.048226,0.500002,10.4631,9.45824,1000.08,999.386,0.078617,0.122096,0.115732,0.237828,0.0867357,0.0832237,0,0,0.880222,0.511701,0.0436262,0.0279259,0.00255935,0.500001,0,-1.77795E-05,1,1,0,0,0.880222,0.0423465,0.0266462,0.0241131,0.0241132
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","4","DAnswers",1,0,1,0.500001,1,1,1,1,0.539403,0.479453,,,0.880222,,,,,0.0423465,0.0266462,0.048226,0.500002,10.4631,9.45824,1000.08,999.386,0.078617,0.122096,0.115732,0.237828,0.0867357,0.0832237,0,0,0.880222,0.511701,0.0436262,0.0279259,0.00255935,0.500001,0,-1.77795E-05,1,1,0,0,0.880222,0.0423465,0.0266462,0.0241131,0.0241132
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","4","Litigated",1,0,1,0.500001,1,1,1,1,0.539403,0.479453,,,0.880222,,,,,0.0423465,0.0266462,0.048226,0.500002,10.4631,9.45824,1000.08,999.386,0.078617,0.122096,0.115732,0.237828,0.0867357,0.0832237,0,0,0.880222,0.511701,0.0436262,0.0279259,0.00255935,0.500001,0,-1.77795E-05,1,1,0,0,0.880222,0.0423465,0.0266462,0.0241131,0.0241132
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","4","Settles",0.8802,0,0.880222,0.501778,1,1,1,1,0.498493,0.524909,,,1,,,,,0,0,0,,10.4742,9.4508,1000.08,999.398,0.075,0.108347,0.0999635,0.208311,0.0694824,0.0600821,0,0,1,0.511701,0,0,0,0.503086,0,-0.174919,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","4","Tried",0.0482,0,0.0482263,0.5,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.500002,10.425,9.425,1000.03,999.025,0.15,0.315821,0.249066,0.564887,0.320127,0.305106,0,0,0,,0,0,0,0.500001,0,1.93021,1,1,0,0,0,0,0,0.499998,0.500002
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","4","PWins",0.0241,0,0.0241132,0.5512,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.075,8.775,1000.16,998.024,0.15,0.63164,0,0.63164,0.640252,0,0,0,0,,0,0,0,0.59336,0,1.93023,1,1,0,0,0,0,0,0,1
