"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","2","All",1,0,1,0.500001,0.5847,0.119764,1,1,0.587075,0.05,,,0.0296663,,,,,0.0377231,0.0256036,0.02258,0.5,10.4143,9.47324,10.4143,9.47324,0.112444,0.0960083,0.143864,0.239873,0.0902612,0.0965972,0,0,0.0296663,0.05,0.0398188,0.0276993,0.00419133,0.500001,0,-1.63134E-05,0.5847,0.119764,0.4153,0.464936,0.0296663,0.0377231,0.0256036,0.01129,0.01129
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","2","DisputeArises",1,0,1,0.500001,0.5847,0.119764,1,1,0.587075,0.05,,,0.0296663,,,,,0.0377231,0.0256036,0.02258,0.5,10.4143,9.47324,10.4143,9.47324,0.112444,0.0960083,0.143864,0.239873,0.0902612,0.0965972,0,0,0.0296663,0.05,0.0398188,0.0276993,0.00419133,0.500001,0,-1.63134E-05,0.5847,0.119764,0.4153,0.464936,0.0296663,0.0377231,0.0256036,0.01129,0.01129
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","2","PFiles",0.5847,0,0.5847,0.718509,1,0.20483,1,1,0.587075,0.05,,,0.0507376,,,,,0.064517,0.0437893,0.038618,0.5,10.7086,9.09909,10.7086,9.09909,0.19231,0.164201,0.171865,0.336066,0.154372,0.0910251,0,0,0.0507376,0.05,0.0681012,0.0473735,0.00716835,0.780958,0,0.0483674,1,0.20483,0,0.79517,0.0507376,0.064517,0.0437893,0.0193091,0.0193091
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","2","DAnswers",0.1198,0,0.119764,0.477594,1,1,1,1,0.587075,0.05,,,0.247705,,,,,0.314978,0.213783,0.188537,0.5,10.1597,9.48378,10.1597,9.48378,0.356561,0.274958,0.335751,0.610709,0.226972,0.368896,0,0,0.247705,0.05,0.332476,0.231282,0.0349965,0.457305,0,0.443289,1,1,0,0,0.247705,0.314978,0.213783,0.0942685,0.0942686
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","2","Litigated",0.1198,0,0.119764,0.477594,1,1,1,1,0.587075,0.05,,,0.247705,,,,,0.314978,0.213783,0.188537,0.5,10.1597,9.48378,10.1597,9.48378,0.356561,0.274958,0.335751,0.610709,0.226972,0.368896,0,0,0.247705,0.05,0.332476,0.231282,0.0349965,0.457305,0,0.443289,1,1,0,0,0.247705,0.314978,0.213783,0.0942685,0.0942686
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","2","Not Litigated",0.8802,0,0.880236,0.50305,0.528195,0,1,1,,,,,0,,,,,0,0,0,,10.449,9.47181,10.449,9.47181,0.0792292,0.0716605,0.117757,0.189417,0.0716605,0.0595484,0,0,0,,0,0,0,0.50581,0,-0.0603322,0.528195,0,0.471805,0.528195,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","2","Settles",0.0297,0,0.0296663,0.437785,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,9.9,9.8,0.3,0.12371,0.419597,0.543306,0.0247419,0.461556,0,0,1,0.05,0,0,0,0.381452,0,0.229795,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","2","Tried",0.0226,0,0.02258,0.5,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.5,10.2,9.2,10.2,9.2,0.6,0.482566,0.354218,0.836784,0.515756,0.457998,0,0,0,,0,0,0,0.5,0,1.20726,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","2","PWins",0.0113,0,0.01129,0.535375,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,10.85,8.55,10.85,8.55,0.6,0.879567,0.085565,0.965132,1.01868,0.0128347,0,0,0,,0,0,0,0.570433,0,1.20725,1,1,0,0,0,0,0,0,1
