"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","All",1,0,1,0.500001,0.5847,0.119771,1,1,0.587043,0.05,,,0.0296776,,,,,0.0377134,0.0256087,0.02258,0.5,10.4143,9.47324,10.4143,9.47324,0.112445,0.0984297,0.144354,0.242784,0.0970907,0.101109,0,0,0.0296776,0.05,0.039809,0.0277042,0.00419109,0.500001,0,-1.63134E-05,0.5847,0.119771,0.4153,0.464929,0.0296776,0.0377134,0.0256087,0.01129,0.01129
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","DisputeArises",1,0,1,0.500001,0.5847,0.119771,1,1,0.587043,0.05,,,0.0296776,,,,,0.0377134,0.0256087,0.02258,0.5,10.4143,9.47324,10.4143,9.47324,0.112445,0.0984297,0.144354,0.242784,0.0970907,0.101109,0,0,0.0296776,0.05,0.039809,0.0277042,0.00419109,0.500001,0,-1.63134E-05,0.5847,0.119771,0.4153,0.464929,0.0296776,0.0377134,0.0256087,0.01129,0.01129
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","PFiles",0.5847,0,0.5847,0.718509,1,0.204842,1,1,0.587043,0.05,,,0.050757,,,,,0.0645004,0.043798,0.038618,0.5,10.7086,9.09909,10.7086,9.09909,0.192312,0.168342,0.172702,0.341045,0.166052,0.0987408,0,0,0.050757,0.05,0.0680844,0.047382,0.00716793,0.780958,0,0.0483674,1,0.204842,0,0.795158,0.050757,0.0645004,0.043798,0.0193091,0.0193091
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","DAnswers",0.1198,0,0.119771,0.477598,1,1,1,1,0.587043,0.05,,,0.247787,,,,,0.31488,0.213814,0.188527,0.5,10.1597,9.48376,10.1597,9.48376,0.356558,0.295182,0.339824,0.635006,0.284002,0.406544,0,0,0.247787,0.05,0.332376,0.23131,0.0349926,0.457313,0,0.443269,1,1,0,0,0.247787,0.31488,0.213814,0.0942634,0.0942635
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","Litigated",0.1198,0,0.119771,0.477598,1,1,1,1,0.587043,0.05,,,0.247787,,,,,0.31488,0.213814,0.188527,0.5,10.1597,9.48376,10.1597,9.48376,0.356558,0.295182,0.339824,0.635006,0.284002,0.406544,0,0,0.247787,0.05,0.332376,0.23131,0.0349926,0.457313,0,0.443269,1,1,0,0,0.247787,0.31488,0.213814,0.0942634,0.0942635
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","Not Litigated",0.8802,0,0.880229,0.503049,0.528191,0,1,1,,,,,0,,,,,0,0,0,,10.449,9.47181,10.449,9.47181,0.0792287,0.0716581,0.117757,0.189415,0.0716581,0.0595488,0,0,0,,0,0,0,0.50581,0,-0.0603331,0.528191,0,0.471809,0.528191,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","Settles",0.0297,0,0.0296776,0.437787,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,9.9,9.8,0.3,0.123709,0.419599,0.543309,0.0247418,0.461559,0,0,1,0.05,0,0,0,0.381454,0,0.22977,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","Tried",0.0226,0,0.02258,0.5,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.5,10.2,9.2,10.2,9.2,0.6,0.589784,0.37587,0.965654,0.818209,0.657772,0,0,0,,0,0,0,0.5,0,1.20726,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","PWins",0.0113,0,0.01129,0.535375,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.15,8.25,11.15,8.25,0.6,1.17957,0,1.17957,1.63642,0,0,0,0,,0,0,0,0.570433,0,1.20725,1,1,0,0,0,0,0,0,1
