"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","All",1,0,1,0.500001,0.5,0.022591,1,1,0.318408,0.05,,,0.0131293,,,,,0.00533174,0.000632874,0.002699,0.582688,10.1793,9.50389,10.1793,9.50389,0.316793,0.0828651,0.342159,0.425024,0.084793,0.253752,0,0,0.0131293,0.05,0.00573075,0.00103189,0.000798027,0.500001,0,-1.77795E-05,0.5,0.022591,0.5,0.477409,0.0131293,0.00533174,0.000632874,0.00112634,0.0015727
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","DisputeArises",1,0,1,0.500001,0.5,0.022591,1,1,0.318408,0.05,,,0.0131293,,,,,0.00533174,0.000632874,0.002699,0.582688,10.1793,9.50389,10.1793,9.50389,0.316793,0.0828651,0.342159,0.425024,0.084793,0.253752,0,0,0.0131293,0.05,0.00573075,0.00103189,0.000798027,0.500001,0,-1.77795E-05,0.5,0.022591,0.5,0.477409,0.0131293,0.00533174,0.000632874,0.00112634,0.0015727
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","PFiles",0.5,0,0.5,0.757488,1,0.045182,1,1,0.318408,0.05,,,0.0262586,,,,,0.0106635,0.00126575,0.005398,0.582688,10.3586,9.00778,10.3586,9.00778,0.633587,0.16573,0.516957,0.682687,0.169586,0.340143,0,0,0.0262586,0.05,0.0114615,0.00206377,0.00159605,0.832642,0,0.18616,1,0.045182,0,0.954818,0.0262586,0.0106635,0.00126575,0.00225268,0.0031454
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","DAnswers",0.0226,0,0.022591,0.46713,1,1,1,1,0.318408,0.05,,,0.581175,,,,,0.236012,0.0280144,0.119474,0.582688,9.48452,9.17211,9.48452,9.17211,1.34337,0.523267,0.648897,1.17216,0.608609,1.05264,0,0,0.581175,0.05,0.253674,0.0456769,0.035325,0.440704,0,2.35283,1,1,0,0,0.581175,0.236012,0.0280144,0.049858,0.0696162
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","Litigated",0.0226,0,0.022591,0.46713,1,1,1,1,0.318408,0.05,,,0.581175,,,,,0.236012,0.0280144,0.119474,0.582688,9.48452,9.17211,9.48452,9.17211,1.34337,0.523267,0.648897,1.17216,0.608609,1.05264,0,0,0.581175,0.05,0.253674,0.0456769,0.035325,0.440704,0,2.35283,1,1,0,0,0.581175,0.236012,0.0280144,0.049858,0.0696162
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","Not Litigated",0.9774,0,0.977409,0.500761,0.488443,0,1,1,,,,,0,,,,,0,0,0,,10.1954,9.51156,10.1954,9.51156,0.293066,0.072686,0.335069,0.407755,0.072686,0.235287,0,0,0,,0,0,0,0.501372,0,-0.0543994,0.488443,0,0.511557,0.488443,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","Settles",0.0131,0,0.0131293,0.443964,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,9.45,9.35,1.2,0.390707,0.618314,1.00902,0.25396,0.958387,0,0,1,0.05,0,0,0,0.398912,0,2.07903,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","Tried",0.0027,0,0.00269904,0.528295,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.582688,9.48191,8.11809,9.48191,8.11809,2.4,1.40605,0.743126,2.14917,2.97962,1.60114,0,0,0,,0,0,0,0.550886,0,3.35562,1,1,0,0,0,0,0,0.417312,0.582688
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","PWins",0.0016,0,0.0015727,0.568061,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,10.4,7.2,10.4,7.2,2.4,2.17644,0.374137,2.55058,4.97161,0.224482,0,0,0,,0,0,0,0.623562,0,3.34847,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","DWins",0.0011,0,0.00112634,0.47277,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,8.2,9.4,8.2,9.4,2.4,0.330355,1.25834,1.5887,0.198213,3.52336,0,0,0,,0,0,0,0.449408,0,3.3656,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","Abandoned",0.0068,0,0.00676264,0.487695,1,1,1,1,0.587434,0.05,,,0,,,,,0.788411,0.0935839,0,,9.55259,9.24741,9.55259,9.24741,1.2,0.4283,0.670665,1.09896,0.350849,1.01671,0,0,0,,0.847414,0.152586,0.118005,0.477865,0,2.48416,1,1,0,0,0,0.788411,0.0935839,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","Rounds1",0.0218,0,0.021793,0.464724,1,1,1,1,0.309928,0.05,,,0.602456,,,,,0.244654,0.0290403,0.123849,0.582688,9.46931,9.18207,9.46931,9.18207,1.34862,0.518572,0.650077,1.16865,0.60371,1.06121,0,0,0.602456,0.05,0.244654,0.0290403,0,0.436312,0,2.37923,1,1,0,0,0.602456,0.244654,0.0290403,0.0516837,0.0721654
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","Truly Liable",0.5,0,0.500001,0.722394,0.83264,0.0199118,1,1,0.363237,0.05,,,0.0104749,,,,,0.00474557,0.000822879,0.002974,0.659561,10.3157,9.16922,10.3157,9.16922,0.515099,0.0042926,0.684315,0.688608,0.00681206,0.507502,0,0,0.0104749,0.05,0.00519296,0.00127027,0.000894787,1,0,-2.9424E-05,0.83264,0.0199118,0.16736,0.812728,0.0104749,0.00474557,0.000822879,0.00101237,0.0019613
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","Truly Not Liable",0.5,0,0.499999,0.277606,0.167358,0.0252702,1,1,0.283085,0.05,,,0.0157838,,,,,0.00591791,0.000442868,0.002424,0.488396,10.043,9.83856,10.043,9.83856,0.118486,0.161438,0,0.161438,0.162774,0,0,0,0.0157838,0.05,0.00626854,0.000793501,0.000701267,0,0,-6.13494E-06,0.167358,0.0252702,0.832642,0.142088,0.0157838,0.00591791,0.000442868,0.00124031,0.001184
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","AllCount",2472,0,2472,0.500001,1236,55.8449,2472,2472,0.318408,0.05,,,32.4557,,,,,13.1801,1.56446,6.67202,319.313,10.1793,9.50389,10.1793,9.50389,0.316793,0.0828651,0.342159,0.425024,0.084793,0.253752,0,0,32.4557,0.05,14.1664,2.55083,1.97272,1236,0,-1.77795E-05,1236,55.8449,1236,1180.16,32.4557,13.1801,1.56446,2.78431,3.88771
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","Liability Strength1",0.1159,0,0.11587,0.05,4.9269E-6,4.92554E-06,1,1,0.14447,0.05,,,4.00295E-06,,,,,9.12495E-07,3.06830E-13,1.006E-8,4.91828E-6,10,10,10,10,5.92354E-06,3.0768E-6,0.0253653,0.0253684,1.97342E-06,0.0253654,0,0,4.00295E-6,0.05,9.12508E-07,1.36503E-11,2.6687E-11,0.0253652,0,6.57432E-06,4.92691E-6,4.92554E-06,0.999995,1.36932E-09,4.00295E-06,9.12495E-07,3.06830E-13,1.00604E-8,4.948E-14
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,0.5","3","Liability Strength2",0.1102,0,0.110235,0.15,0.0002495,0.000248084,1,1,0.149499,0.05,,,0.000199802,,,,,4.6898E-05,7.88989E-10,1.357E-6,0.00024933,9.99986,9.99984,9.99986,9.99984,0.000300157,0.0001514,0.0553205,0.0554719,9.75024E-05,0.0553328,0,0,0.0001998,0.05,4.69114E-05,1.41307E-08,2.66834E-08,0.0553128,0,7.28645E-06,0.00024946,0.000248084,0.999751,1.37937E-06,0.000199802,4.6898E-05,7.88989E-10,1.35634E-6,3.383E-10
