"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","4","All",1,0,1,0.500001,0.5,0.0224341,1,1,0.343723,0.05,,,0.0109236,,,,,0.00822581,0.000437702,0.001648,0.629847,10.18,9.50459,10.18,9.50459,0.315438,0.0828347,0.342113,0.424948,0.0888464,0.255338,0,0,0.0109236,0.05,0.00882542,0.00103731,0.00119922,0.500001,0,-1.77795E-05,0.5,0.0224341,0.5,0.477566,0.0109236,0.00822581,0.000437702,0.00060992,0.0010378
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","4","DisputeArises",1,0,1,0.500001,0.5,0.0224341,1,1,0.343723,0.05,,,0.0109236,,,,,0.00822581,0.000437702,0.001648,0.629847,10.18,9.50459,10.18,9.50459,0.315438,0.0828347,0.342113,0.424948,0.0888464,0.255338,0,0,0.0109236,0.05,0.00882542,0.00103731,0.00119922,0.500001,0,-1.77795E-05,0.5,0.0224341,0.5,0.477566,0.0109236,0.00822581,0.000437702,0.00060992,0.0010378
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","4","PFiles",0.5,0,0.5,0.757488,1,0.0448682,1,1,0.343723,0.05,,,0.0218473,,,,,0.0164516,0.000875404,0.003296,0.629847,10.3599,9.00919,10.3599,9.00919,0.630876,0.165669,0.516866,0.682535,0.177693,0.343316,0,0,0.0218473,0.05,0.0176508,0.00207462,0.00239844,0.832642,0,0.18616,1,0.0448682,0,0.955132,0.0218473,0.0164516,0.000875404,0.00121984,0.0020757
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","4","DAnswers",0.0224,0,0.0224341,0.466698,1,1,1,1,0.343723,0.05,,,0.486921,,,,,0.366665,0.0195106,0.073449,0.629847,9.50711,9.20475,9.50711,9.20475,1.28814,0.52244,0.649102,1.17154,0.790414,1.12932,0,0,0.486921,0.05,0.393393,0.0462381,0.0534552,0.439924,0,2.35839,1,1,0,0,0.486921,0.366665,0.0195106,0.0271872,0.0462614
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","4","Litigated",0.0224,0,0.0224341,0.466698,1,1,1,1,0.343723,0.05,,,0.486921,,,,,0.366665,0.0195106,0.073449,0.629847,9.50711,9.20475,9.50711,9.20475,1.28814,0.52244,0.649102,1.17154,0.790414,1.12932,0,0,0.486921,0.05,0.393393,0.0462381,0.0534552,0.439924,0,2.35839,1,1,0,0,0.486921,0.366665,0.0195106,0.0271872,0.0462614
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","4","Not Litigated",0.9776,0,0.977566,0.500765,0.488526,0,1,1,,,,,0,,,,,0,0,0,,10.1954,9.51147,10.1954,9.51147,0.293115,0.0727462,0.335068,0.407814,0.0727462,0.235281,0,0,0,,0,0,0,0.50138,0,-0.0541407,0.488526,0,0.511474,0.488526,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","4","Settles",0.0109,0,0.0109236,0.443642,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,9.45,9.35,1.2,0.391085,0.617413,1.0085,0.254205,0.95699,0,0,1,0.05,0,0,0,0.398331,0,2.08523,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","4","Tried",0.0016,0,0.00164775,0.544515,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.629847,9.8973,7.7027,9.8973,7.7027,2.4,2.11325,0.695409,2.80866,7.23456,2.78163,0,0,0,,0,0,0,0.579994,0,3.59283,1,1,0,0,0,0,0,0.370153,0.629847
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","4","PWins",0.001,0,0.00103783,0.580312,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.6,6,11.6,6,2.4,3.35517,0,3.35517,11.4862,0,0,0,0,,0,0,0,0.644827,0,3.59813,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","4","DWins",0.0006,0,0.000609921,0.483603,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,7,10.6,7,10.6,2.4,0,1.87871,1.87871,0,7.51483,0,0,0,,0,0,0,0.469677,0,3.58382,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","4","Abandoned",0.0099,0,0.00986273,0.479233,1,1,1,1,0.567752,0.05,,,0,,,,,0.83403,0.0443794,0,,9.50517,9.29483,9.50517,9.29483,1.2,0.402151,0.676464,1.07861,0.307686,1.04414,0,0,0,,0.894825,0.105175,0.121591,0.462589,0,2.45468,1,1,0,0,0,0.83403,0.0443794,0,0
