"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","4","All",1,0,1,0.500001,0.58697,0.109219,1,1,0.48522,0.216105,,,0.0502769,,,,,0.0189455,0.0213411,0.018655,0.447043,10.4259,9.46406,1000.07,999.356,0.110025,0.104215,0.141478,0.245693,0.0966261,0.0904226,0,0,0.0502769,0.191319,0.0189455,0.0213411,0,0.500001,0,-1.77795E-05,0.58697,0.109219,0.41303,0.477751,0.0502769,0.0189455,0.0213411,0.0103156,0.0083398
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","4","DisputeArises",1,0,1,0.500001,0.58697,0.109219,1,1,0.48522,0.216105,,,0.0502769,,,,,0.0189455,0.0213411,0.018655,0.447043,10.4259,9.46406,1000.07,999.356,0.110025,0.104215,0.141478,0.245693,0.0966261,0.0904226,0,0,0.0502769,0.191319,0.0189455,0.0213411,0,0.500001,0,-1.77795E-05,0.58697,0.109219,0.41303,0.477751,0.0502769,0.0189455,0.0213411,0.0103156,0.0083398
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","4","PFiles",0.587,0,0.58697,0.711383,1,0.186072,1,1,0.48522,0.216105,,,0.085655,,,,,0.0322769,0.036358,0.031783,0.447043,10.7256,9.08695,1000.13,998.903,0.187446,0.177547,0.158856,0.336403,0.164618,0.0718735,0,0,0.085655,0.191319,0.0322769,0.036358,0,0.769658,0,0.163613,1,0.186072,0,0.813928,0.085655,0.0322769,0.036358,0.0175744,0.0142082
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","4","DAnswers",0.1092,0,0.109219,0.452525,1,1,1,1,0.48522,0.216105,,,0.460331,,,,,0.173464,0.195397,0.170807,0.447043,10.1815,9.46727,1000.01,999.317,0.351242,0.298656,0.295921,0.594577,0.229174,0.302595,0,0,0.460331,0.191319,0.173464,0.195397,0,0.417613,0,1.34361,1,1,0,0,0.460331,0.173464,0.195397,0.0944492,0.0763582
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","4","Litigated",0.1092,0,0.109219,0.452525,1,1,1,1,0.48522,0.216105,,,0.460331,,,,,0.173464,0.195397,0.170807,0.447043,10.1815,9.46727,1000.01,999.317,0.351242,0.298656,0.295921,0.594577,0.229174,0.302595,0,0,0.460331,0.191319,0.173464,0.195397,0,0.417613,0,1.34361,1,1,0,0,0.460331,0.173464,0.195397,0.0944492,0.0763582
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","4","Not Litigated",0.8908,0,0.890781,0.505822,0.536328,0,1,1,,,,,0,,,,,0,0,0,,10.4559,9.46367,1000.08,999.361,0.0804492,0.0803744,0.122542,0.202917,0.0803744,0.0644081,0,0,0,,0,0,0,0.510103,0,-0.164761,0.536328,0,0.463672,0.536328,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","4","Settles",0.0503,0,0.0502769,0.419757,1,1,1,1,0.141589,0.24105,,,1,,,,,0,0,0,,10.0413,9.65868,1000.01,999.796,0.3,0.206837,0.333758,0.540596,0.0828296,0.319339,0,0,1,0.191319,0,0,0,0.360185,0,0.76765,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","4","Tried",0.0187,0,0.0186554,0.482013,1,1,1,1,0.931395,0.05,,,0,,,,,0,0,1,0.447043,10.1312,9.26884,999.918,998.531,0.6,0.443061,0.344598,0.787659,0.460391,0.449664,0,0,0,,0,0,0,0.467552,0,2.37113,1,1,0,0,0,0,0,0.552957,0.447043
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","4","PWins",0.0083,0,0.00833976,0.540413,1,1,1,1,0.935472,0.05,,,0,,,,,0,0,1,1,10.85,8.55,1000.15,996.796,0.6,0.876397,0.0860404,0.962438,1.01265,0.0129061,0,0,0,,0,0,0,0.573603,0,2.34897,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","4","DWins",0.0103,0,0.0103156,0.4348,1,1,1,1,0.9281,0.05,,,0,,,,,0,0,1,0,9.55,9.85,999.728,999.935,0.6,0.0927279,0.553631,0.646359,0.0139092,0.802765,0,0,0,,0,0,0,0.381814,0,2.38905,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","4","Abandoned",0.0403,0,0.0402866,0.479763,1,1,1,1,0.707456,0.261892,,,0,,,,,0.470269,0.529731,0,,10.3797,9.32027,1000.05,999.082,0.3,0.346376,0.22616,0.572535,0.304739,0.213596,0,0,0,,0.470269,0.529731,0,0.466156,0,1.5866,1,1,0,0,0,0.470269,0.529731,0,0
