"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","All",1,0,1,0.500007,0.856133,0.590914,1,1,0.703176,0.05,,,0.028312,,,,,0.225706,0.0845831,0.214721,0.259851,10.2342,9.48429,10.2342,9.48429,0.281473,0.14166,0.21397,0.355631,0.120119,0.212581,0,0,0.028312,0.05,0.244502,0.103379,0.0375921,0.500008,0,2.31718E-05,0.856133,0.590914,0.143867,0.265219,0.028312,0.225706,0.0845831,0.158925,0.0557954
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","DisputeArises",1,0,1,0.500007,0.856133,0.590914,1,1,0.703176,0.05,,,0.028312,,,,,0.225706,0.0845831,0.214721,0.259851,10.2342,9.48429,10.2342,9.48429,0.281473,0.14166,0.21397,0.355631,0.120119,0.212581,0,0,0.028312,0.05,0.244502,0.103379,0.0375921,0.500008,0,2.31718E-05,0.856133,0.590914,0.143867,0.265219,0.028312,0.225706,0.0845831,0.158925,0.0557954
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","PFiles",0.8561,0,0.856133,0.532223,1,0.690213,1,1,0.703176,0.05,,,0.0330696,,,,,0.263634,0.0987967,0.250803,0.259851,10.2736,9.39762,10.2736,9.39762,0.328773,0.165465,0.205376,0.370842,0.140304,0.203753,0,0,0.0330696,0.05,0.285589,0.120751,0.0439092,0.53948,0,0.386508,1,0.690213,0,0.309787,0.0330696,0.263634,0.0987967,0.185632,0.0651714
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","DAnswers",0.5909,0,0.590914,0.387645,1,1,1,1,0.703176,0.05,,,0.0479122,,,,,0.381961,0.143139,0.363371,0.259851,10.0149,9.57609,10.0149,9.57609,0.409011,0.207928,0.235001,0.442929,0.171473,0.28582,0,0,0.0479122,0.05,0.413769,0.174948,0.0636168,0.36459,0,1.45458,1,1,0,0,0.0479122,0.381961,0.143139,0.268948,0.0944221
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","Litigated",0.5909,0,0.590914,0.387645,1,1,1,1,0.703176,0.05,,,0.0479122,,,,,0.381961,0.143139,0.363371,0.259851,10.0149,9.57609,10.0149,9.57609,0.409011,0.207928,0.235001,0.442929,0.171473,0.28582,0,0,0.0479122,0.05,0.413769,0.174948,0.0636168,0.36459,0,1.45458,1,1,0,0,0.0479122,0.381961,0.143139,0.268948,0.0944221
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","Not Litigated",0.4091,0,0.409086,0.66231,0.64832,0,1,1,,,,,0,,,,,0,0,0,,10.5511,9.35168,10.5511,9.35168,0.097248,0.0459392,0.183592,0.229532,0.0459392,0.106789,0,0,0,,0,0,0,0.695616,0,-2.10104,0.64832,0,0.35168,0.64832,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","Settles",0.0283,0,0.028312,0.272749,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,9.9,9.8,0.3,0.156154,0.241155,0.397309,0.0312307,0.265271,0,0,1,0.05,0,0,0,0.219232,0,-1.33541,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","Tried",0.2147,0,0.214721,0.34836,1,1,1,1,0.896047,0.05,,,0,,,,,0,0,1,0.259851,9.81576,9.58424,9.81576,9.58424,0.6,0.255684,0.227248,0.482932,0.313048,0.363597,0,0,0,,0,0,0,0.302108,0,3.72199,1,1,0,0,0,0,0,0.740149,0.259851
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","PWins",0.0558,0,0.0557954,0.567143,1,1,1,1,0.903927,0.05,,,0,,,,,0,0,1,1,11,8.4,11,8.4,0.6,0.983964,0,0.983964,1.20472,0,0,0,0,,0,0,0,0.616036,0,2.39978,1,1,0,0,0,0,0,0,1
