"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","All",1,0,1,0.5,0.797435,0.546933,1,1,0.620039,0.05,,,0.178587,,,,,0,0.00614404,0.362202,0.779355,10.3739,9.31577,10.3739,9.31577,0.310316,0.241552,0.18441,0.425962,0.177353,0.126343,0,0,0.178587,0.05,0,0.00614404,0,0.5,0,9.972E-06,0.797435,0.546933,0.202565,0.250502,0.178587,0,0.00614404,0.0799181,0.282284
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","DisputeArises",1,0,1,0.5,0.797435,0.546933,1,1,0.620039,0.05,,,0.178587,,,,,0,0.00614404,0.362202,0.779355,10.3739,9.31577,10.3739,9.31577,0.310316,0.241552,0.18441,0.425962,0.177353,0.126343,0,0,0.178587,0.05,0,0.00614404,0,0.5,0,9.972E-06,0.797435,0.546933,0.202565,0.250502,0.178587,0,0.00614404,0.0799181,0.282284
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","PFiles",0.7974,0,0.797435,0.596452,1,0.685866,1,1,0.620039,0.05,,,0.223952,,,,,0,0.00770476,0.454209,0.779355,10.4689,9.14196,10.4689,9.14196,0.389143,0.302911,0.217455,0.520366,0.222404,0.144638,0,0,0.223952,0.05,0,0.00770476,0,0.613211,0,0.636141,1,0.685866,0,0.314134,0.223952,0,0.00770476,0.100219,0.35399
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","DAnswers",0.5469,0,0.546933,0.545715,1,1,1,1,0.620039,0.05,,,0.326524,,,,,0,0.0112336,0.662242,0.779355,10.2943,9.20698,10.2943,9.20698,0.498673,0.328975,0.265251,0.594225,0.211594,0.203114,0,0,0.326524,0.05,0,0.0112336,0,0.548731,0,1.61661,1,1,0,0,0.326524,0,0.0112336,0.14612,0.516122
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","Litigated",0.5469,0,0.546933,0.545715,1,1,1,1,0.620039,0.05,,,0.326524,,,,,0,0.0112336,0.662242,0.779355,10.2943,9.20698,10.2943,9.20698,0.498673,0.328975,0.265251,0.594225,0.211594,0.203114,0,0,0.326524,0.05,0,0.0112336,0,0.548731,0,1.61661,1,1,0,0,0.326524,0,0.0112336,0.14612,0.516122
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","Not Litigated",0.4531,0,0.453067,0.444814,0.552902,0,1,1,,,,,0,,,,,0,0,0,,10.47,9.4471,10.47,9.4471,0.0829353,0.136017,0.0868205,0.222838,0.136017,0.0336677,0,0,0,,0,0,0,0.441173,0,-1.95152,0.552902,0,0.447098,0.552902,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","Settles",0.1786,0,0.178587,0.269254,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,9.9,9.8,0.3,0.16609,0.186503,0.352593,0.0332181,0.205153,0,0,1,0.05,0,0,0,0.169548,0,-0.482356,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","Tried",0.3622,0,0.362202,0.67861,1,1,1,1,0.896076,0.05,,,0,,,,,0,0,1,0.779355,10.4794,8.92064,10.4794,8.92064,0.6,0.409152,0.306508,0.715661,0.298631,0.205243,0,0,0,,0,0,0,0.731205,0,2.68049,1,1,0,0,0,0,0,0.220645,0.779355
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","PWins",0.2823,0,0.282284,0.746343,1,1,1,1,0.920454,0.05,,,0,,,,,0,0,1,1,10.7,8.7,10.7,8.7,0.6,0.4736,0.24792,0.72152,0.367761,0.074376,0,0,0,,0,0,0,0.8264,0,3.0304,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","DWins",0.0799,0,0.0799181,0.439367,1,1,1,1,0.809968,0.05,,,0,,,,,0,0,1,0,9.7,9.7,9.7,9.7,0.6,0.181511,0.513453,0.694964,0.0544533,0.667489,0,0,0,,0,0,0,0.394964,0,1.44455,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","Abandoned",0.0061,0,0.00614404,0.747096,1,1,1,1,0.916348,0.05,,,0,,,,,0,1,0,,10.85,8.85,10.85,8.85,0.3,0.336869,0.12197,0.458838,0.265429,0.0182955,0,0,0,,0,1,0,0.813131,0,-0.0906333,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","Rounds1",0.5469,0,0.546933,0.545715,1,1,1,1,0.620039,0.05,,,0.326524,,,,,0,0.0112336,0.662242,0.779355,10.2943,9.20698,10.2943,9.20698,0.498673,0.328975,0.265251,0.594225,0.211594,0.203114,0,0,0.326524,0.05,0,0.0112336,0,0.548731,0,1.61661,1,1,0,0,0.326524,0,0.0112336,0.14612,0.516122
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","4","Truly Liable",0.5,0,0.5,0.722394,0.977992,0.600239,1,1,0.829405,0.05,,,0.0605581,,,,,0,0.00999183,0.529689,0.880818,10.6312,8.97318,10.6312,8.97318,0.395641,0.141466,0.36882,0.510286,0.0422151,0.252687,0,0,0.0605581,0.05,0,0.00999183,0,1,0,1.19155,0.977992,0.600239,0.022008,0.377753,0.0605581,0,0.00999183,0.0631295,0.466559
