"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","4","All",1,0,1,0.500007,0.91798,0.91798,1,1,0.383505,0.224913,,,0.513009,,,,,0.229441,0.119209,0.056321,0.327046,10.1823,9.67154,1000.03,999.67,0.146145,0.0873487,0.317863,0.405211,0.0416698,0.269702,0,0,0.513009,0.240938,0.229441,0.119209,0,0.500008,0,2.31718E-05,0.91798,0.91798,0.08202,0,0.513009,0.229441,0.119209,0.0379013,0.0184195
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","4","DisputeArises",1,0,1,0.500007,0.91798,0.91798,1,1,0.383505,0.224913,,,0.513009,,,,,0.229441,0.119209,0.056321,0.327046,10.1823,9.67154,1000.03,999.67,0.146145,0.0873487,0.317863,0.405211,0.0416698,0.269702,0,0,0.513009,0.240938,0.229441,0.119209,0,0.500008,0,2.31718E-05,0.91798,0.91798,0.08202,0,0.513009,0.229441,0.119209,0.0379013,0.0184195
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","4","PFiles",0.918,0,0.91798,0.518624,1,1,1,1,0.383505,0.224913,,,0.558846,,,,,0.249941,0.12986,0.061353,0.327046,10.1986,9.64219,1000.03,999.641,0.159203,0.0951532,0.324356,0.41951,0.0453929,0.271893,0,0,0.558846,0.240938,0.249941,0.12986,0,0.522776,0,0.230283,1,1,0,0,0.558846,0.249941,0.12986,0.0412877,0.0200652
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","4","DAnswers",0.918,0,0.91798,0.518624,1,1,1,1,0.383505,0.224913,,,0.558846,,,,,0.249941,0.12986,0.061353,0.327046,10.1986,9.64219,1000.03,999.641,0.159203,0.0951532,0.324356,0.41951,0.0453929,0.271893,0,0,0.558846,0.240938,0.249941,0.12986,0,0.522776,0,0.230283,1,1,0,0,0.558846,0.249941,0.12986,0.0412877,0.0200652
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","4","Litigated",0.918,0,0.91798,0.518624,1,1,1,1,0.383505,0.224913,,,0.558846,,,,,0.249941,0.12986,0.061353,0.327046,10.1986,9.64219,1000.03,999.641,0.159203,0.0951532,0.324356,0.41951,0.0453929,0.271893,0,0,0.558846,0.240938,0.249941,0.12986,0,0.522776,0,0.230283,1,1,0,0,0.558846,0.249941,0.12986,0.0412877,0.0200652
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","4","Not Litigated",0.082,0,0.08202,0.291641,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.245184,0.245184,0,0.245184,0,0,0,,0,0,0,0.245184,0,-2.57708,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","4","Settles",0.513,0,0.513009,0.549246,1,1,1,1,0.211837,0.27004,,,1,,,,,0,0,0,,10.1659,9.68406,1000.04,999.811,0.15,0.0772406,0.412372,0.489613,0.0208692,0.312771,0,0,1,0.240938,0,0,0,0.566148,0,-1.55073,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","4","Tried",0.0563,0,0.0563208,0.390525,1,1,1,1,0.793601,0.05,,,0,,,,,0,0,1,0.327046,10.0733,9.62673,999.872,998.985,0.3,0.266756,0.216627,0.483384,0.293439,0.314109,0,0,0,,0,0,0,0.356859,0,5.29178,1,1,0,0,0,0,0,0.672954,0.327046
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","4","PWins",0.0184,0,0.0184195,0.578153,1,1,1,1,0.796543,0.05,,,0,,,,,0,0,1,1,11.15,8.55,1000.17,996.796,0.3,0.815653,0,0.815653,0.897241,0,0,0,0,,0,0,0,0.634347,0,4.01846,1,1,0,0,0,0,0,0,1
