"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","3","All",1,0,1,0.500007,0.91798,0.6262,1,1,0.612723,0.05,,,0.167913,,,,,0.0779772,0.0835144,0.285761,0.239359,10.2547,9.42794,10.2547,9.42794,0.317355,0.173793,0.200368,0.374161,0.123735,0.185312,0,0,0.167913,0.05,0.0834942,0.0890314,0.011034,0.500008,0,2.31718E-05,0.91798,0.6262,0.08202,0.29178,0.167913,0.0779772,0.0835144,0.217362,0.0683997
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","3","DisputeArises",1,0,1,0.500007,0.91798,0.6262,1,1,0.612723,0.05,,,0.167913,,,,,0.0779772,0.0835144,0.285761,0.239359,10.2547,9.42794,10.2547,9.42794,0.317355,0.173793,0.200368,0.374161,0.123735,0.185312,0,0,0.167913,0.05,0.0834942,0.0890314,0.011034,0.500008,0,2.31718E-05,0.91798,0.6262,0.08202,0.29178,0.167913,0.0779772,0.0835144,0.217362,0.0683997
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","3","PFiles",0.918,0,0.91798,0.518624,1,0.68215,1,1,0.612723,0.05,,,0.182916,,,,,0.0849443,0.0909763,0.311294,0.239359,10.2775,9.37683,10.2775,9.37683,0.345711,0.189321,0.196364,0.385685,0.134791,0.179963,0,0,0.182916,0.05,0.0909542,0.0969862,0.0120198,0.522776,0,0.230283,1,0.68215,0,0.31785,0.182916,0.0849443,0.0909763,0.236783,0.0745111
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","3","DAnswers",0.6262,0,0.6262,0.365381,1,1,1,1,0.612723,0.05,,,0.268147,,,,,0.124524,0.133367,0.456342,0.239359,10.0107,9.55242,10.0107,9.55242,0.436902,0.242409,0.223236,0.465646,0.162471,0.254123,0,0,0.268147,0.05,0.133335,0.142177,0.0176205,0.335539,0,1.295,1,1,0,0,0.268147,0.124524,0.133367,0.347112,0.10923
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","3","Litigated",0.6262,0,0.6262,0.365381,1,1,1,1,0.612723,0.05,,,0.268147,,,,,0.124524,0.133367,0.456342,0.239359,10.0107,9.55242,10.0107,9.55242,0.436902,0.242409,0.223236,0.465646,0.162471,0.254123,0,0,0.268147,0.05,0.133335,0.142177,0.0176205,0.335539,0,1.295,1,1,0,0,0.268147,0.124524,0.133367,0.347112,0.10923
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","3","Not Litigated",0.3738,0,0.3738,0.725536,0.780578,0,1,1,,,,,0,,,,,0,0,0,,10.6635,9.21942,10.6635,9.21942,0.117087,0.0588448,0.162059,0.220904,0.0588448,0.0700379,0,0,0,,0,0,0,0.775532,0,-2.16936,0.780578,0,0.219422,0.780578,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","3","Settles",0.1679,0,0.167913,0.280463,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,9.9,9.8,0.3,0.154472,0.250407,0.404878,0.0308943,0.275447,0,0,1,0.05,0,0,0,0.227642,0,-0.883843,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","3","Tried",0.2858,0,0.285761,0.334526,1,1,1,1,0.880522,0.05,,,0,,,,,0,0,1,0.239359,9.86117,9.53883,9.86117,9.53883,0.6,0.294268,0.223115,0.517383,0.239683,0.29503,0,0,0,,0,0,0,0.284846,0,3.19464,1,1,0,0,0,0,0,0.760641,0.239359
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,0.5","3","PWins",0.0684,0,0.0683997,0.56375,1,1,1,1,0.889318,0.05,,,0,,,,,0,0,1,1,10.85,8.55,10.85,8.55,0.6,0.839681,0.0915478,0.931229,0.942894,0.0137322,0,0,0,,0,0,0,0.610319,0,1.90181,1,1,0,0,0,0,0,0,1
