"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","4","All",1,0,1,0.500003,0.983156,0.601615,1,1,0.509813,0.05,,,0.234967,,,,,0.0205743,0.0423916,0.301396,0.490832,10.1928,9.15097,10.1928,9.15097,0.656269,0.542385,0.323825,0.86621,0.917852,0.558549,0,0,0.234967,0.05,0.0217174,0.0435347,0.00228618,0.500003,0,0.00011039,0.983156,0.601615,0.0168445,0.381541,0.234967,0.0205743,0.0423916,0.153461,0.147935
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","4","DisputeArises",1,0,1,0.500003,0.983156,0.601615,1,1,0.509813,0.05,,,0.234967,,,,,0.0205743,0.0423916,0.301396,0.490832,10.1928,9.15097,10.1928,9.15097,0.656269,0.542385,0.323825,0.86621,0.917852,0.558549,0,0,0.234967,0.05,0.0217174,0.0435347,0.00228618,0.500003,0,0.00011039,0.983156,0.601615,0.0168445,0.381541,0.234967,0.0205743,0.0423916,0.153461,0.147935
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","4","PFiles",0.9832,0,0.983156,0.503573,1,0.611922,1,1,0.509813,0.05,,,0.238992,,,,,0.0209268,0.0431179,0.30656,0.490832,10.1961,9.13642,10.1961,9.13642,0.667513,0.551678,0.325172,0.87685,0.933578,0.563918,0,0,0.238992,0.05,0.0220895,0.0442806,0.00232535,0.504369,0,0.0631668,1,0.611922,0,0.388078,0.238992,0.0209268,0.0431179,0.156091,0.150469
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","4","DAnswers",0.6016,0,0.601615,0.41512,1,1,1,1,0.509813,0.05,,,0.39056,,,,,0.0341984,0.0704631,0.500979,0.490832,9.87647,9.22294,9.87647,9.22294,0.900587,0.695992,0.402803,1.0988,1.32009,0.882974,0,0,0.39056,0.05,0.0360985,0.0723631,0.00380007,0.395599,0,1.54808,1,1,0,0,0.39056,0.0341984,0.0704631,0.255082,0.245896
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","4","Litigated",0.6016,0,0.601615,0.41512,1,1,1,1,0.509813,0.05,,,0.39056,,,,,0.0341984,0.0704631,0.500979,0.490832,9.87647,9.22294,9.87647,9.22294,0.900587,0.695992,0.402803,1.0988,1.32009,0.882974,0,0,0.39056,0.05,0.0360985,0.0723631,0.00380007,0.395599,0,1.54808,1,1,0,0,0.39056,0.0341984,0.0704631,0.255082,0.245896
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","4","Not Litigated",0.3984,0,0.398385,0.628187,0.957718,0,1,1,,,,,0,,,,,0,0,0,,10.6704,9.04228,10.6704,9.04228,0.287315,0.310417,0.204557,0.514974,0.310417,0.068624,0,0,0,,0,0,0,0.657668,0,-2.33753,0.957718,0,0.0422819,0.957718,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","4","Settles",0.235,0,0.234967,0.296555,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.75,9.65,9.75,9.65,0.6,0.262534,0.312379,0.574913,0.0918869,0.390473,0,0,1,0.05,0,0,0,0.249903,0,-0.979576,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","4","Tried",0.3014,0,0.301396,0.485491,1,1,1,1,0.820523,0.05,,,0,,,,,0,0,1,0.490832,9.86883,8.93117,9.86883,8.93117,1.2,1.07253,0.504422,1.57696,2.45986,1.41238,0,0,0,,0,0,0,0.481947,0,3.63549,1,1,0,0,0,0,0,0.509168,0.490832
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","4","PWins",0.1479,0,0.147935,0.591815,1,1,1,1,0.82678,0.05,,,0,,,,,0,0,1,1,11.6,7.2,11.6,7.2,1.2,2.18513,0,2.18513,5.01162,0,0,0,0,,0,0,0,0.614866,0,3.65702,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","4","DWins",0.1535,0,0.153461,0.382995,1,1,1,1,0.814491,0.05,,,0,,,,,0,0,1,0,8.2,10.6,8.2,10.6,1.2,0,0.990679,0.990679,0,2.7739,0,0,0,,0,0,0,0.353814,0,3.61473,1,1,0,0,0,0,0,1,0
