"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","2","All",1,0,1,0.500003,1,1,1,1,0.822174,0.177826,,,0,,,,,0,0,1,0.500002,10.2,9.2,10.2,9.2,0.6,0.425695,0.329567,0.755262,0.361142,0.332306,0,0,0,,0,0,0,0.500003,0,0.00011039,1,1,0,0,0,0,0,0.499998,0.500002
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","2","DisputeArises",1,0,1,0.500003,1,1,1,1,0.822174,0.177826,,,0,,,,,0,0,1,0.500002,10.2,9.2,10.2,9.2,0.6,0.425695,0.329567,0.755262,0.361142,0.332306,0,0,0,,0,0,0,0.500003,0,0.00011039,1,1,0,0,0,0,0,0.499998,0.500002
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","2","PFiles",1,0,1,0.500003,1,1,1,1,0.822174,0.177826,,,0,,,,,0,0,1,0.500002,10.2,9.2,10.2,9.2,0.6,0.425695,0.329567,0.755262,0.361142,0.332306,0,0,0,,0,0,0,0.500003,0,0.00011039,1,1,0,0,0,0,0,0.499998,0.500002
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","2","DAnswers",1,0,1,0.500003,1,1,1,1,0.822174,0.177826,,,0,,,,,0,0,1,0.500002,10.2,9.2,10.2,9.2,0.6,0.425695,0.329567,0.755262,0.361142,0.332306,0,0,0,,0,0,0,0.500003,0,0.00011039,1,1,0,0,0,0,0,0.499998,0.500002
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","2","Litigated",1,0,1,0.500003,1,1,1,1,0.822174,0.177826,,,0,,,,,0,0,1,0.500002,10.2,9.2,10.2,9.2,0.6,0.425695,0.329567,0.755262,0.361142,0.332306,0,0,0,,0,0,0,0.500003,0,0.00011039,1,1,0,0,0,0,0,0.499998,0.500002
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","2","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","2","Tried",1,0,1,0.500003,1,1,1,1,0.822174,0.177826,,,0,,,,,0,0,1,0.500002,10.2,9.2,10.2,9.2,0.6,0.425695,0.329567,0.755262,0.361142,0.332306,0,0,0,,0,0,0,0.500003,0,0.00011039,1,1,0,0,0,0,0,0.499998,0.500002
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 2,2","2","PWins",0.5,0,0.500002,0.614541,1,1,1,1,0.827956,0.183608,,,0,,,,,0,0,1,1,10.7,8.7,10.7,8.7,0.6,0.659128,0.192262,0.85139,0.664605,0.0576785,0,0,0,,0,0,0,0.640872,0,0.000136024,1,1,0,0,0,0,0,0,1
