"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","2","All",1,0,1,0.500001,1,1,1,1,0.538575,0.465214,,,0.843261,,,,,0,0.00991398,0.146825,0.477771,10.459,9.455,1000.08,999.377,0.0860118,0.125625,0.11663,0.242255,0.0897433,0.0859968,0,0,0.843261,0.500941,0,0.00991398,0,0.500001,0,-1.77795E-05,1,1,0,0,0.843261,0,0.00991398,0.0766761,0.0701485
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","2","DisputeArises",1,0,1,0.500001,1,1,1,1,0.538575,0.465214,,,0.843261,,,,,0,0.00991398,0.146825,0.477771,10.459,9.455,1000.08,999.377,0.0860118,0.125625,0.11663,0.242255,0.0897433,0.0859968,0,0,0.843261,0.500941,0,0.00991398,0,0.500001,0,-1.77795E-05,1,1,0,0,0.843261,0,0.00991398,0.0766761,0.0701485
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","2","PFiles",1,0,1,0.500001,1,1,1,1,0.538575,0.465214,,,0.843261,,,,,0,0.00991398,0.146825,0.477771,10.459,9.455,1000.08,999.377,0.0860118,0.125625,0.11663,0.242255,0.0897433,0.0859968,0,0,0.843261,0.500941,0,0.00991398,0,0.500001,0,-1.77795E-05,1,1,0,0,0.843261,0,0.00991398,0.0766761,0.0701485
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","2","DAnswers",1,0,1,0.500001,1,1,1,1,0.538575,0.465214,,,0.843261,,,,,0,0.00991398,0.146825,0.477771,10.459,9.455,1000.08,999.377,0.0860118,0.125625,0.11663,0.242255,0.0897433,0.0859968,0,0,0.843261,0.500941,0,0.00991398,0,0.500001,0,-1.77795E-05,1,1,0,0,0.843261,0,0.00991398,0.0766761,0.0701485
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","2","Litigated",1,0,1,0.500001,1,1,1,1,0.538575,0.465214,,,0.843261,,,,,0,0.00991398,0.146825,0.477771,10.459,9.455,1000.08,999.377,0.0860118,0.125625,0.11663,0.242255,0.0897433,0.0859968,0,0,0.843261,0.500941,0,0.00991398,0,0.500001,0,-1.77795E-05,1,1,0,0,0.843261,0,0.00991398,0.0766761,0.0701485
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","2","Settles",0.8433,0,0.843261,0.500202,1,1,1,1,0.490694,0.511188,,,1,,,,,0,0,0,,10.4634,9.46156,1000.08,999.416,0.075,0.101187,0.100647,0.201834,0.0600586,0.0590023,0,0,1,0.500941,0,0,0,0.500373,0,-0.232262,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","2","Tried",0.1468,0,0.146825,0.491917,1,1,1,1,0.785789,0.195445,,,0,,,,,0,0,1,0.477771,10.3994,9.45056,1000.04,999.2,0.15,0.250167,0.214589,0.464755,0.242801,0.246777,0,0,0,,0,0,0,0.485869,0,1.26791,1,1,0,0,0,0,0,0.522229,0.477771
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","2","PWins",0.0701,0,0.0701485,0.572694,1,1,1,1,0.866127,0.286254,,,0,,,,,0,0,1,1,11,8.85,1000.16,998.326,0.15,0.523612,0,0.523612,0.508196,0,0,0,0,,0,0,0,0.626388,0,1.2753,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","2","DWins",0.0767,0,0.0766761,0.418016,1,1,1,1,0.712291,0.112366,,,0,,,,,0,0,1,0,9.85,10,999.935,1000,0.15,0,0.410909,0.410909,0,0.472545,0,0,0,,0,0,0,0.357312,0,1.26115,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","2","Abandoned",0.0099,0,0.00991398,0.6026,1,1,1,1,0.95,0.55,,,0,,,,,0,1,0,,10.9625,8.9625,1000.16,998.701,0.075,0.359808,0.0254134,0.385222,0.347888,0.000953004,0,0,0,,0,1,0,0.677692,0,0.976311,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","2","Rounds1",1,0,1,0.500001,1,1,1,1,0.538575,0.465214,,,0.843261,,,,,0,0.00991398,0.146825,0.477771,10.459,9.455,1000.08,999.377,0.0860118,0.125625,0.11663,0.242255,0.0897433,0.0859968,0,0,0.843261,0.500941,0,0.00991398,0,0.500001,0,-1.77795E-05,1,1,0,0,0.843261,0,0.00991398,0.0766761,0.0701485
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
