"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","2","All",1,0,1,0.500001,0.5,0.02258,1,1,0.278111,0.05,,,0.0141208,,,,,0.00554057,0.000255366,0.002047,0.8196,10.1807,9.50329,10.1807,9.50329,0.316005,0.0779455,0.340367,0.418312,0.0845555,0.251909,0,0,0.0141208,0.05,0.00584847,0.000563269,0.000615805,0.500001,0,-1.63134E-05,0.5,0.02258,0.5,0.47742,0.0141208,0.00554057,0.000255366,0.00036936,0.0016781
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","2","DisputeArises",1,0,1,0.500001,0.5,0.02258,1,1,0.278111,0.05,,,0.0141208,,,,,0.00554057,0.000255366,0.002047,0.8196,10.1807,9.50329,10.1807,9.50329,0.316005,0.0779455,0.340367,0.418312,0.0845555,0.251909,0,0,0.0141208,0.05,0.00584847,0.000563269,0.000615805,0.500001,0,-1.63134E-05,0.5,0.02258,0.5,0.47742,0.0141208,0.00554057,0.000255366,0.00036936,0.0016781
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","2","PFiles",0.5,0,0.5,0.764199,1,0.04516,1,1,0.278111,0.05,,,0.0282416,,,,,0.0110811,0.000510733,0.004095,0.8196,10.3614,9.00657,10.3614,9.00657,0.63201,0.155891,0.525798,0.681689,0.169111,0.348882,0,0,0.0282416,0.05,0.0116969,0.00112654,0.00123161,0.845067,0,0.0545111,1,0.04516,0,0.95484,0.0282416,0.0110811,0.000510733,0.00073873,0.0033562
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","2","DAnswers",0.0226,0,0.02258,0.5,1,1,1,1,0.278111,0.05,,,0.625367,,,,,0.245375,0.0113094,0.090676,0.8196,9.54568,9.14551,9.54568,9.14551,1.30881,0.521205,0.715367,1.23657,0.813943,1.16888,0,0,0.625367,0.05,0.259011,0.0249455,0.0272721,0.5,0,1.20726,1,1,0,0,0.625367,0.245375,0.0113094,0.016358,0.0743183
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","2","Litigated",0.0226,0,0.02258,0.5,1,1,1,1,0.278111,0.05,,,0.625367,,,,,0.245375,0.0113094,0.090676,0.8196,9.54568,9.14551,9.54568,9.14551,1.30881,0.521205,0.715367,1.23657,0.813943,1.16888,0,0,0.625367,0.05,0.259011,0.0249455,0.0272721,0.5,0,1.20726,1,1,0,0,0.625367,0.245375,0.0113094,0.016358,0.0743183
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","2","Not Litigated",0.9774,0,0.97742,0.500001,0.488449,0,1,1,,,,,0,,,,,0,0,0,,10.1954,9.51155,10.1954,9.51155,0.29307,0.0677054,0.331704,0.399409,0.0677054,0.230725,0,0,0,,0,0,0,0.500001,0,-0.0279064,0.488449,0,0.511551,0.488449,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","2","Settles",0.0141,0,0.0141208,0.494285,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,9.45,9.35,1.2,0.332335,0.757509,1.08984,0.216018,1.17414,0,0,1,0.05,0,0,0,0.488716,0,1.11366,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","2","Tried",0.002,0,0.00204747,0.550223,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.8196,10.3866,7.21336,10.3866,7.21336,2.4,2.28865,0.343978,2.63262,6.58621,1.16953,0,0,0,,0,0,0,0.599165,0,2.03334,1,1,0,0,0,0,0,0.1804,0.8196
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","2","PWins",0.0017,0,0.00167811,0.554583,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11,6.6,11,6.6,2.4,2.79239,0,2.79239,8.03588,0,0,0,0,,0,0,0,0.607607,0,2.02863,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","2","DWins",0.0004,0,0.000369363,0.530414,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,7.6,10,7.6,10,2.4,0,1.90676,1.90676,0,6.48297,0,0,0,,0,0,0,0.560811,0,2.05475,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","2","Abandoned",0.0064,0,0.00641174,0.496548,1,1,1,1,0.565931,0.05,,,0,,,,,0.864129,0.0398279,0,,9.48785,9.31215,9.48785,9.31215,1.2,0.372762,0.741151,1.11391,0.287506,1.15707,0,0,0,,0.91215,0.0878496,0.0960433,0.493184,0,1.14961,1,1,0,0,0,0.864129,0.0398279,0,0
