"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2","All",1,0,1,0.500007,1,0.784504,1,1,0.781091,0.05,,,0.0776451,,,,,0.154373,0.165931,0.362191,0.220641,10.3297,9.48212,10.3297,9.48212,0.188166,0.136156,0.149658,0.285814,0.117799,0.154041,0,0,0.0776451,0.05,0.166555,0.178113,0.0243638,0.500008,0,2.31718E-05,1,0.784504,0,0.215496,0.0776451,0.154373,0.165931,0.282277,0.0799141
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2","DisputeArises",1,0,1,0.500007,1,0.784504,1,1,0.781091,0.05,,,0.0776451,,,,,0.154373,0.165931,0.362191,0.220641,10.3297,9.48212,10.3297,9.48212,0.188166,0.136156,0.149658,0.285814,0.117799,0.154041,0,0,0.0776451,0.05,0.166555,0.178113,0.0243638,0.500008,0,2.31718E-05,1,0.784504,0,0.215496,0.0776451,0.154373,0.165931,0.282277,0.0799141
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2","PFiles",1,0,1,0.500007,1,0.784504,1,1,0.781091,0.05,,,0.0776451,,,,,0.154373,0.165931,0.362191,0.220641,10.3297,9.48212,10.3297,9.48212,0.188166,0.136156,0.149658,0.285814,0.117799,0.154041,0,0,0.0776451,0.05,0.166555,0.178113,0.0243638,0.500008,0,2.31718E-05,1,0.784504,0,0.215496,0.0776451,0.154373,0.165931,0.282277,0.0799141
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2","DAnswers",0.7845,0,0.784504,0.396146,1,1,1,1,0.781091,0.05,,,0.0989734,,,,,0.196778,0.211511,0.461681,0.220641,10.1662,9.61456,10.1662,9.61456,0.219252,0.158419,0.171302,0.32972,0.13502,0.194895,0,0,0.0989734,0.05,0.212306,0.227039,0.0310563,0.377802,0,0.68141,1,1,0,0,0.0989734,0.196778,0.211511,0.359816,0.101866
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2","Litigated",0.7845,0,0.784504,0.396146,1,1,1,1,0.781091,0.05,,,0.0989734,,,,,0.196778,0.211511,0.461681,0.220641,10.1662,9.61456,10.1662,9.61456,0.219252,0.158419,0.171302,0.32972,0.13502,0.194895,0,0,0.0989734,0.05,0.212306,0.227039,0.0310563,0.377802,0,0.68141,1,1,0,0,0.0989734,0.196778,0.211511,0.359816,0.101866
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2","Not Litigated",0.2155,0,0.215496,0.878108,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,10.925,9,0.075,0.055107,0.070867,0.125974,0.055107,0.00531502,0,0,0,,0,0,0,0.944893,0,-2.48054,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2","Settles",0.0776,0,0.0776451,0.260179,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.975,9.875,9.975,9.875,0.15,0.0991712,0.211796,0.310967,0.0123964,0.217091,0,0,1,0.05,0,0,0,0.20663,0,-2.24859,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2","Tried",0.3622,0,0.362191,0.321387,1,1,1,1,0.949199,0.05,,,0,,,,,0,0,1,0.220641,9.94493,9.75507,9.94493,9.75507,0.3,0.169885,0.186031,0.355916,0.183532,0.255792,0,0,0,,0,0,0,0.268791,0,2.68062,1,1,0,0,0,0,0,0.779359,0.220641
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2","PWins",0.0799,0,0.0799141,0.560633,1,1,1,1,0.949453,0.05,,,0,,,,,0,0,1,1,11.075,8.625,11.075,8.625,0.3,0.769964,0,0.769964,0.831811,0,0,0,0,,0,0,0,0.605036,0,1.44471,1,1,0,0,0,0,0,0,1
