"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","2","All",1,0,1,0.5,1,0.0820187,1,1,0.378845,0.05,,,0.0394506,,,,,0.0231821,0.00168102,0.015129,0.802804,10.3315,9.00115,10.3315,9.00115,0.667366,0.502271,0.310342,0.812613,0.515841,0.206244,0,0,0.0394506,0.05,0.02447,0.00296892,0.00257579,0.5,0,9.972E-06,1,0.0820187,0,0.917981,0.0394506,0.0231821,0.00168102,0.00298342,0.0121458
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","2","DisputeArises",1,0,1,0.5,1,0.0820187,1,1,0.378845,0.05,,,0.0394506,,,,,0.0231821,0.00168102,0.015129,0.802804,10.3315,9.00115,10.3315,9.00115,0.667366,0.502271,0.310342,0.812613,0.515841,0.206244,0,0,0.0394506,0.05,0.02447,0.00296892,0.00257579,0.5,0,9.972E-06,1,0.0820187,0,0.917981,0.0394506,0.0231821,0.00168102,0.00298342,0.0121458
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","2","PFiles",1,0,1,0.5,1,0.0820187,1,1,0.378845,0.05,,,0.0394506,,,,,0.0231821,0.00168102,0.015129,0.802804,10.3315,9.00115,10.3315,9.00115,0.667366,0.502271,0.310342,0.812613,0.515841,0.206244,0,0,0.0394506,0.05,0.02447,0.00296892,0.00257579,0.5,0,9.972E-06,1,0.0820187,0,0.917981,0.0394506,0.0231821,0.00168102,0.00298342,0.0121458
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","2","DAnswers",0.082,0,0.0820187,0.291639,1,1,1,1,0.378845,0.05,,,0.480995,,,,,0.282644,0.0204956,0.18446,0.802804,9.56468,9.01396,9.56468,9.01396,1.42135,0.78251,0.273197,1.05571,0.947963,0.408237,0,0,0.480995,0.05,0.298347,0.036198,0.0314049,0.245181,0,2.57706,1,1,0,0,0.480995,0.282644,0.0204956,0.0363748,0.148085
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","2","Litigated",0.082,0,0.0820187,0.291639,1,1,1,1,0.378845,0.05,,,0.480995,,,,,0.282644,0.0204956,0.18446,0.802804,9.56468,9.01396,9.56468,9.01396,1.42135,0.78251,0.273197,1.05571,0.947963,0.408237,0,0,0.480995,0.05,0.298347,0.036198,0.0314049,0.245181,0,2.57706,1,1,0,0,0.480995,0.282644,0.0204956,0.0363748,0.148085
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","2","Not Litigated",0.918,0,0.917981,0.518616,1,0,1,1,,,,,0,,,,,0,0,0,,10.4,9,10.4,9,0.6,0.477233,0.31366,0.790893,0.477233,0.188196,0,0,0,,0,0,0,0.522767,0,-0.230241,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","2","Settles",0.0395,0,0.0394506,0.121279,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,9.45,9.35,1.2,0.613667,0.0866404,0.700307,0.398884,0.134293,0,0,1,0.05,0,0,0,0.055897,0,0.682154,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","2","Tried",0.0151,0,0.0151292,0.670888,1,1,1,1,0.88833,0.05,,,0,,,,,0,0,1,0.802804,9.96617,7.63383,9.96617,7.63383,2.4,1.66581,0.639953,2.30576,3.35945,0.938718,0,0,0,,0,0,0,0.736383,0,6.51005,1,1,0,0,0,0,0,0.197196,0.802804
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","2","PWins",0.0121,0,0.0121458,0.718808,1,1,1,1,0.907289,0.05,,,0,,,,,0,0,1,1,10.4,7.2,10.4,7.2,2.4,1.99491,0.483052,2.47797,4.1366,0.289831,0,0,0,,0,0,0,0.805087,0,6.78655,1,1,0,0,0,0,0,0,1
