"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","3","All",1,0,1,0.500001,0.5,0.02258,1,1,0.32223,0.05,,,0.0121284,,,,,0.00733385,0.00025532,0.002048,0.819601,10.1815,9.5025,10.1815,9.5025,0.316005,0.0789811,0.34049,0.419471,0.0908469,0.252872,0,0,0.0121284,0.05,0.00774133,0.000662798,0.000814956,0.500001,0,-1.63134E-05,0.5,0.02258,0.5,0.47742,0.0121284,0.00733385,0.00025532,0.00036937,0.0016781
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","3","DisputeArises",1,0,1,0.500001,0.5,0.02258,1,1,0.32223,0.05,,,0.0121284,,,,,0.00733385,0.00025532,0.002048,0.819601,10.1815,9.5025,10.1815,9.5025,0.316005,0.0789811,0.34049,0.419471,0.0908469,0.252872,0,0,0.0121284,0.05,0.00774133,0.000662798,0.000814956,0.500001,0,-1.63134E-05,0.5,0.02258,0.5,0.47742,0.0121284,0.00733385,0.00025532,0.00036937,0.0016781
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","3","PFiles",0.5,0,0.5,0.764199,1,0.04516,1,1,0.32223,0.05,,,0.0242567,,,,,0.0146677,0.000510641,0.004095,0.819601,10.363,9.005,10.363,9.005,0.63201,0.157962,0.526044,0.684007,0.181694,0.350809,0,0,0.0242567,0.05,0.0154827,0.0013256,0.00162991,0.845067,0,0.0545111,1,0.04516,0,0.95484,0.0242567,0.0146677,0.000510641,0.00073874,0.0033563
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","3","DAnswers",0.0226,0,0.02258,0.5,1,1,1,1,0.32223,0.05,,,0.537129,,,,,0.324794,0.0113074,0.090678,0.819601,9.58045,9.11073,9.58045,9.11073,1.30881,0.567072,0.720822,1.28789,1.09257,1.21155,0,0,0.537129,0.05,0.34284,0.0293533,0.0360919,0.5,0,1.20726,1,1,0,0,0.537129,0.324794,0.0113074,0.0163583,0.07432
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","3","Litigated",0.0226,0,0.02258,0.5,1,1,1,1,0.32223,0.05,,,0.537129,,,,,0.324794,0.0113074,0.090678,0.819601,9.58045,9.11073,9.58045,9.11073,1.30881,0.567072,0.720822,1.28789,1.09257,1.21155,0,0,0.537129,0.05,0.34284,0.0293533,0.0360919,0.5,0,1.20726,1,1,0,0,0.537129,0.324794,0.0113074,0.0163583,0.07432
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","3","Not Litigated",0.9774,0,0.97742,0.500001,0.488449,0,1,1,,,,,0,,,,,0,0,0,,10.1954,9.51155,10.1954,9.51155,0.29307,0.0677054,0.331704,0.399409,0.0677054,0.230725,0,0,0,,0,0,0,0.500001,0,-0.0279064,0.488449,0,0.511551,0.488449,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","3","Settles",0.0121,0,0.0121284,0.494285,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,9.45,9.35,1.2,0.332335,0.757509,1.08984,0.216018,1.17414,0,0,1,0.05,0,0,0,0.488716,0,1.11366,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","3","Tried",0.002,0,0.00204752,0.550223,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.819601,10.7702,6.82984,10.7702,6.82984,2.4,2.78041,0.40468,3.18509,9.62764,1.61872,0,0,0,,0,0,0,0.599165,0,2.03334,1,1,0,0,0,0,0,0.180399,0.819601
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","3","PWins",0.0017,0,0.00167815,0.554583,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.6,6,11.6,6,2.4,3.39239,0,3.39239,11.7467,0,0,0,0,,0,0,0,0.607607,0,2.02863,1,1,0,0,0,0,0,0,1
