"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","4","All",1,0,1,0.5,1,1,1,1,0.35,0.35,,,1,,,,,0,0,0,,10.3125,9.6125,1000.09,999.782,0.075,0.19375,0.34375,0.5375,0.0750782,0.236328,0,0,1,0.35,0,0,0,0.5,0,2.02662E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","4","DisputeArises",1,0,1,0.5,1,1,1,1,0.35,0.35,,,1,,,,,0,0,0,,10.3125,9.6125,1000.09,999.782,0.075,0.19375,0.34375,0.5375,0.0750782,0.236328,0,0,1,0.35,0,0,0,0.5,0,2.02662E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","4","PFiles",1,0,1,0.5,1,1,1,1,0.35,0.35,,,1,,,,,0,0,0,,10.3125,9.6125,1000.09,999.782,0.075,0.19375,0.34375,0.5375,0.0750782,0.236328,0,0,1,0.35,0,0,0,0.5,0,2.02662E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","4","DAnswers",1,0,1,0.5,1,1,1,1,0.35,0.35,,,1,,,,,0,0,0,,10.3125,9.6125,1000.09,999.782,0.075,0.19375,0.34375,0.5375,0.0750782,0.236328,0,0,1,0.35,0,0,0,0.5,0,2.02662E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","4","Litigated",1,0,1,0.5,1,1,1,1,0.35,0.35,,,1,,,,,0,0,0,,10.3125,9.6125,1000.09,999.782,0.075,0.19375,0.34375,0.5375,0.0750782,0.236328,0,0,1,0.35,0,0,0,0.5,0,2.02662E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","4","Settles",1,0,1,0.5,1,1,1,1,0.35,0.35,,,1,,,,,0,0,0,,10.3125,9.6125,1000.09,999.782,0.075,0.19375,0.34375,0.5375,0.0750782,0.236328,0,0,1,0.35,0,0,0,0.5,0,2.02662E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","4","Tried",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 4,4","4","PWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
