"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","All",1,0,1,0.500003,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.4125,9.5125,1000.1,999.692,0.075,0.243748,0.293752,0.5375,0.118827,0.172579,0,0,1,0.45,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","DisputeArises",1,0,1,0.500003,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.4125,9.5125,1000.1,999.692,0.075,0.243748,0.293752,0.5375,0.118827,0.172579,0,0,1,0.45,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","PFiles",1,0,1,0.500003,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.4125,9.5125,1000.1,999.692,0.075,0.243748,0.293752,0.5375,0.118827,0.172579,0,0,1,0.45,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","DAnswers",1,0,1,0.500003,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.4125,9.5125,1000.1,999.692,0.075,0.243748,0.293752,0.5375,0.118827,0.172579,0,0,1,0.45,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","Litigated",1,0,1,0.500003,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.4125,9.5125,1000.1,999.692,0.075,0.243748,0.293752,0.5375,0.118827,0.172579,0,0,1,0.45,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","Settles",1,0,1,0.500003,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.4125,9.5125,1000.1,999.692,0.075,0.243748,0.293752,0.5375,0.118827,0.172579,0,0,1,0.45,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","Tried",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","PWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","Rounds1",1,0,1,0.500003,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.4125,9.5125,1000.1,999.692,0.075,0.243748,0.293752,0.5375,0.118827,0.172579,0,0,1,0.45,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","Truly Liable",0.5,0,0.500003,0.722399,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.4125,9.5125,1000.1,999.692,0.075,0,0.5875,0.5875,0,0.345156,0,0,1,0.45,0,0,0,1,0,0.000160661,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","Truly Not Liable",0.5,0,0.499997,0.277603,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.4125,9.5125,1000.1,999.692,0.075,0.4875,0,0.4875,0.237656,0,0,0,1,0.45,0,0,0,0,0,6.01174E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","AllCount",2000,0,2000,0.500003,2000,2000,2000,2000,0.45,0.45,,,2000,,,,,0,0,0,,10.4125,9.5125,1000.1,999.692,0.075,0.243748,0.293752,0.5375,0.118827,0.172579,0,0,2000,0.45,0,0,0,1000.01,0,0.00011039,2000,2000,0,0,2000,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","Liability Strength1",0.1159,0,0.115873,0.05,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.4125,9.5125,1000.1,999.692,0.075,0.475134,0.0149021,0.490037,0.231628,0.00875497,0,0,1,0.45,0,0,0,0.0253652,0,1.39354E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","Liability Strength2",0.1102,0,0.110236,0.15,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.4125,9.5125,1000.1,999.692,0.075,0.460535,0.0324963,0.493031,0.224511,0.0190916,0,0,1,0.45,0,0,0,0.0553128,0,2.94501E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","Liability Strength3",0.1002,0,0.100214,0.25,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.4125,9.5125,1000.1,999.692,0.075,0.430758,0.068382,0.499139,0.209994,0.0401744,0,0,1,0.45,0,0,0,0.116395,0,4.92186E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","Liability Strength4",0.09,0,0.090006,0.35,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.4125,9.5125,1000.1,999.692,0.075,0.376055,0.134306,0.510361,0.183327,0.0789045,0,0,1,0.45,0,0,0,0.228605,0,7.26978E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","Liability Strength5",0.0837,0,0.083668,0.45,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.4125,9.5125,1000.1,999.692,0.075,0.292492,0.235009,0.527502,0.14259,0.138068,0,0,1,0.45,0,0,0,0.400016,0,9.86485E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","Liability Strength6",0.0837,0,0.0836682,0.55,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.4125,9.5125,1000.1,999.692,0.075,0.195008,0.352491,0.547498,0.0950662,0.207088,0,0,1,0.45,0,0,0,0.599984,0,0.000125273,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","Liability Strength7",0.09,0,0.0900067,0.65,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.4125,9.5125,1000.1,999.692,0.075,0.111445,0.453194,0.564639,0.0543294,0.266252,0,0,1,0.45,0,0,0,0.771395,0,0.000150547,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,2","2","Liability Strength8",0.1002,0,0.100215,0.75,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.4125,9.5125,1000.1,999.692,0.075,0.0567425,0.519118,0.575861,0.027662,0.304982,0,0,1,0.45,0,0,0,0.883605,0,0.000172634,1,1,0,0,1,0,0,0,0
