"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","2","All",1,0,1,0.500003,0.557933,0.184992,1,1,0.353336,0.341612,,,0.163756,,,,,0.0150652,0.00572005,0.000451,0.5,10.1012,9.45253,1000.01,999.339,0.446297,0.205714,0.414259,0.619973,0.200928,0.378214,0,0,0.163756,0.35,0.0150652,0.00572005,0,0.500003,0,0.00011039,0.557933,0.184992,0.442067,0.372941,0.163756,0.0150652,0.00572005,0.00022563,0.0002256
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","2","DisputeArises",1,0,1,0.500003,0.557933,0.184992,1,1,0.353336,0.341612,,,0.163756,,,,,0.0150652,0.00572005,0.000451,0.5,10.1012,9.45253,1000.01,999.339,0.446297,0.205714,0.414259,0.619973,0.200928,0.378214,0,0,0.163756,0.35,0.0150652,0.00572005,0,0.500003,0,0.00011039,0.557933,0.184992,0.442067,0.372941,0.163756,0.0150652,0.00572005,0.00022563,0.0002256
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","2","PFiles",0.5579,0,0.557933,0.599935,1,0.331567,1,1,0.353336,0.341612,,,0.293505,,,,,0.0270019,0.0102522,0.000809,0.5,10.1813,9.01876,1000.02,998.815,0.799911,0.368708,0.469203,0.83791,0.36013,0.404598,0,0,0.293505,0.35,0.0270019,0.0102522,0,0.622884,0,1.65769,1,0.331567,0,0.668433,0.293505,0.0270019,0.0102522,0.0004044,0.0004044
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","2","DAnswers",0.185,0,0.184992,0.457225,1,1,1,1,0.353336,0.341612,,,0.885203,,,,,0.0814371,0.0309204,0.002439,0.5,9.7405,9.05658,999.853,998.828,1.20293,0.527932,0.555968,1.0839,0.502061,0.704777,0,0,0.885203,0.35,0.0814371,0.0309204,0,0.446709,0,4.62804,1,1,0,0,0.885203,0.0814371,0.0309204,0.00121968,0.0012197
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","2","Litigated",0.185,0,0.184992,0.457225,1,1,1,1,0.353336,0.341612,,,0.885203,,,,,0.0814371,0.0309204,0.002439,0.5,9.7405,9.05658,999.853,998.828,1.20293,0.527932,0.555968,1.0839,0.502061,0.704777,0,0,0.885203,0.35,0.0814371,0.0309204,0,0.446709,0,4.62804,1,1,0,0,0.885203,0.0814371,0.0309204,0.00121968,0.0012197
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","2","Not Litigated",0.815,0,0.815008,0.509713,0.457592,0,1,1,,,,,0,,,,,0,0,0,,10.183,9.54241,1000.05,999.455,0.274555,0.132576,0.382094,0.51467,0.132576,0.30409,0,0,0,,0,0,0,0.5121,0,-1.05035,0.457592,0,0.542408,0.457592,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","2","Settles",0.1638,0,0.163756,0.460283,1,1,1,1,0.35,0.35,,,1,,,,,0,0,0,,9.75,9.05,999.879,998.939,1.2,0.522042,0.563103,1.08514,0.49594,0.703878,0,0,1,0.35,0,0,0,0.450482,0,4.39226,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","2","Tried",0.0005,0,0.000451262,0.5,1,1,1,1,0.45,0.25,,,0,,,,,0,0,1,0.5,9.3,8.3,996.731,974.65,2.4,1.27505,0.712796,1.98785,2.59557,1.58351,0,0,0,,0,0,0,0.5,0,9,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,2","2","PWins",0.0002,0,0.000225631,0.598715,1,1,1,1,0.45,0.25,,,0,,,,,0,0,1,1,10.4,7.2,1000.1,949.732,2.4,2.17527,0.374838,2.55011,4.96624,0.224903,0,0,0,,0,0,0,0.62473,0,9,1,1,0,0,0,0,0,0,1
