"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","4","All",1,0,1,0.500001,0.58697,0.178205,1,1,0.560783,0.364608,,,0.0826667,,,,,0.0456366,0.0456358,0.004266,0.500075,10.405,9.4789,1000.07,999.385,0.116056,0.0987803,0.15374,0.25252,0.084053,0.0983096,0,0,0.0826667,0.45,0.0456366,0.0456358,0,0.500001,0,-1.77795E-05,0.58697,0.178205,0.41303,0.408765,0.0826667,0.0456366,0.0456358,0.00213274,0.0021334
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","4","DisputeArises",1,0,1,0.500001,0.58697,0.178205,1,1,0.560783,0.364608,,,0.0826667,,,,,0.0456366,0.0456358,0.004266,0.500075,10.405,9.4789,1000.07,999.385,0.116056,0.0987803,0.15374,0.25252,0.084053,0.0983096,0,0,0.0826667,0.45,0.0456366,0.0456358,0,0.500001,0,-1.77795E-05,0.58697,0.178205,0.41303,0.408765,0.0826667,0.0456366,0.0456358,0.00213274,0.0021334
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","4","PFiles",0.587,0,0.58697,0.711383,1,0.303602,1,1,0.560783,0.364608,,,0.140836,,,,,0.0777495,0.0777481,0.007268,0.500075,10.6901,9.11221,1000.12,998.952,0.197721,0.168289,0.179745,0.348034,0.143198,0.0853103,0,0,0.140836,0.45,0.0777495,0.0777481,0,0.769658,0,0.163613,1,0.303602,0,0.696398,0.140836,0.0777495,0.0777481,0.00363348,0.0036346
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","4","DAnswers",0.1782,0,0.178205,0.5,1,1,1,1,0.560783,0.364608,,,0.463885,,,,,0.25609,0.256085,0.023939,0.500075,10.3232,9.3696,1000.06,999.283,0.307182,0.295609,0.286779,0.582389,0.212967,0.235204,0,0,0.463885,0.45,0.25609,0.256085,0,0.5,0,0.996816,1,1,0,0,0.463885,0.25609,0.256085,0.0119679,0.0119715
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","4","Litigated",0.1782,0,0.178205,0.5,1,1,1,1,0.560783,0.364608,,,0.463885,,,,,0.25609,0.256085,0.023939,0.500075,10.3232,9.3696,1000.06,999.283,0.307182,0.295609,0.286779,0.582389,0.212967,0.235204,0,0,0.463885,0.45,0.25609,0.256085,0,0.5,0,0.996816,1,1,0,0,0.463885,0.25609,0.256085,0.0119679,0.0119715
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","4","Not Litigated",0.8218,0,0.821795,0.500001,0.497405,0,1,1,,,,,0,,,,,0,0,0,,10.4228,9.5026,1000.08,999.407,0.0746107,0.0560982,0.124891,0.180989,0.0560982,0.0686241,0,0,0,,0,0,0,0.500001,0,-0.21618,0.497405,0,0.502595,0.497405,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","4","Settles",0.0827,0,0.0826667,0.5,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.3,9.4,1000.08,999.567,0.3,0.3,0.35,0.65,0.18,0.245,0,0,1,0.45,0,0,0,0.5,0,-4.87894E-17,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","4","Tried",0.0043,0,0.00426612,0.500026,1,1,1,1,0.813646,0.174211,,,0,,,,,0,0,1,0.500075,10.2001,9.19986,999.759,997.028,0.6,0.586328,0.369676,0.956003,0.809471,0.646932,0,0,0,,0,0,0,0.500047,0,3.38764,1,1,0,0,0,0,0,0.499925,0.500075
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,0.5","4","PWins",0.0021,0,0.00213338,0.54162,1,1,1,1,0.822705,0.18244,,,0,,,,,0,0,1,1,11.15,8.25,1000.17,994.008,0.6,1.17248,0,1.17248,1.6187,0,0,0,0,,0,0,0,0.57752,0,3.38793,1,1,0,0,0,0,0,0,1
