"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","3","All",1,0,1,0.500001,0.5847,0.0870028,1,1,0.26416,0.05,,,0.0644228,,,,,0,0,0.02258,0.5,10.4211,9.47135,1000.07,999.373,0.107529,0.0943947,0.140951,0.235346,0.0870697,0.0903449,0,0,0.0644228,0.05,0,0,0,0.500001,0,-1.63134E-05,0.5847,0.0870028,0.4153,0.497697,0.0644228,0,0,0.01129,0.01129
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","3","DisputeArises",1,0,1,0.500001,0.5847,0.0870028,1,1,0.26416,0.05,,,0.0644228,,,,,0,0,0.02258,0.5,10.4211,9.47135,1000.07,999.373,0.107529,0.0943947,0.140951,0.235346,0.0870697,0.0903449,0,0,0.0644228,0.05,0,0,0,0.500001,0,-1.63134E-05,0.5847,0.0870028,0.4153,0.497697,0.0644228,0,0,0.01129,0.01129
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","3","PFiles",0.5847,0,0.5847,0.718509,1,0.148799,1,1,0.26416,0.05,,,0.110181,,,,,0,0,0.038618,0.5,10.7202,9.09587,1000.13,998.927,0.183905,0.161441,0.166883,0.328325,0.148914,0.0803319,0,0,0.110181,0.05,0,0,0,0.780958,0,0.0483674,1,0.148799,0,0.851201,0.110181,0,0,0.0193091,0.0193091
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","3","DAnswers",0.087,0,0.0870028,0.448814,1,1,1,1,0.26416,0.05,,,0.740468,,,,,0,0,0.259532,0.5,9.97786,9.64428,999.968,999.61,0.37786,0.210434,0.394642,0.605076,0.126241,0.430834,0,0,0.740468,0.05,0,0,0,0.402465,0,0.584656,1,1,0,0,0.740468,0,0,0.129766,0.129766
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","3","Litigated",0.087,0,0.0870028,0.448814,1,1,1,1,0.26416,0.05,,,0.740468,,,,,0,0,0.259532,0.5,9.97786,9.64428,999.968,999.61,0.37786,0.210434,0.394642,0.605076,0.126241,0.430834,0,0,0.740468,0.05,0,0,0,0.402465,0,0.584656,1,1,0,0,0.740468,0,0,0.129766,0.129766
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","3","Not Litigated",0.913,0,0.912997,0.504879,0.545125,0,1,1,,,,,0,,,,,0,0,0,,10.4634,9.45488,1000.08,999.35,0.0817687,0.083337,0.116776,0.200113,0.083337,0.0578984,0,0,0,,0,0,0,0.509296,0,-0.0557319,0.545125,0,0.454875,0.545125,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","3","Settles",0.0644,0,0.0644228,0.430873,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,999.959,999.908,0.3,0.126344,0.405108,0.531452,0.0252688,0.445619,0,0,1,0.05,0,0,0,0.36828,0,0.366434,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","3","Tried",0.0226,0,0.02258,0.5,1,1,1,1,0.875176,0.05,,,0,,,,,0,0,1,0.5,10.2,9.2,999.994,998.761,0.6,0.450349,0.364783,0.815131,0.414323,0.388652,0,0,0,,0,0,0,0.5,0,1.20726,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","3","PWins",0.0113,0,0.01129,0.535375,1,1,1,1,0.880618,0.05,,,0,,,,,0,0,1,1,10.7,8.7,1000.14,997.675,0.6,0.729567,0.17113,0.900697,0.777307,0.051339,0,0,0,,0,0,0,0.570433,0,1.20725,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","3","DWins",0.0113,0,0.01129,0.464624,1,1,1,1,0.869734,0.05,,,0,,,,,0,0,1,0,9.7,9.7,999.847,999.847,0.6,0.17113,0.558436,0.729566,0.0513391,0.725966,0,0,0,,0,0,0,0.429566,0,1.20727,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","3","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","3","Rounds1",0.087,0,0.0870028,0.448814,1,1,1,1,0.26416,0.05,,,0.740468,,,,,0,0,0.259532,0.5,9.97786,9.64428,999.968,999.61,0.37786,0.210434,0.394642,0.605076,0.126241,0.430834,0,0,0.740468,0.05,0,0,0,0.402465,0,0.584656,1,1,0,0,0.740468,0,0,0.129766,0.129766
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
