"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4","All",1,0,1,0.5,0.973872,0.67689,1,1,0.722745,0.05,,,0.017938,,,,,0.272469,0.0907037,0.256471,0.753562,10.4755,9.19996,10.4755,9.19996,0.324556,0.364786,0.126449,0.491235,0.343591,0.128631,0,0,0.017938,0.05,0.292123,0.110358,0.0393083,0.5,0,9.972E-06,0.973872,0.67689,0.0261276,0.296983,0.017938,0.272469,0.0907037,0.0632042,0.193267
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4","DisputeArises",1,0,1,0.5,0.973872,0.67689,1,1,0.722745,0.05,,,0.017938,,,,,0.272469,0.0907037,0.256471,0.753562,10.4755,9.19996,10.4755,9.19996,0.324556,0.364786,0.126449,0.491235,0.343591,0.128631,0,0,0.017938,0.05,0.292123,0.110358,0.0393083,0.5,0,9.972E-06,0.973872,0.67689,0.0261276,0.296983,0.017938,0.272469,0.0907037,0.0632042,0.193267
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4","PFiles",0.9739,0,0.973872,0.510926,1,0.69505,1,1,0.722745,0.05,,,0.0184192,,,,,0.279779,0.0931372,0.263352,0.753562,10.4882,9.1785,10.4882,9.1785,0.333263,0.374573,0.128748,0.503321,0.352809,0.130989,0,0,0.0184192,0.05,0.29996,0.113319,0.0403629,0.512321,0,0.0782031,1,0.69505,0,0.30495,0.0184192,0.279779,0.0931372,0.0648999,0.198452
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4","DAnswers",0.6769,0,0.67689,0.443897,1,1,1,1,0.722745,0.05,,,0.0265006,,,,,0.40253,0.134001,0.378896,0.753562,10.3295,9.25682,10.3295,9.25682,0.413669,0.407639,0.139115,0.546755,0.376327,0.181542,0,0,0.0265006,0.05,0.431566,0.163037,0.058072,0.42963,0,0.888929,1,1,0,0,0.0265006,0.40253,0.134001,0.0933744,0.285522
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4","Litigated",0.6769,0,0.67689,0.443897,1,1,1,1,0.722745,0.05,,,0.0265006,,,,,0.40253,0.134001,0.378896,0.753562,10.3295,9.25682,10.3295,9.25682,0.413669,0.407639,0.139115,0.546755,0.376327,0.181542,0,0,0.0265006,0.05,0.431566,0.163037,0.058072,0.42963,0,0.888929,1,1,0,0,0.0265006,0.40253,0.134001,0.0933744,0.285522
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4","Not Litigated",0.3231,0,0.32311,0.61753,0.919137,0,1,1,,,,,0,,,,,0,0,0,,10.7813,9.08086,10.7813,9.08086,0.137871,0.275013,0.099913,0.374926,0.275013,0.0177871,0,0,0,,0,0,0,0.647419,0,-1.8622,0.919137,0,0.0808627,0.919137,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4","Settles",0.0179,0,0.017938,0.0912652,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,9.9,9.8,0.3,0.191978,0.0441228,0.2361,0.0383955,0.0485351,0,0,1,0.05,0,0,0,0.0401117,0,-2.37553,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4","Tried",0.2565,0,0.256471,0.660695,1,1,1,1,0.908827,0.05,,,0,,,,,0,0,1,0.753562,10.6818,8.71823,10.6818,8.71823,0.6,0.705062,0.167159,0.872221,0.773604,0.292528,0,0,0,,0,0,0,0.709191,0,3.37658,1,1,0,0,0,0,0,0.246438,0.753562
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4","PWins",0.1933,0,0.193267,0.734499,1,1,1,1,0.932184,0.05,,,0,,,,,0,0,1,1,11.15,8.25,11.15,8.25,0.6,0.935639,0,0.935639,1.0266,0,0,0,0,,0,0,0,0.814361,0,3.79963,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4","DWins",0.0632,0,0.0632042,0.435015,1,1,1,1,0.837405,0.05,,,0,,,,,0,0,1,0,9.25,10.15,9.25,10.15,0.6,0,0.6783,0.6783,0,1.18702,0,0,0,,0,0,0,0.3876,0,2.08295,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4","Abandoned",0.4025,0,0.402481,0.321465,1,1,1,1,0.634151,0.05,,,0,,,,,0.676973,0.225362,0,,10.1242,9.57581,10.1242,9.57581,0.3,0.227726,0.125479,0.353205,0.138233,0.116746,0,0,0,,0.725806,0.274194,0.0976652,0.268847,0,-0.550772,1,1,0,0,0,0.676973,0.225362,0,0
