"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","2","All",1,0,1,0.500001,0.5847,0.169433,1,1,0.852696,0.147301,,,0,,,,,0,0,0.169433,0.499994,10.4434,9.4746,10.4434,9.4746,0.081975,0.0973675,0.117618,0.214986,0.090147,0.0911088,0,0,0,,0,0,0,0.500001,0,-1.63134E-05,0.5847,0.169433,0.4153,0.415267,0,0,0,0.0847176,0.0847157
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","2","DisputeArises",1,0,1,0.500001,0.5847,0.169433,1,1,0.852696,0.147301,,,0,,,,,0,0,0.169433,0.499994,10.4434,9.4746,10.4434,9.4746,0.081975,0.0973675,0.117618,0.214986,0.090147,0.0911088,0,0,0,,0,0,0,0.500001,0,-1.63134E-05,0.5847,0.169433,0.4153,0.415267,0,0,0,0.0847176,0.0847157
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","2","PFiles",0.5847,0,0.5847,0.718509,1,0.289778,1,1,0.852696,0.147301,,,0,,,,,0,0,0.289778,0.499994,10.7584,9.10142,10.7584,9.10142,0.1402,0.166526,0.126977,0.293503,0.154177,0.0816383,0,0,0,,0,0,0,0.780958,0,0.0483674,1,0.289778,0,0.710222,0,0,0,0.144891,0.144887
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","2","DAnswers",0.1694,0,0.169433,0.499999,1,1,1,1,0.852696,0.147301,,,0,,,,,0,0,1,0.499994,10.35,9.35001,10.35,9.35001,0.3,0.318774,0.273561,0.592336,0.276159,0.26938,0,0,0,,0,0,0,0.499997,0,0.333236,1,1,0,0,0,0,0,0.500006,0.499994
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","2","Litigated",0.1694,0,0.169433,0.499999,1,1,1,1,0.852696,0.147301,,,0,,,,,0,0,1,0.499994,10.35,9.35001,10.35,9.35001,0.3,0.318774,0.273561,0.592336,0.276159,0.26938,0,0,0,,0,0,0,0.499997,0,0.333236,1,1,0,0,0,0,0,0.500006,0.499994
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","2","Not Litigated",0.8306,0,0.830567,0.500001,0.49998,0,1,1,,,,,0,,,,,0,0,0,,10.4625,9.50002,10.4625,9.50002,0.0374985,0.0522012,0.0858066,0.138008,0.0522012,0.054742,0,0,0,,0,0,0,0.500002,0,-0.0679987,0.49998,0,0.50002,0.49998,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","2","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","2","Tried",0.1694,0,0.169433,0.499999,1,1,1,1,0.852696,0.147301,,,0,,,,,0,0,1,0.499994,10.35,9.35001,10.35,9.35001,0.3,0.318774,0.273561,0.592336,0.276159,0.26938,0,0,0,,0,0,0,0.499997,0,0.333236,1,1,0,0,0,0,0,0.500006,0.499994
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","2","PWins",0.0847,0,0.0847157,0.553941,1,1,1,1,0.906547,0.201152,,,0,,,,,0,0,1,1,10.85,8.85,10.85,8.85,0.3,0.547122,0.0904317,0.637553,0.538758,0.0135648,0,0,0,,0,0,0,0.602878,0,0.333226,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","2","DWins",0.0847,0,0.0847176,0.446057,1,1,1,1,0.798847,0.0934519,,,0,,,,,0,0,1,0,9.85,9.85,9.85,9.85,0.3,0.0904322,0.456687,0.547119,0.0135648,0.525189,0,0,0,,0,0,0,0.397119,0,0.333246,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","2","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
