"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","All",1,0,1,0.500007,1,1,1,1,0.95,0.423375,,,0.390533,,,,,0.00904618,0,0.600421,0.204275,10.407,9.47296,10.407,9.47296,0.120032,0.107043,0.117348,0.224391,0.104451,0.10245,0,0,0.390533,0.95,0.00904618,0,0,0.500008,0,2.31718E-05,1,1,0,0,0.390533,0.00904618,0,0.47777,0.122651
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","DisputeArises",1,0,1,0.500007,1,1,1,1,0.95,0.423375,,,0.390533,,,,,0.00904618,0,0.600421,0.204275,10.407,9.47296,10.407,9.47296,0.120032,0.107043,0.117348,0.224391,0.104451,0.10245,0,0,0.390533,0.95,0.00904618,0,0,0.500008,0,2.31718E-05,1,1,0,0,0.390533,0.00904618,0,0.47777,0.122651
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","PFiles",1,0,1,0.500007,1,1,1,1,0.95,0.423375,,,0.390533,,,,,0.00904618,0,0.600421,0.204275,10.407,9.47296,10.407,9.47296,0.120032,0.107043,0.117348,0.224391,0.104451,0.10245,0,0,0.390533,0.95,0.00904618,0,0,0.500008,0,2.31718E-05,1,1,0,0,0.390533,0.00904618,0,0.47777,0.122651
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","DAnswers",1,0,1,0.500007,1,1,1,1,0.95,0.423375,,,0.390533,,,,,0.00904618,0,0.600421,0.204275,10.407,9.47296,10.407,9.47296,0.120032,0.107043,0.117348,0.224391,0.104451,0.10245,0,0,0.390533,0.95,0.00904618,0,0,0.500008,0,2.31718E-05,1,1,0,0,0.390533,0.00904618,0,0.47777,0.122651
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","Litigated",1,0,1,0.500007,1,1,1,1,0.95,0.423375,,,0.390533,,,,,0.00904618,0,0.600421,0.204275,10.407,9.47296,10.407,9.47296,0.120032,0.107043,0.117348,0.224391,0.104451,0.10245,0,0,0.390533,0.95,0.00904618,0,0,0.500008,0,2.31718E-05,1,1,0,0,0.390533,0.00904618,0,0.47777,0.122651
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","Settles",0.3905,0,0.390533,0.808479,1,1,1,1,0.95,0.95,,,1,,,,,0,0,0,,10.9125,9.0125,10.9125,9.0125,0.075,0.108047,0.0779262,0.185973,0.106696,0.00681854,0,0,1,0.95,0,0,0,0.890585,0,-1.9068,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","Tried",0.6004,0,0.600421,0.303532,1,1,1,1,0.95,0.0862063,,,0,,,,,0,0,1,0.204275,10.0849,9.76508,10.0849,9.76508,0.15,0.107526,0.142305,0.249831,0.104547,0.163651,0,0,0,,0,0,0,0.251133,0,1.26851,1,1,0,0,0,0,0,0.795725,0.204275
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","PWins",0.1227,0,0.122651,0.5737,1,1,1,1,0.95,0.172047,,,0,,,,,0,0,1,1,11,8.85,11,8.85,0.15,0.52638,0,0.52638,0.511794,0,0,0,0,,0,0,0,0.62362,0,0.249126,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","DWins",0.4778,0,0.47777,0.234176,1,1,1,1,0.95,0.0641696,,,0,,,,,0,0,1,0,9.85,10,9.85,10,0.15,0,0.178837,0.178837,0,0.205662,0,0,0,,0,0,0,0.15551,0,1.5302,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","Abandoned",0.009,0,0.00904618,0.223486,1,1,1,1,0.95,0.0672603,,,0,,,,,1,0,0,,9.9625,9.9625,9.9625,9.9625,0.075,0.0316167,0.162772,0.194388,0.00118563,0.168876,0,0,0,,1,0,0,0.156888,0,-1.87344,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","Rounds1",1,0,1,0.500007,1,1,1,1,0.95,0.423375,,,0.390533,,,,,0.00904618,0,0.600421,0.204275,10.407,9.47296,10.407,9.47296,0.120032,0.107043,0.117348,0.224391,0.104451,0.10245,0,0,0.390533,0.95,0.00904618,0,0,0.500008,0,2.31718E-05,1,1,0,0,0.390533,0.00904618,0,0.47777,0.122651
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","Truly Liable",0.5,0,0.500008,0.722402,1,1,1,1,0.95,0.703446,,,0.695595,,,,,0.00283843,0,0.301567,0.507261,10.7653,9.13707,10.7653,9.13707,0.0976175,0.0229459,0.234692,0.257638,0.00344189,0.204896,0,0,0.695595,0.95,0.00283843,0,0,1,0,-1.19152,1,1,0,0,0.695595,0.00283843,0,0.148594,0.152973
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","Truly Not Liable",0.5,0,0.499992,0.277604,1,1,1,1,0.95,0.143295,,,0.0854616,,,,,0.0152541,0,0.899284,0.102669,10.0487,9.80886,10.0487,9.80886,0.142446,0.191143,0,0.191143,0.205464,0,0,0,0.0854616,0.95,0.0152541,0,0,0,0,1.1916,1,1,0,0,0.0854616,0.0152541,0,0.806956,0.0923283
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","AllCount",3756,0,3756,0.500007,3756,3756,3756,3756,0.95,0.423375,,,1466.84,,,,,33.9774,0,2255.18,563.8,10.407,9.47296,10.407,9.47296,0.120032,0.107043,0.117348,0.224391,0.104451,0.10245,0,0,1466.84,0.95,33.9774,0,0,1878.03,0,2.31718E-05,3756,3756,0,0,1466.84,33.9774,0,1794.5,460.677
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Noise 2,0.5","4","Liability Strength1",0.1159,0,0.115871,0.05,1,1,1,1,0.95,0.050001,,,2.08713E-08,,,,,0.023309,0,0.976691,4.91828E-6,9.85263,9.99912,9.85263,9.99912,0.148252,0.0008573,0.0291034,0.0299607,3.81611E-05,0.0333999,0,0,2.08713E-8,0.95,0.023309,0,0,0.0253652,0,2.21332,1,1,0,0,2.08713E-08,0.023309,0,0.976686,4.8036E-6
