"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","All",1,0,1,0.500003,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.475,9.375,1000.11,999.535,0.15,0.312498,0.262502,0.575,0.195311,0.137813,0,0,1,0.55,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","DisputeArises",1,0,1,0.500003,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.475,9.375,1000.11,999.535,0.15,0.312498,0.262502,0.575,0.195311,0.137813,0,0,1,0.55,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","PFiles",1,0,1,0.500003,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.475,9.375,1000.11,999.535,0.15,0.312498,0.262502,0.575,0.195311,0.137813,0,0,1,0.55,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","DAnswers",1,0,1,0.500003,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.475,9.375,1000.11,999.535,0.15,0.312498,0.262502,0.575,0.195311,0.137813,0,0,1,0.55,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","Litigated",1,0,1,0.500003,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.475,9.375,1000.11,999.535,0.15,0.312498,0.262502,0.575,0.195311,0.137813,0,0,1,0.55,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","Settles",1,0,1,0.500003,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.475,9.375,1000.11,999.535,0.15,0.312498,0.262502,0.575,0.195311,0.137813,0,0,1,0.55,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","Tried",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","PWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","Rounds1",1,0,1,0.500003,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.475,9.375,1000.11,999.535,0.15,0.312498,0.262502,0.575,0.195311,0.137813,0,0,1,0.55,0,0,0,0.500003,0,0.00011039,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","Truly Liable",0.5,0,0.500003,0.722399,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.475,9.375,1000.11,999.535,0.15,0,0.525,0.525,0,0.275625,0,0,1,0.55,0,0,0,1,0,0.000160661,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","Truly Not Liable",0.5,0,0.499997,0.277603,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.475,9.375,1000.11,999.535,0.15,0.625,0,0.625,0.390625,0,0,0,1,0.55,0,0,0,0,0,6.01174E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","AllCount",2000,0,2000,0.500003,2000,2000,2000,2000,0.55,0.55,,,2000,,,,,0,0,0,,10.475,9.375,1000.11,999.535,0.15,0.312498,0.262502,0.575,0.195311,0.137813,0,0,2000,0.55,0,0,0,1000.01,0,0.00011039,2000,2000,0,0,2000,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","Liability Strength1",0.1159,0,0.115873,0.05,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.475,9.375,1000.11,999.535,0.15,0.609147,0.0133168,0.622463,0.380717,0.0069913,0,0,1,0.55,0,0,0,0.0253652,0,1.39354E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","Liability Strength2",0.1102,0,0.110236,0.15,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.475,9.375,1000.11,999.535,0.15,0.590429,0.0290392,0.619469,0.369018,0.0152456,0,0,1,0.55,0,0,0,0.0553128,0,2.94501E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","Liability Strength3",0.1002,0,0.100214,0.25,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.475,9.375,1000.11,999.535,0.15,0.552253,0.0611073,0.613361,0.345158,0.0320813,0,0,1,0.55,0,0,0,0.116395,0,4.92186E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","4","Liability Strength4",0.09,0,0.090006,0.35,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.475,9.375,1000.11,999.535,0.15,0.482122,0.120018,0.602139,0.301326,0.0630093,0,0,1,0.55,0,0,0,0.228605,0,7.26978E-05,1,1,0,0,1,0,0,0,0
