"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","All",1,0,1,0.500001,0.5847,0.169433,1,1,0.824704,0.175272,,,0.0456974,,,,,0.0127245,0.0127286,0.097753,0.499992,10.4488,9.47998,10.4488,9.47998,0.0712229,0.0990866,0.11505,0.214136,0.0997975,0.0977246,0,0,0.0456974,0.499955,0.0129895,0.0129936,0.000529968,0.500001,0,-1.63134E-05,0.5847,0.169433,0.4153,0.415267,0.0456974,0.0127245,0.0127286,0.0488772,0.0488756
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","DisputeArises",1,0,1,0.500001,0.5847,0.169433,1,1,0.824704,0.175272,,,0.0456974,,,,,0.0127245,0.0127286,0.097753,0.499992,10.4488,9.47998,10.4488,9.47998,0.0712229,0.0990866,0.11505,0.214136,0.0997975,0.0977246,0,0,0.0456974,0.499955,0.0129895,0.0129936,0.000529968,0.500001,0,-1.63134E-05,0.5847,0.169433,0.4153,0.415267,0.0456974,0.0127245,0.0127286,0.0488772,0.0488756
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","PFiles",0.5847,0,0.5847,0.718509,1,0.289778,1,1,0.824704,0.175272,,,0.0781553,,,,,0.0217624,0.0217694,0.167185,0.499992,10.7676,9.11062,10.7676,9.11062,0.121811,0.169466,0.122584,0.29205,0.170682,0.0929532,0,0,0.0781553,0.499955,0.0222156,0.0222226,0.000906393,0.780958,0,0.0483674,1,0.289778,0,0.710222,0.0781553,0.0217624,0.0217694,0.0835936,0.0835909
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","DAnswers",0.1694,0,0.169433,0.499999,1,1,1,1,0.824704,0.175272,,,0.269707,,,,,0.0751003,0.0751244,0.57694,0.499992,10.3817,9.38174,10.3817,9.38174,0.236541,0.328921,0.2584,0.58732,0.333116,0.308427,0,0,0.269707,0.499955,0.0766642,0.0766884,0.00312789,0.499997,0,0.333236,1,1,0,0,0.269707,0.0751003,0.0751244,0.288475,0.288465
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","Litigated",0.1694,0,0.169433,0.499999,1,1,1,1,0.824704,0.175272,,,0.269707,,,,,0.0751003,0.0751244,0.57694,0.499992,10.3817,9.38174,10.3817,9.38174,0.236541,0.328921,0.2584,0.58732,0.333116,0.308427,0,0,0.269707,0.499955,0.0766642,0.0766884,0.00312789,0.499997,0,0.333236,1,1,0,0,0.269707,0.0751003,0.0751244,0.288475,0.288465
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","Not Litigated",0.8306,0,0.830567,0.500001,0.49998,0,1,1,,,,,0,,,,,0,0,0,,10.4625,9.50002,10.4625,9.50002,0.0374985,0.0522012,0.0858066,0.138008,0.0522012,0.054742,0,0,0,,0,0,0,0.500002,0,-0.0679987,0.49998,0,0.50002,0.49998,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","Settles",0.0457,0,0.0456974,0.499994,1,1,1,1,0.485436,0.514475,,,1,,,,,0,0,0,,10.425,9.42504,10.425,9.42504,0.15,0.247042,0.239698,0.48674,0.20847,0.208325,0,0,1,0.499955,0,0,0,0.499988,0,0.102339,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","Tried",0.0978,0,0.0977528,0.499998,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.499992,10.35,9.35001,10.35,9.35001,0.3,0.386988,0.274306,0.661295,0.419421,0.377171,0,0,0,,0,0,0,0.499996,0,0.486603,1,1,0,0,0,0,0,0.500008,0.499992
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","PWins",0.0489,0,0.0488756,0.552872,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.075,8.625,11.075,8.625,0.3,0.773989,0,0.773989,0.838855,0,0,0,0,,0,0,0,0.601011,0,0.486595,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","DWins",0.0489,0,0.0488772,0.447125,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.625,10.075,9.625,10.075,0.3,0,0.548604,0.548604,0,0.754331,0,0,0,,0,0,0,0.398985,0,0.486612,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","Abandoned",0.026,0,0.025983,0.500009,1,1,1,1,0.95,0.05,,,0,,,,,0.489723,0.48988,0,,10.4251,9.42492,10.4251,9.42492,0.15,0.254463,0.231448,0.485911,0.227644,0.225851,0,0,0,,0.499921,0.500079,0.0203967,0.500017,0,0.162326,1,1,0,0,0,0.489723,0.48988,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","Rounds1",0.1689,0,0.168903,0.499999,1,1,1,1,0.82431,0.175665,,,0.270554,,,,,0.0753359,0.0753602,0.57875,0.499992,10.3816,9.3816,10.3816,9.3816,0.236813,0.328992,0.258308,0.5873,0.333246,0.308484,0,0,0.270554,0.499955,0.0753359,0.0753602,0,0.499997,0,0.337419,1,1,0,0,0.270554,0.0753359,0.0753602,0.28938,0.28937
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","Truly Liable",0.5,0,0.500001,0.722396,0.91325,0.169432,1,1,0.8505,0.201064,,,0.0456962,,,,,0.00981363,0.0156402,0.097752,0.601006,10.7743,9.12983,10.7743,9.12983,0.095864,0.023898,0.230099,0.253997,0.00836796,0.195449,0,0,0.0456962,0.595593,0.0100786,0.0159052,0.000529966,1,0,-2.38982E-05,0.91325,0.169432,0.0867495,0.743819,0.0456962,0.00981363,0.0156402,0.0390024,0.0587494
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","2","Truly Not Liable",0.5,0,0.499999,0.277604,0.256148,0.169435,1,1,0.798908,0.149481,,,0.0456985,,,,,0.0156354,0.00981691,0.097754,0.398979,10.1233,9.83013,10.1233,9.83013,0.0465817,0.174276,0,0.174276,0.191228,0,0,0,0.0456985,0.404322,0.0159003,0.0100819,0.000529969,0,0,-8.72852E-06,0.256148,0.169435,0.743852,0.0867134,0.0456985,0.0156354,0.00981691,0.058752,0.0390017
