"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","4","All",1,0,1,0.500001,0.508323,0.0277698,1,1,0.681249,0.05,,,0.0061324,,,,,0,0,0.021637,0.498416,10.3327,9.49353,10.3327,9.49353,0.17381,0.08391,0.211924,0.295834,0.0845146,0.128931,0,0,0.0061324,0.05,0,0,0,0.500001,0,-1.63134E-05,0.508323,0.0277698,0.491677,0.480553,0.0061324,0,0,0.010853,0.0107844
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","4","DisputeArises",1,0,1,0.500001,0.508323,0.0277698,1,1,0.681249,0.05,,,0.0061324,,,,,0,0,0.021637,0.498416,10.3327,9.49353,10.3327,9.49353,0.17381,0.08391,0.211924,0.295834,0.0845146,0.128931,0,0,0.0061324,0.05,0,0,0,0.500001,0,-1.63134E-05,0.508323,0.0277698,0.491677,0.480553,0.0061324,0,0,0.010853,0.0107844
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","4","PFiles",0.5083,0,0.508323,0.759035,1,0.0546303,1,1,0.681249,0.05,,,0.012064,,,,,0,0,0.042566,0.498416,10.6544,9.00365,10.6544,9.00365,0.341929,0.165072,0.271099,0.436171,0.166262,0.107831,0,0,0.012064,0.05,0,0,0,0.837821,0,0.0538167,1,0.0546303,0,0.94537,0.012064,0,0,0.0213506,0.0212157
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","4","DAnswers",0.0278,0,0.0277698,0.484407,1,1,1,1,0.681249,0.05,,,0.22083,,,,,0,0,0.77917,0.498416,9.86564,9.06686,9.86564,9.06686,1.0675,0.582664,0.502656,1.08532,0.604434,0.635908,0,0,0.22083,0.05,0,0,0,0.470298,0,1.02737,1,1,0,0,0.22083,0,0,0.390819,0.388351
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","4","Litigated",0.0278,0,0.0277698,0.484407,1,1,1,1,0.681249,0.05,,,0.22083,,,,,0,0,0.77917,0.498416,9.86564,9.06686,9.86564,9.06686,1.0675,0.582664,0.502656,1.08532,0.604434,0.635908,0,0,0.22083,0.05,0,0,0,0.470298,0,1.02737,1,1,0,0,0.22083,0,0,0.390819,0.388351
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","4","Not Litigated",0.9722,0,0.97223,0.500446,0.494279,0,1,1,,,,,0,,,,,0,0,0,,10.346,9.50572,10.346,9.50572,0.148284,0.0696641,0.203619,0.273283,0.0696641,0.11445,0,0,0,,0,0,0,0.50085,0,-0.0293615,0.494279,0,0.505721,0.494279,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","4","Settles",0.0061,0,0.0061324,0.430268,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.75,9.65,9.75,9.65,0.6,0.221469,0.459041,0.680509,0.077514,0.573801,0,0,1,0.05,0,0,0,0.367233,0,0.378251,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","4","Tried",0.0216,0,0.0216374,0.499751,1,1,1,1,0.860156,0.05,,,0,,,,,0,0,1,0.498416,9.89842,8.90158,9.89842,8.90158,1.2,0.685033,0.515017,1.20005,0.753772,0.65351,0,0,0,,0,0,0,0.499508,0,1.21134,1,1,0,0,0,0,0,0.501584,0.498416
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.25,0.25","4","PWins",0.0108,0,0.0107844,0.535257,1,1,1,1,0.866708,0.05,,,0,,,,,0,0,1,1,10.4,8.4,10.4,8.4,1.2,1.0298,0.342119,1.37192,1.30556,0.205271,0,0,0,,0,0,0,0.570198,0,1.20876,1,1,0,0,0,0,0,0,1
