"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","All",1,0,1,0.500001,0.5847,0.0870028,1,1,0.542821,0.342274,,,0.0432944,,,,,0.0211284,0.0202773,0.002303,0.179769,10.4492,9.4494,1000.08,999.35,0.101446,0.10736,0.128945,0.236305,0.0999111,0.0722965,0,0,0.0432944,0.45,0.0211284,0.0202773,0,0.500001,0,-1.63134E-05,0.5847,0.0870028,0.4153,0.497697,0.0432944,0.0211284,0.0202773,0.0018888,0.000414
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","DisputeArises",1,0,1,0.500001,0.5847,0.0870028,1,1,0.542821,0.342274,,,0.0432944,,,,,0.0211284,0.0202773,0.002303,0.179769,10.4492,9.4494,1000.08,999.35,0.101446,0.10736,0.128945,0.236305,0.0999111,0.0722965,0,0,0.0432944,0.45,0.0211284,0.0202773,0,0.500001,0,-1.63134E-05,0.5847,0.0870028,0.4153,0.497697,0.0432944,0.0211284,0.0202773,0.0018888,0.000414
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","PFiles",0.5847,0,0.5847,0.718509,1,0.148799,1,1,0.542821,0.342274,,,0.0740455,,,,,0.0361355,0.0346798,0.003938,0.179769,10.7682,9.05832,1000.14,998.889,0.173501,0.183616,0.146349,0.329964,0.170876,0.0494641,0,0,0.0740455,0.45,0.0361355,0.0346798,0,0.780958,0,0.0483674,1,0.148799,0,0.851201,0.0740455,0.0361355,0.0346798,0.00323037,0.000708
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","DAnswers",0.087,0,0.0870028,0.448814,1,1,1,1,0.542821,0.342274,,,0.497621,,,,,0.242847,0.233064,0.026468,0.179769,10.3002,9.39191,1000.05,999.351,0.30794,0.359455,0.256642,0.616097,0.273838,0.223388,0,0,0.497621,0.45,0.242847,0.233064,0,0.402465,0,0.584656,1,1,0,0,0.497621,0.242847,0.233064,0.0217096,0.0047581
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","Litigated",0.087,0,0.0870028,0.448814,1,1,1,1,0.542821,0.342274,,,0.497621,,,,,0.242847,0.233064,0.026468,0.179769,10.3002,9.39191,1000.05,999.351,0.30794,0.359455,0.256642,0.616097,0.273838,0.223388,0,0,0.497621,0.45,0.242847,0.233064,0,0.402465,0,0.584656,1,1,0,0,0.497621,0.242847,0.233064,0.0217096,0.0047581
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","Not Litigated",0.913,0,0.912997,0.504879,0.545125,0,1,1,,,,,0,,,,,0,0,0,,10.4634,9.45488,1000.08,999.35,0.0817687,0.083337,0.116776,0.200113,0.083337,0.0578984,0,0,0,,0,0,0,0.509296,0,-0.0557319,0.545125,0,0.454875,0.545125,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","Settles",0.0433,0,0.0432944,0.449638,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.3,9.4,1000.08,999.567,0.3,0.359544,0.280532,0.640076,0.215726,0.196373,0,0,1,0.45,0,0,0,0.400761,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","Tried",0.0023,0,0.00230276,0.449675,1,1,1,1,0.793913,0.05,,,0,,,,,0,0,1,0.179769,9.59156,9.80844,999.497,998.963,0.6,0.23577,0.563164,0.798933,0.353477,0.985536,0,0,0,,0,0,0,0.400635,0,2.03153,1,1,0,0,0,0,0,0.820231,0.179769
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","PWins",0.0004,0,0.000413967,0.469235,1,1,1,1,0.798247,0.05,,,0,,,,,0,0,1,1,11.15,8.25,1000.17,994.008,0.6,1.31151,0,1.31151,1.96628,0,0,0,0,,0,0,0,0.438488,0,2.04966,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","DWins",0.0019,0,0.0018888,0.445388,1,1,1,1,0.792963,0.05,,,0,,,,,0,0,1,0,9.25,10.15,999.35,1000.05,0.6,0,0.686592,0.686592,0,1.20154,0,0,0,,0,0,0,0.392338,0,2.02756,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","Abandoned",0.0414,0,0.0414057,0.447904,1,1,1,1,0.625911,0.245889,,,0,,,,,0.510278,0.489722,0,,10.3397,9.36028,1000.04,999.147,0.3,0.36624,0.214615,0.580856,0.330171,0.20925,0,0,0,,0.510278,0.489722,0,0.40435,0,1.11551,1,1,0,0,0,0.510278,0.489722,0,0
