"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","All",1,0,1,0.500003,1,1,1,1,0.443544,0.353199,,,0.527623,,,,,0.259333,0.108267,0.024977,0.523957,10.2283,9.46423,1000.03,999.416,0.307493,0.242279,0.336852,0.579131,0.155342,0.292447,0,0,0.527623,0.417056,0.299233,0.148167,0.0798003,0.500003,0,0.000110389,1,1,0,0,0.527623,0.259333,0.108267,0.0118904,0.0130871
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","DisputeArises",1,0,1,0.500003,1,1,1,1,0.443544,0.353199,,,0.527623,,,,,0.259333,0.108267,0.024977,0.523957,10.2283,9.46423,1000.03,999.416,0.307493,0.242279,0.336852,0.579131,0.155342,0.292447,0,0,0.527623,0.417056,0.299233,0.148167,0.0798003,0.500003,0,0.000110389,1,1,0,0,0.527623,0.259333,0.108267,0.0118904,0.0130871
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","PFiles",1,0,1,0.500003,1,1,1,1,0.443544,0.353199,,,0.527623,,,,,0.259333,0.108267,0.024977,0.523957,10.2283,9.46423,1000.03,999.416,0.307493,0.242279,0.336852,0.579131,0.155342,0.292447,0,0,0.527623,0.417056,0.299233,0.148167,0.0798003,0.500003,0,0.000110389,1,1,0,0,0.527623,0.259333,0.108267,0.0118904,0.0130871
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","DAnswers",1,0,1,0.500003,1,1,1,1,0.443544,0.353199,,,0.527623,,,,,0.259333,0.108267,0.024977,0.523957,10.2283,9.46423,1000.03,999.416,0.307493,0.242279,0.336852,0.579131,0.155342,0.292447,0,0,0.527623,0.417056,0.299233,0.148167,0.0798003,0.500003,0,0.000110389,1,1,0,0,0.527623,0.259333,0.108267,0.0118904,0.0130871
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","Litigated",1,0,1,0.500003,1,1,1,1,0.443544,0.353199,,,0.527623,,,,,0.259333,0.108267,0.024977,0.523957,10.2283,9.46423,1000.03,999.416,0.307493,0.242279,0.336852,0.579131,0.155342,0.292447,0,0,0.527623,0.417056,0.299233,0.148167,0.0798003,0.500003,0,0.000110389,1,1,0,0,0.527623,0.259333,0.108267,0.0118904,0.0130871
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","Settles",0.5276,0,0.527623,0.524869,1,1,1,1,0.381294,0.452819,,,1,,,,,0,0,0,,10.2671,9.43294,1000.08,999.6,0.3,0.256002,0.37851,0.634513,0.14142,0.273164,0,0,1,0.417056,0,0,0,0.530434,0,-2.35249,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","Tried",0.025,0,0.0249775,0.537865,1,1,1,1,0.73568,0.136131,,,0,,,,,0,0,1,0.523957,10.2527,9.14729,999.642,995.768,0.6,0.64652,0.377031,1.02355,0.914289,0.716359,0,0,0,,0,0,0,0.547436,0,7.38861,1,1,0,0,0,0,0,0.476043,0.523957
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","PWins",0.0131,0,0.0130871,0.632072,1,1,1,1,0.73734,0.139244,,,0,,,,,0,0,1,1,11.3,8.1,1000.17,991.847,0.6,1.23392,0,1.23392,1.74497,0,0,0,0,,0,0,0,0.666082,0,7.36137,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","DWins",0.0119,0,0.0118904,0.434176,1,1,1,1,0.733852,0.132706,,,0,,,,,0,0,1,0,9.1,10.3,999.058,1000.08,0.6,0,0.79201,0.79201,0,1.50482,0,0,0,,0,0,0,0.416848,0,7.4186,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","Abandoned",0.4474,0,0.4474,0.468564,1,1,1,1,0.500647,0.247836,,,0,,,,,0.579644,0.241992,0,,10.1812,9.51883,1000.01,999.402,0.3,0.203527,0.28548,0.489007,0.12939,0.291521,0,0,0,,0.668826,0.331174,0.178365,0.461468,0,2.36207,1,1,0,0,0,0.579644,0.241992,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","Rounds1",0.9202,0,0.9202,0.490893,1,1,1,1,0.434312,0.353477,,,0.573378,,,,,0.281822,0.117656,0.027144,0.523957,10.2177,9.47414,1000.03,999.441,0.308143,0.238387,0.330493,0.568881,0.14668,0.281006,0,0,0.573378,0.417056,0.281822,0.117656,0,0.48864,0,-0.216198,1,1,0,0,0.573378,0.281822,0.117656,0.0129215,0.0142221
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","Truly Liable",0.5,0,0.500003,0.722399,1,1,1,1,0.480768,0.404349,,,0.559735,,,,,0.143152,0.169054,0.027347,0.637515,10.3315,9.36026,1000.06,999.242,0.308204,0.0486022,0.673699,0.722301,0.0190583,0.58489,0,0,0.559735,0.436414,0.193508,0.21941,0.100713,1,0,0.000160661,1,1,0,0,0.559735,0.143152,0.169054,0.00991287,0.0174341
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","Truly Not Liable",0.5,0,0.499997,0.277603,1,1,1,1,0.40632,0.302049,,,0.49551,,,,,0.375515,0.047479,0.022608,0.386594,10.125,9.5682,1000.01,999.59,0.306782,0.435958,0,0.435958,0.291628,0,0,0,0.49551,0.395189,0.404959,0.0769229,0.0588877,0,0,6.01174E-05,1,1,0,0,0.49551,0.375515,0.047479,0.0138679,0.0087401
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","AllCount",4640,0,4640,0.500003,4640,4640,4640,4640,0.443544,0.353199,,,2448.17,,,,,1203.3,502.359,115.896,502.999,10.2283,9.46423,1000.03,999.416,0.307493,0.242279,0.336852,0.579131,0.155342,0.292447,0,0,2448.17,0.417056,1388.44,687.495,370.273,2320.02,0,0.000110389,4640,4640,0,0,2448.17,1203.3,502.359,55.1712,60.7243
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","Liability Strength1",0.1159,0,0.115873,0.05,1,1,1,1,0.378102,0.249208,,,0.42325,,,,,0.517011,0.0133781,0.015221,0.224636,10.0346,9.66079,999.988,999.741,0.304566,0.334242,0.0245126,0.358754,0.176694,0.025403,0,0,0.42325,0.37705,0.532581,0.0289475,0.0311388,0.0253652,0,1.39354E-05,1,1,0,0,0.42325,0.517011,0.0133781,0.0118022,0.0034193
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","Liability Strength2",0.1102,0,0.110236,0.15,1,1,1,1,0.387281,0.27128,,,0.464052,,,,,0.453102,0.02137,0.01912,0.276454,10.0674,9.62685,999.995,999.69,0.305736,0.357044,0.0516718,0.408716,0.207194,0.0526967,0,0,0.464052,0.382661,0.47428,0.0425476,0.0423551,0.0553128,0,2.94501E-05,1,1,0,0,0.464052,0.453102,0.02137,0.0138343,0.0052859
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","Liability Strength3",0.1002,0,0.100214,0.25,1,1,1,1,0.398595,0.294666,,,0.500666,,,,,0.387813,0.0330586,0.023055,0.334825,10.1054,9.58771,1000,999.626,0.306917,0.370238,0.104399,0.474637,0.23495,0.104481,0,0,0.500666,0.389326,0.415517,0.0607621,0.0554071,0.116395,0,4.92186E-05,1,1,0,0,0.500666,0.387813,0.0330586,0.0153357,0.0077194
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,2","3","Liability Strength4",0.09,0,0.090006,0.35,1,1,1,1,0.41213,0.318933,,,0.531132,,,,,0.323388,0.0493987,0.026597,0.398542,10.1484,9.54358,1000.01,999.551,0.307979,0.360847,0.195398,0.556245,0.248221,0.191207,0,0,0.531132,0.397126,0.35813,0.0841407,0.0694838,0.228605,0,7.26978E-05,1,1,0,0,0.531132,0.323388,0.0493987,0.0159971,0.0106001
