"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","All",1,0,1,0.500007,0.61253,0.61253,1,1,0.85,0.448509,,,0.296035,,,,,0.17954,0,0.136955,0.367628,10.1896,9.5856,1000.02,999.505,0.224845,0.0987297,0.301843,0.400573,0.0673386,0.254635,0,0,0.296035,0.85,0.17954,0,0,0.500008,0,2.31718E-05,0.61253,0.61253,0.38747,0,0.296035,0.17954,0,0.0866064,0.0503485
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","DisputeArises",1,0,1,0.500007,0.61253,0.61253,1,1,0.85,0.448509,,,0.296035,,,,,0.17954,0,0.136955,0.367628,10.1896,9.5856,1000.02,999.505,0.224845,0.0987297,0.301843,0.400573,0.0673386,0.254635,0,0,0.296035,0.85,0.17954,0,0,0.500008,0,2.31718E-05,0.61253,0.61253,0.38747,0,0.296035,0.17954,0,0.0866064,0.0503485
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","PFiles",0.6125,0,0.61253,0.588698,1,1,1,1,0.85,0.448509,,,0.483299,,,,,0.293112,0,0.223589,0.367628,10.3095,9.32346,1000.04,999.192,0.367077,0.161183,0.285528,0.446712,0.109935,0.208457,0,0,0.483299,0.85,0.293112,0,0,0.609047,0,1.00385,1,1,0,0,0.483299,0.293112,0,0.141391,0.0821976
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","DAnswers",0.6125,0,0.61253,0.588698,1,1,1,1,0.85,0.448509,,,0.483299,,,,,0.293112,0,0.223589,0.367628,10.3095,9.32346,1000.04,999.192,0.367077,0.161183,0.285528,0.446712,0.109935,0.208457,0,0,0.483299,0.85,0.293112,0,0,0.609047,0,1.00385,1,1,0,0,0.483299,0.293112,0,0.141391,0.0821976
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","Litigated",0.6125,0,0.61253,0.588698,1,1,1,1,0.85,0.448509,,,0.483299,,,,,0.293112,0,0.223589,0.367628,10.3095,9.32346,1000.04,999.192,0.367077,0.161183,0.285528,0.446712,0.109935,0.208457,0,0,0.483299,0.85,0.293112,0,0,0.609047,0,1.00385,1,1,0,0,0.483299,0.293112,0,0.141391,0.0821976
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","Not Litigated",0.3875,0,0.38747,0.359799,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.327635,0.327635,0,0.327635,0,0,0,,0,0,0,0.327635,0,-1.58688,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","Settles",0.296,0,0.296035,0.825675,1,1,1,1,0.85,0.85,,,1,,,,,0,0,0,,10.7,9,1000.14,998.808,0.3,0.0944694,0.271659,0.366129,0.0944694,0.0814978,0,0,1,0.85,0,0,0,0.905531,0,-1.05326,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","Tried",0.137,0,0.136955,0.408248,1,1,1,1,0.85,0.079258,,,0,,,,,0,0,1,0.367628,10.0676,9.33237,999.955,999.048,0.6,0.377192,0.251727,0.628919,0.266559,0.252356,0,0,0,,0,0,0,0.385657,0,4.16183,1,1,0,0,0,0,0,0.632372,0.367628
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","PWins",0.0503,0,0.0503485,0.609508,1,1,1,1,0.85,0.118521,,,0,,,,,0,0,1,1,10.7,8.7,1000.14,997.675,0.6,0.620979,0.203706,0.824685,0.603567,0.0611119,0,0,0,,0,0,0,0.679021,0,2.75021,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","DWins",0.0866,0,0.0866064,0.291246,1,1,1,1,0.85,0.0564325,,,0,,,,,0,0,1,0,9.7,9.7,999.847,999.847,0.6,0.235467,0.279643,0.51511,0.0706401,0.363536,0,0,0,,0,0,0,0.21511,0,4.98247,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","Abandoned",0.1795,0,0.17954,0.335608,1,1,1,1,0.85,0.0681756,,,0,,,,,1,0,0,,9.85,9.85,999.935,999.935,0.3,0.106411,0.334181,0.440592,0.0159617,0.384308,0,0,0,,1,0,0,0.290592,0,1.9868,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","Rounds1",0.6125,0,0.61253,0.588698,1,1,1,1,0.85,0.448509,,,0.483299,,,,,0.293112,0,0.223589,0.367628,10.3095,9.32346,1000.04,999.192,0.367077,0.161183,0.285528,0.446712,0.109935,0.208457,0,0,0.483299,0.85,0.293112,0,0,0.609047,0,1.00385,1,1,0,0,0.483299,0.293112,0,0.141391,0.0821976
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
