"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","All",1,0,1,0.500001,0.5847,0.169433,1,1,0.523426,0.487856,,,0.145192,,,,,0.00153041,0.00238244,0.020198,0.495711,10.4559,9.48454,1000.08,999.382,0.0595896,0.088461,0.111848,0.200309,0.0824215,0.0822309,0,0,0.145192,0.506583,0.00159601,0.00244804,0.0001312,0.500001,0,-1.63134E-05,0.5847,0.169433,0.4153,0.415267,0.145192,0.00153041,0.00238244,0.0101854,0.0100122
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","DisputeArises",1,0,1,0.500001,0.5847,0.169433,1,1,0.523426,0.487856,,,0.145192,,,,,0.00153041,0.00238244,0.020198,0.495711,10.4559,9.48454,1000.08,999.382,0.0595896,0.088461,0.111848,0.200309,0.0824215,0.0822309,0,0,0.145192,0.506583,0.00159601,0.00244804,0.0001312,0.500001,0,-1.63134E-05,0.5847,0.169433,0.4153,0.415267,0.145192,0.00153041,0.00238244,0.0101854,0.0100122
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","PFiles",0.5847,0,0.5847,0.718509,1,0.289778,1,1,0.523426,0.487856,,,0.248318,,,,,0.00261743,0.00407463,0.034543,0.495711,10.7797,9.11842,1000.13,998.943,0.101915,0.151293,0.117107,0.2684,0.140964,0.0664546,0,0,0.248318,0.506583,0.00272962,0.00418682,0.000224388,0.780958,0,0.0483674,1,0.289778,0,0.710222,0.248318,0.00261743,0.00407463,0.0174199,0.0171236
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","DAnswers",0.1694,0,0.169433,0.499999,1,1,1,1,0.523426,0.487856,,,0.856925,,,,,0.00903252,0.0140612,0.119207,0.495711,10.4235,9.40865,1000.07,999.275,0.167881,0.266208,0.239501,0.505709,0.230563,0.216982,0,0,0.856925,0.506583,0.0094197,0.0144484,0.000774345,0.499997,0,0.333236,1,1,0,0,0.856925,0.00903252,0.0140612,0.0601147,0.0590921
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","Litigated",0.1694,0,0.169433,0.499999,1,1,1,1,0.523426,0.487856,,,0.856925,,,,,0.00903252,0.0140612,0.119207,0.495711,10.4235,9.40865,1000.07,999.275,0.167881,0.266208,0.239501,0.505709,0.230563,0.216982,0,0,0.856925,0.506583,0.0094197,0.0144484,0.000774345,0.499997,0,0.333236,1,1,0,0,0.856925,0.00903252,0.0140612,0.0601147,0.0590921
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","Not Litigated",0.8306,0,0.830567,0.500001,0.49998,0,1,1,,,,,0,,,,,0,0,0,,10.4625,9.50002,1000.08,999.404,0.0374985,0.0522012,0.0858066,0.138008,0.0522012,0.054742,0,0,0,,0,0,0,0.500002,0,-0.0679987,0.49998,0,0.50002,0.49998,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","Settles",0.1452,0,0.145192,0.500789,1,1,1,1,0.452204,0.560962,,,1,,,,,0,0,0,,10.4316,9.41842,1000.08,999.364,0.15,0.245052,0.233153,0.478205,0.197777,0.191635,0,0,1,0.506583,0,0,0,0.501504,0,0.196928,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","Tried",0.0202,0,0.0201976,0.499326,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.495711,10.3438,9.35622,999.977,998.659,0.3,0.39915,0.297298,0.696448,0.442912,0.408784,0,0,0,,0,0,0,0.498669,0,1.2183,1,1,0,0,0,0,0,0.504289,0.495711
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","PWins",0.01,0,0.0100122,0.535054,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.075,8.625,1000.16,997.268,0.3,0.805208,0,0.805208,0.893488,0,0,0,0,,0,0,0,0.569792,0,1.21135,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","DWins",0.0102,0,0.0101854,0.464205,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.625,10.075,999.792,1000.03,0.3,0,0.589538,0.589538,0,0.810614,0,0,0,,0,0,0,0.428755,0,1.22514,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","Abandoned",0.004,0,0.00404405,0.474964,1,1,1,1,0.95,0.05,,,0,,,,,0.378435,0.589122,0,,10.5303,9.31966,1000.08,999.131,0.15,0.361773,0.178757,0.540529,0.347089,0.169085,0,0,0,,0.394657,0.605343,0.0324427,0.452527,0,0.806638,1,1,0,0,0,0.378435,0.589122,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","Rounds1",0.1693,0,0.169302,0.500038,1,1,1,1,0.523095,0.488195,,,0.857589,,,,,0.00903952,0.0140721,0.119299,0.495711,10.4235,9.40863,1000.07,999.275,0.167895,0.266135,0.239508,0.505643,0.230471,0.21697,0,0,0.857589,0.506583,0.00903952,0.0140721,0,0.500074,0,0.333494,1,1,0,0,0.857589,0.00903952,0.0140721,0.0601613,0.0591378
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.25,0.25","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
