"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British","1.705E-13","4.823E-08","2560","All",1,0,1,0.5,0.672705,0.244724,1,1,0.493327,0.376606,,,0,0.0670671,0,0.0966063,0,0.0844432,0,0.00697104,0.852623,0.744912,0.0223021,0,0.0204421,0,0.0484513,0,0.0561819,0,0,0,0.148244,,,,,0.0604134,0.034054,0.002013,0.446573,10.3271,9.39646,19.7236,0.276437,1000.06,999.292,0.276437,0.174784,0.229667,0.40445,0.148298,0.14808,0,0.276437,0,0,0,0,0,0.148244,0.45,0.0604134,0.034054,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,0.672705,0.244724,0.327295,0.427981,0.148244,0.0604134,0.034054,0.00111394,0.0008989
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British","1.705E-13","4.823E-08","2560","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British","1.705E-13","4.823E-08","2560","DisputeArises",1,0,1,0.5,0.672705,0.244724,1,1,0.493327,0.376606,,,0,0.0670671,0,0.0966063,0,0.0844432,0,0.00697104,0.852623,0.744912,0.0223021,0,0.0204421,0,0.0484513,0,0.0561819,0,0,0,0.148244,,,,,0.0604134,0.034054,0.002013,0.446573,10.3271,9.39646,19.7236,0.276437,1000.06,999.292,0.276437,0.174784,0.229667,0.40445,0.148298,0.14808,0,0.276437,0,0,0,0,0,0.148244,0.45,0.0604134,0.034054,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,0.672705,0.244724,0.327295,0.427981,0.148244,0.0604134,0.034054,0.00111394,0.0008989
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British","1.705E-13","4.823E-08","2560","PFiles",0.6727,0,1,0.586748,1,0.363791,1,1,0.493327,0.376606,,,0,0.0670671,0,0.0966063,0,0.0844432,0,0.00697104,0.852623,0.744912,0.0223021,0,0.0204421,0,0.0484513,0,0.0561819,0,0,0,0.22037,,,,,0.0898065,0.0506225,0.002992,0.446573,10.4862,9.10282,19.5891,0.410933,1000.09,998.947,0.410933,0.259822,0.271636,0.531458,0.22045,0.150354,0,0.410933,0,0,0,0,0,0.22037,0.45,0.0898065,0.0506225,0,0.673496,0,0.448137,0,0,0,0.134435,0.122297,0.122297,0.135185,0.154823,0.168514,0.162449,0.0398388,0.0504239,0.0597993,0.0695442,0.0820269,0.0996153,0.12318,0.148784,0.165637,0.161151,1,0.363791,0,0.636209,0.22037,0.0898065,0.0506225,0.00165591,0.0013362
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British","1.705E-13","4.823E-08","2560","DAnswers",0.2447,0,1,0.453387,1,1,1,1,0.493327,0.376606,,,0,0.0670671,0,0.0966063,0,0.0844432,0,0.00697104,0.852623,0.744912,0.0223021,0,0.0204421,0,0.0484513,0,0.0561819,0,0,0,0.60576,,,,,0.246863,0.139153,0.008225,0.446573,10.1124,9.28264,19.3951,0.604935,1000,999.19,0.604935,0.409928,0.313315,0.723244,0.301702,0.283289,0,0.604935,0,0,0,0,0,0.60576,0.45,0.246863,0.139153,0,0.406774,0,2.03031,0,0,0,0.299434,0.224447,0.164313,0.119982,0.0871899,0.0621836,0.0424496,0.10951,0.138607,0.164378,0.191165,0.225478,0.170862,0,0,0,0,1,1,0,0,0.60576,0.246863,0.139153,0.0045518,0.003673
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British","1.705E-13","4.823E-08","2560","Litigated",0.2447,0,1,0.453387,1,1,1,1,0.493327,0.376606,,,0,0.0670671,0,0.0966063,0,0.0844432,0,0.00697104,0.852623,0.744912,0.0223021,0,0.0204421,0,0.0484513,0,0.0561819,0,0,0,0.60576,,,,,0.246863,0.139153,0.008225,0.446573,10.1124,9.28264,19.3951,0.604935,1000,999.19,0.604935,0.409928,0.313315,0.723244,0.301702,0.283289,0,0.604935,0,0,0,0,0,0.60576,0.45,0.246863,0.139153,0,0.406774,0,2.03031,0,0,0,0.299434,0.224447,0.164313,0.119982,0.0871899,0.0621836,0.0424496,0.10951,0.138607,0.164378,0.191165,0.225478,0.170862,0,0,0,0,1,1,0,0,0.60576,0.246863,0.139153,0.0045518,0.003673
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British","1.705E-13","4.823E-08","2560","Not Litigated",0.7553,0,1,0.515104,0.566656,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.3967,9.43334,19.83,0.169997,1000.08,999.325,0.169997,0.0985924,0.202563,0.301155,0.0985924,0.104269,0,0.169997,0,0,0,0,0,0,,0,0,0,0.530207,0,-0.65786,0.144689,0.150091,0.137897,0.0233838,0.0362017,0.0556863,0.0815298,0.109645,0.129942,0.130934,0.10921,0.105184,0.0846324,0.0584653,0.0358622,0.0535589,0.120407,0.137894,0.150095,0.144692,0.566656,0,0.433344,0.566656,0,0,0,0,0
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British","1.705E-13","4.823E-08","2560","Settles",0.1482,0,1,0.460493,1,1,1,1,0.45,0.45,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,10.15,9.25,19.4,0.6,1000.05,999.35,0.6,0.43426,0.357839,0.792099,0.325695,0.304163,0,0.6,0,0,0,0,0,1,0.45,0,0,0,0.420987,0,1.02461,0,0,0,0.295197,0.255782,0.212137,0.169927,0.0669564,0,0,0,0,0.241238,0.275223,0.292783,0.190756,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British","1.705E-13","4.823E-08","2560","Tried",0.002,0,1,0.481155,1,1,1,1,0.704977,0.184626,,,0,0.174155,0,0.366137,0,0.398997,0,0.0607104,0,0,0.237095,0,0.217321,0,0.304299,0,0.241285,0,0,0,0,,,,,0,0,1,0.446573,9.78246,9.01754,18.8,1.2,999.037,993.297,1.2,0.728325,0.457984,1.18631,1.29735,1.00757,0,1.2,0,0,0,0,0,0,,0,0,0,0.46231,0,6.92428,0,0,0,0,0,0,0,0.454416,0.390545,0.155039,0.284368,0.654921,0.0607104,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.553427,0.446573
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British","1.705E-13","4.823E-08","2560","PWins",0.0009,0,1,0.53454,1,1,1,1,0.722124,0.193867,,,0,0.140796,0,0.359046,0,0.420855,0,0.0793028,0,0,0.197131,0,0.180691,0,0.325986,0,0.296193,0,0,0,0,,,,,0,0,1,1,11,7.8,18.8,1.2,1000.16,984.99,1.2,1.63092,0,1.63092,2.90513,0,0,1.2,0,0,0,0,0,0,,0,0,0,0.56908,0,6.97657,0,0,0,0,0,0,0,0.377822,0.418378,0.2038,0.229897,0.6908,0.0793028,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
