"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","1.7139999999999998E-13","0.9983","12","All",1,0,1,0.499995,0.39845,0.277362,1,1,0.644777,0.435255,,,0.160608,,,,,0.0501152,0.0357136,0.030925,0.738058,10.1532,9.62554,19.7787,0.221299,1000.02,9.62554,0.221299,0.0783764,0.356866,0.435243,0.0723226,0.315683,0,0.221299,0,0.160608,0.609732,0.0501152,0.0357136,0,0.499994,0,7.5023E-06,0.39845,0.277362,0.60155,0.121088,0.160608,0.0501152,0.0357136,0.00810058,0.0228245
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","1.7139999999999998E-13","0.9983","12","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","1.7139999999999998E-13","0.9983","12","DisputeArises",1,0,1,0.499995,0.39845,0.277362,1,1,0.644777,0.435255,,,0.160608,,,,,0.0501152,0.0357136,0.030925,0.738058,10.1532,9.62554,19.7787,0.221299,1000.02,9.62554,0.221299,0.0783764,0.356866,0.435243,0.0723226,0.315683,0,0.221299,0,0.160608,0.609732,0.0501152,0.0357136,0,0.499994,0,7.5023E-06,0.39845,0.277362,0.60155,0.121088,0.160608,0.0501152,0.0357136,0.00810058,0.0228245
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","1.7139999999999998E-13","0.9983","12","PFiles",0.3984,0,0.39845,0.760131,1,0.696102,1,1,0.644777,0.435255,,,0.403082,,,,,0.125775,0.0896314,0.077613,0.738058,10.3844,9.06022,19.4446,0.555399,1000.06,9.06022,0.555399,0.196703,0.46866,0.665363,0.18151,0.3653,0,0.555399,0,0.403082,0.609732,0.125775,0.0896314,0,0.827871,0,0.489128,1,0.696102,0,0.303898,0.403082,0.125775,0.0896314,0.0203302,0.0572832
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","1.7139999999999998E-13","0.9983","12","DAnswers",0.2774,0,0.277362,0.730961,1,1,1,1,0.644777,0.435255,,,0.579056,,,,,0.180685,0.128762,0.111497,0.738058,10.2466,9.0865,19.3331,0.666898,1000.02,9.0865,0.666898,0.240252,0.554989,0.795241,0.218426,0.489298,0,0.666898,0,0.579056,0.609732,0.180685,0.128762,0,0.795051,0,0.769313,1,1,0,0,0.579056,0.180685,0.128762,0.0292058,0.0822914
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","1.7139999999999998E-13","0.9983","12","Litigated",0.2774,0,0.277362,0.730961,1,1,1,1,0.644777,0.435255,,,0.579056,,,,,0.180685,0.128762,0.111497,0.738058,10.2466,9.0865,19.3331,0.666898,1000.02,9.0865,0.666898,0.240252,0.554989,0.795241,0.218426,0.489298,0,0.666898,0,0.579056,0.609732,0.180685,0.128762,0,0.795051,0,0.769313,1,1,0,0,0.579056,0.180685,0.128762,0.0292058,0.0822914
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","1.7139999999999998E-13","0.9983","12","Not Litigated",0.7226,0,0.722638,0.411346,0.167564,0,1,1,,,,,0,,,,,0,0,0,,10.1173,9.83244,19.9497,0.0502692,1000.02,9.83244,0.0502692,0.0162456,0.280823,0.297068,0.0162456,0.249046,0,0.0502692,0,0,,0,0,0,0.386746,0,-0.295266,0.167564,0,0.832436,0.167564,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","1.7139999999999998E-13","0.9983","12","Settles",0.1606,0,0.160608,0.787175,1,1,1,1,0.606588,0.612875,,,1,,,,,0,0,0,,10.3097,9.09027,19.4,0.6,1000.08,9.09027,0.6,0.114148,0.582795,0.696943,0.10108,0.41813,0,0.6,0,1,0.609732,0,0,0,0.861486,0,0.125296,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","1.7139999999999998E-13","0.9983","12","Tried",0.0309,0,0.0309251,0.674812,1,1,1,1,0.751317,0.142294,,,0,,,,,0,0,1,0.738058,10.2809,8.51911,18.8,1.2,999.857,8.51911,1.2,0.840485,0.440125,1.28061,0.997586,0.548573,0,1.2,0,0,,0,0,0,0.73632,0,2.29647,1,1,0,0,0,0,0,0.261942,0.738058
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","1.7139999999999998E-13","0.9983","12","PWins",0.0228,0,0.0228245,0.731775,1,1,1,1,0.753273,0.147521,,,0,,,,,0,0,1,1,10.7,8.1,18.8,1.2,1000.14,8.1,1.2,1.088,0.2436,1.3316,1.3364,0.0730799,0,1.2,0,0,,0,0,0,0.811999,0,2.24196,1,1,0,0,0,0,0,0,1
