"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","-1.119E-13","0.9968","1","All",1,0,1,0.499995,1,1,1,1,0.528641,0.311255,,,0.6057,,,,,0,0.020969,0.373331,0.625086,10.3659,9.42807,19.794,0.206,1000.06,9.42807,0.206,0.187572,0.196849,0.38442,0.108136,0.144798,0,0.206,0,0.6057,0.354304,0,0.020969,0,0.499994,0,7.5023E-06,1,1,0,0,0.6057,0,0.020969,0.139967,0.233364
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","-1.119E-13","0.9968","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","-1.119E-13","0.9968","1","DisputeArises",1,0,1,0.499995,1,1,1,1,0.528641,0.311255,,,0.6057,,,,,0,0.020969,0.373331,0.625086,10.3659,9.42807,19.794,0.206,1000.06,9.42807,0.206,0.187572,0.196849,0.38442,0.108136,0.144798,0,0.206,0,0.6057,0.354304,0,0.020969,0,0.499994,0,7.5023E-06,1,1,0,0,0.6057,0,0.020969,0.139967,0.233364
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","-1.119E-13","0.9968","1","PFiles",1,0,1,0.499995,1,1,1,1,0.528641,0.311255,,,0.6057,,,,,0,0.020969,0.373331,0.625086,10.3659,9.42807,19.794,0.206,1000.06,9.42807,0.206,0.187572,0.196849,0.38442,0.108136,0.144798,0,0.206,0,0.6057,0.354304,0,0.020969,0,0.499994,0,7.5023E-06,1,1,0,0,0.6057,0,0.020969,0.139967,0.233364
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","-1.119E-13","0.9968","1","DAnswers",1,0,1,0.499995,1,1,1,1,0.528641,0.311255,,,0.6057,,,,,0,0.020969,0.373331,0.625086,10.3659,9.42807,19.794,0.206,1000.06,9.42807,0.206,0.187572,0.196849,0.38442,0.108136,0.144798,0,0.206,0,0.6057,0.354304,0,0.020969,0,0.499994,0,7.5023E-06,1,1,0,0,0.6057,0,0.020969,0.139967,0.233364
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","-1.119E-13","0.9968","1","Litigated",1,0,1,0.499995,1,1,1,1,0.528641,0.311255,,,0.6057,,,,,0,0.020969,0.373331,0.625086,10.3659,9.42807,19.794,0.206,1000.06,9.42807,0.206,0.187572,0.196849,0.38442,0.108136,0.144798,0,0.206,0,0.6057,0.354304,0,0.020969,0,0.499994,0,7.5023E-06,1,1,0,0,0.6057,0,0.020969,0.139967,0.233364
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","-1.119E-13","0.9968","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","-1.119E-13","0.9968","1","Settles",0.6057,0,0.6057,0.428055,1,1,1,1,0.336373,0.372236,,,1,,,,,0,0,0,,10.2793,9.5707,19.85,0.15,1000.06,9.5707,0.15,0.139651,0.1803,0.319951,0.0527567,0.120256,0,0.15,0,1,0.354304,0,0,0,0.408655,0,-0.571576,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","-1.119E-13","0.9968","1","Tried",0.3733,0,0.373331,0.596418,1,1,1,1,0.819724,0.190484,,,0,,,,,0,0,1,0.625086,10.4751,9.22491,19.7,0.3,1000.07,9.22491,0.3,0.267862,0.230825,0.498687,0.199395,0.192453,0,0.3,0,0,,0,0,0,0.62388,0,0.933566,1,1,0,0,0,0,0,0.374914,0.625086
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 P Risk Averse","-1.119E-13","0.9968","1","PWins",0.2334,0,0.233364,0.712304,1,1,1,1,0.849441,0.227424,,,0,,,,,0,0,1,1,10.85,8.85,19.7,0.3,1000.15,8.85,0.3,0.371488,0.116777,0.488264,0.310434,0.0175165,0,0.3,0,0,,0,0,0,0.778512,0,0.850334,1,1,0,0,0,0,0,0,1
