"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","All",1,0,1,0.499995,1,1,1,1,0.526746,0.289221,,,0.620259,,,,,0,0,0.379741,0.652534,10.3667,9.42633,19.793,0.206961,1000.06,9.42633,0.206961,0.195572,0.189901,0.385473,0.116973,0.158751,0,0.206961,0,0.620259,0.344537,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.620259,0,0,0.131947,0.247794
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","DisputeArises",1,0,1,0.499995,1,1,1,1,0.526746,0.289221,,,0.620259,,,,,0,0,0.379741,0.652534,10.3667,9.42633,19.793,0.206961,1000.06,9.42633,0.206961,0.195572,0.189901,0.385473,0.116973,0.158751,0,0.206961,0,0.620259,0.344537,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.620259,0,0,0.131947,0.247794
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","PFiles",1,0,1,0.499995,1,1,1,1,0.526746,0.289221,,,0.620259,,,,,0,0,0.379741,0.652534,10.3667,9.42633,19.793,0.206961,1000.06,9.42633,0.206961,0.195572,0.189901,0.385473,0.116973,0.158751,0,0.206961,0,0.620259,0.344537,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.620259,0,0,0.131947,0.247794
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","DAnswers",1,0,1,0.499995,1,1,1,1,0.526746,0.289221,,,0.620259,,,,,0,0,0.379741,0.652534,10.3667,9.42633,19.793,0.206961,1000.06,9.42633,0.206961,0.195572,0.189901,0.385473,0.116973,0.158751,0,0.206961,0,0.620259,0.344537,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.620259,0,0,0.131947,0.247794
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","Litigated",1,0,1,0.499995,1,1,1,1,0.526746,0.289221,,,0.620259,,,,,0,0,0.379741,0.652534,10.3667,9.42633,19.793,0.206961,1000.06,9.42633,0.206961,0.195572,0.189901,0.385473,0.116973,0.158751,0,0.206961,0,0.620259,0.344537,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.620259,0,0,0.131947,0.247794
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","Settles",0.6203,0,0.620259,0.428723,1,1,1,1,0.326033,0.363042,,,1,,,,,0,0,0,,10.2695,9.58046,19.85,0.15,1000.05,9.58046,0.15,0.132085,0.181125,0.31321,0.0464332,0.130019,0,0.15,0,1,0.344537,0,0,0,0.407459,0,-0.519993,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","Tried",0.3797,0,0.379741,0.616408,1,1,1,1,0.854586,0.168643,,,0,,,,,0,0,1,0.652534,10.5254,9.17459,19.7,0.3,1000.07,9.17459,0.3,0.299271,0.204235,0.503505,0.232191,0.205682,0,0.3,0,0,,0,0,0,0.651138,0,0.849362,1,1,0,0,0,0,0,0.347466,0.652534
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","PWins",0.2478,0,0.247794,0.721373,1,1,1,1,0.874546,0.191198,,,0,,,,,0,0,1,1,10.925,8.775,19.7,0.3,1000.16,8.775,0.3,0.434224,0.0593082,0.493532,0.353999,0.00444812,0,0.3,0,0,,0,0,0,0.790776,0,0.760661,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","DWins",0.1319,0,0.131947,0.419286,1,1,1,1,0.817101,0.126284,,,0,,,,,0,0,1,0,9.775,9.925,19.7,0.3,999.894,9.925,0.3,0.0458325,0.476403,0.522235,0.00343744,0.583593,0,0.3,0,0,,0,0,0,0.3889,0,1.01594,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","Rounds1",1,0,1,0.499995,1,1,1,1,0.526746,0.289221,,,0.620259,,,,,0,0,0.379741,0.652534,10.3667,9.42633,19.793,0.206961,1000.06,9.42633,0.206961,0.195572,0.189901,0.385473,0.116973,0.158751,0,0.206961,0,0.620259,0.344537,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.620259,0,0,0.131947,0.247794
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.735777,0.428493,,,0.505466,,,,,0,0,0.494534,0.792471,10.6202,9.15563,19.7758,0.22418,1000.1,9.15563,0.22418,0.0881784,0.379806,0.467985,0.0198401,0.317506,0,0.22418,0,0.505466,0.630476,0,0,0,1,0,1.15263E-05,1,1,0,0,0.505466,0,0,0.10263,0.391904
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.317721,0.149952,,,0.735049,,,,,0,0,0.264951,0.391345,10.1132,9.69704,19.8103,0.189743,1000.01,9.69704,0.189743,0.302963,0,0.302963,0.214104,0,0,0.189743,0,0.735049,0.147912,0,0,0,0,0,3.4784E-06,1,1,0,0,0.735049,0,0,0.161264,0.103687
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","AllCount",870,0,870,0.499995,870,870,870,870,0.526746,0.289221,,,539.625,,,,,0,0,330.375,339.318,10.3667,9.42633,19.793,0.206961,1000.06,9.42633,0.206961,0.195572,0.189901,0.385473,0.116973,0.158751,0,0.206961,0,539.625,0.344537,0,0,0,434.995,0,7.5023E-06,870,870,0,0,539.625,0,0,114.794,215.581
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","Liability Strength1",0.2261,0,0.226114,0.1,1,1,1,1,0.15378,0.101908,,,0.91861,,,,,0,0,0.08139,0.0328966,10.0087,9.82906,19.8378,0.162208,1000,9.82906,0.162208,0.164135,0.0396166,0.203752,0.0318774,0.0395535,0,0.162208,0,0.91861,0.101092,0,0,0,0.0399657,0,-6.39492E-06,1,1,0,0,0.91861,0,0,0.0787121,0.0026774
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","Liability Strength2",0.1902,0,0.190224,0.3,1,1,1,1,0.294856,0.117471,,,0.720871,,,,,0,0,0.279129,0.169806,10.0197,9.78843,19.8081,0.191869,999.992,9.78843,0.191869,0.177517,0.166151,0.343667,0.0847266,0.172433,0,0.191869,0,0.720871,0.113834,0,0,0,0.169489,0,4.91077E-06,1,1,0,0,0.720871,0,0,0.231732,0.047398
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","Liability Strength3",0.1673,0,0.167339,0.5,1,1,1,1,0.551073,0.195613,,,0.440536,,,,,0,0,0.559464,0.5,10.2673,9.49879,19.7661,0.23392,1000.03,9.49879,0.23392,0.282074,0.366355,0.64843,0.251532,0.377564,0,0.23392,0,0.440536,0.23725,0,0,0,0.5,0,2.11357E-05,1,1,0,0,0.440536,0,0,0.279732,0.279732
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","Liability Strength4",0.1902,0,0.19022,0.7,1,1,1,1,0.773401,0.385297,,,0.378019,,,,,0,0,0.621981,0.830194,10.6737,9.08296,19.7567,0.243297,1000.11,9.08296,0.243297,0.25192,0.270957,0.522877,0.193321,0.217804,0,0.243297,0,0.378019,0.656644,0,0,0,0.830511,0,1.64073E-05,1,1,0,0,0.378019,0,0,0.105616,0.516365
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","Liability Strength5",0.2261,0,0.226104,0.9,1,1,1,1,0.869308,0.609486,,,0.574055,,,,,0,0,0.425945,0.967103,10.8319,8.95421,19.7861,0.213892,1000.15,8.95421,0.213892,0.130776,0.161387,0.292164,0.0653847,0.0548183,0,0.213892,0,0.574055,0.865881,0,0,0,0.960034,0,5.99868E-06,1,1,0,0,0.574055,0,0,0.0140122,0.411933
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","PLiabilitySignal1",0.1861,0,0.18607,0.179301,1,1,1,1,0.1,0.113258,,,1,,,,,0,0,0,,10.0316,9.81837,19.85,0.15,1000.01,9.81837,0.15,0.160608,0.0999669,0.260574,0.0299022,0.0957335,0,0.15,0,1,0.106629,0,0,0,0.105207,0,-0.80637,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","PLiabilitySignal2",0.2124,0,0.21239,0.292925,1,1,1,1,0.1,0.146858,,,1,,,,,0,0,0,,10.0484,9.80157,19.85,0.15,1000.02,9.80157,0.15,0.143737,0.210671,0.354408,0.0294332,0.196212,0,0.15,0,1,0.123429,0,0,0,0.230751,0,-0.21118,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","PLiabilitySignal3",0.2031,0,0.20309,0.499995,1,1,1,1,0.631715,0.253915,,,0.356755,,,,,0,0,0.643245,0.420339,10.3031,9.45041,19.7535,0.246487,1000.03,9.45041,0.246487,0.234166,0.262674,0.496839,0.194138,0.240512,0,0.246487,0,0.356755,0.458721,0,0,0,0.499993,0,4E-05,1,1,0,0,0.356755,0,0,0.372864,0.270381
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","PLiabilitySignal4",0.2124,0,0.21239,0.707075,1,1,1,1,0.9,0.413971,,,0.31356,,,,,0,0,0.68644,0.709952,10.6647,9.08236,19.747,0.252966,1000.1,9.08236,0.252966,0.24556,0.197995,0.443555,0.197076,0.157009,0,0.252966,0,0.31356,0.9,0,0,0,0.769249,0,0.21118,1,1,0,0,0.31356,0,0,0.199101,0.487339
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","PLiabilitySignal5",0.1861,0,0.18606,0.820695,1,1,1,1,0.9,0.523834,,,0.44474,,,,,0,0,0.55526,0.865113,10.7944,8.97232,19.7667,0.233289,1000.13,8.97232,0.233289,0.190521,0.167457,0.357978,0.12831,0.0917539,0,0.233289,0,0.44474,0.9,0,0,0,0.894788,0,0.80641,1,1,0,0,0.44474,0,0,0.0748974,0.480363
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","DLiabilitySignal1",0.1861,0,0.186069,0.179304,1,1,1,1,0.217423,0.1,,,0.828403,,,,,0,0,0.171597,0.21674,10.0249,9.79939,19.8243,0.17574,999.999,9.79939,0.17574,0.171826,0.0944047,0.266231,0.0575929,0.0978373,0,0.17574,0,0.828403,0.1,0,0,0,0.105211,0,0.806395,1,1,0,0,0.828403,0,0,0.134405,0.037192
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","DLiabilitySignal2",0.2124,0,0.212394,0.292924,1,1,1,1,0.324885,0.1,,,0.682916,,,,,0,0,0.317084,0.412471,10.0961,9.7063,19.8024,0.197563,1000.01,9.7063,0.197563,0.195053,0.168998,0.364051,0.103011,0.176036,0,0.197563,0,0.682916,0.1,0,0,0,0.230749,0,0.211167,1,1,0,0,0.682916,0,0,0.186296,0.130788
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","DLiabilitySignal3",0.2031,0,0.20309,0.499998,1,1,1,1,0.535131,0.1,,,0.412169,,,,,0,0,0.587831,0.650888,10.318,9.44378,19.7618,0.238175,1000.04,9.44378,0.238175,0.240017,0.251176,0.491193,0.165399,0.254052,0,0.238175,0,0.412169,0.1,0,0,0,0.499998,0,-1.48446E-05,1,1,0,0,0.412169,0,0,0.205219,0.382612
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","DLiabilitySignal4",0.2124,0,0.212391,0.707073,1,1,1,1,0.732676,0.290099,,,0.241571,,,,,0,0,0.758429,0.8405,10.6158,9.1204,19.7362,0.263764,1000.1,9.1204,0.263764,0.264496,0.239655,0.504151,0.165195,0.201152,0,0.263764,0,0.241571,0.296067,0,0,0,0.769248,0,-0.211192,1,1,0,0,0.241571,0,0,0.120969,0.63746
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","DLiabilitySignal5",0.1861,0,0.186057,0.820699,1,1,1,1,0.822296,0.9,,,1,,,,,0,0,0,,10.7861,9.06385,19.85,0.15,1000.15,9.06385,0.15,0.0927195,0.185583,0.278303,0.0843893,0.0475076,0,0.15,0,1,0.861148,0,0,0,0.894793,0,-0.806366,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","MutOptLiability4",0.0013,0,0.00134521,0.5,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.5,10.35,9.35,19.7,0.3,1000.03,9.35,0.3,0.321562,0.250793,0.572356,0.296017,0.280094,0,0.3,0,0,,0,0,0,0.5,0,4,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","MutOptLiability3",0.0146,0,0.0146465,0.500001,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.500001,10.35,9.35,19.7,0.3,1000.03,9.35,0.3,0.300138,0.224158,0.524297,0.262564,0.245468,0,0.3,0,0,,0,0,0,0.500001,0,3,1,1,0,0,0,0,0,0.499999,0.500001
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","0.9971","0","MutOptLiability2",0.0776,0,0.0776297,0.499993,1,1,1,1,0.803065,0.1,,,0.0616807,,,,,0,0,0.938319,0.521635,10.3533,9.35595,19.7093,0.290748,1000.03,9.35595,0.290748,0.270543,0.193409,0.463952,0.212833,0.20309,0,0.290748,0,0.0616807,0.1,0,0,0,0.499991,0,2,1,1,0,0,0.0616807,0,0,0.448859,0.48946
