"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","-1.1459999999999999E-13","0.9988","2","All",1,0,1,0.499995,0.589071,0.546699,1,1,0.571072,0.352895,,,0.350136,,,,,0.0352379,0.0824728,0.075456,0.681918,10.2471,9.55985,19.807,0.193002,1000.04,9.55985,0.193002,0.117155,0.277659,0.394814,0.0889462,0.238197,0,0.193002,0,0.350136,0.45866,0.0369364,0.0841713,0.00339702,0.499994,0,7.5023E-06,0.589071,0.546699,0.410929,0.0423718,0.350136,0.0352379,0.0824728,0.0240011,0.0514546
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","-1.1459999999999999E-13","0.9988","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","-1.1459999999999999E-13","0.9988","2","DisputeArises",1,0,1,0.499995,0.589071,0.546699,1,1,0.571072,0.352895,,,0.350136,,,,,0.0352379,0.0824728,0.075456,0.681918,10.2471,9.55985,19.807,0.193002,1000.04,9.55985,0.193002,0.117155,0.277659,0.394814,0.0889462,0.238197,0,0.193002,0,0.350136,0.45866,0.0369364,0.0841713,0.00339702,0.499994,0,7.5023E-06,0.589071,0.546699,0.410929,0.0423718,0.350136,0.0352379,0.0824728,0.0240011,0.0514546
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","-1.1459999999999999E-13","0.9988","2","PFiles",0.5891,0,0.589071,0.675952,1,0.92807,1,1,0.571072,0.352895,,,0.594386,,,,,0.0598195,0.140005,0.128093,0.681918,10.4196,9.25281,19.6724,0.327638,1000.06,9.25281,0.327638,0.19888,0.344338,0.543219,0.150994,0.277347,0,0.327638,0,0.594386,0.45866,0.0627029,0.142888,0.00576674,0.721771,0,0.330861,1,0.92807,0,0.0719299,0.594386,0.0598195,0.140005,0.040744,0.0873487
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","-1.1459999999999999E-13","0.9988","2","DAnswers",0.5467,0,0.546699,0.663808,1,1,1,1,0.571072,0.352895,,,0.640454,,,,,0.0644558,0.150856,0.13802,0.681918,10.3862,9.2724,19.6586,0.341406,1000.06,9.2724,0.341406,0.207155,0.360471,0.567627,0.155558,0.29726,0,0.341406,0,0.640454,0.45866,0.0675626,0.153963,0.00621369,0.707346,0,0.408101,1,1,0,0,0.640454,0.0644558,0.150856,0.0439018,0.0941186
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","-1.1459999999999999E-13","0.9988","2","Litigated",0.5467,0,0.546699,0.663808,1,1,1,1,0.571072,0.352895,,,0.640454,,,,,0.0644558,0.150856,0.13802,0.681918,10.3862,9.2724,19.6586,0.341406,1000.06,9.2724,0.341406,0.207155,0.360471,0.567627,0.155558,0.29726,0,0.341406,0,0.640454,0.45866,0.0675626,0.153963,0.00621369,0.707346,0,0.408101,1,1,0,0,0.640454,0.0644558,0.150856,0.0439018,0.0941186
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","-1.1459999999999999E-13","0.9988","2","Not Litigated",0.4533,0,0.453301,0.30243,0.0934739,0,1,1,,,,,0,,,,,0,0,0,,10.0795,9.90653,19.986,0.0140211,1000.01,9.90653,0.0140211,0.0086102,0.177785,0.186395,0.00861019,0.166964,0,0.0140211,0,0,,0,0,0,0.249919,0,-0.492169,0.0934739,0,0.906526,0.0934739,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","-1.1459999999999999E-13","0.9988","2","Settles",0.3501,0,0.350136,0.658484,1,1,1,1,0.422452,0.494868,,,1,,,,,0,0,0,,10.3087,9.39134,19.7,0.3,1000.07,9.39134,0.3,0.121649,0.411942,0.533591,0.062638,0.298,0,0.3,0,1,0.45866,0,0,0,0.695444,0,-0.0325298,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","-1.1459999999999999E-13","0.9988","2","Tried",0.0755,0,0.0754556,0.633504,1,1,1,1,0.811535,0.1,,,0,,,,,0,0,1,0.681918,10.4911,8.90893,19.4,0.6,999.972,8.90893,0.6,0.557676,0.235524,0.7932,0.572245,0.376838,0,0.6,0,0,,0,0,0,0.680596,0,1.84322,1,1,0,0,0,0,0,0.318082,0.681918
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P Risk Averse","-1.1459999999999999E-13","0.9988","2","PWins",0.0515,0,0.0514546,0.707943,1,1,1,1,0.803706,0.1,,,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000.16,8.4,0.6,0.817805,0,0.817805,0.83917,0,0,0.6,0,0,,0,0,0,0.782195,0,1.77704,1,1,0,0,0,0,0,0,1
