"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","0.9986","9","All",1,0,1,0.499995,1,1,1,1,0.67603,0.323959,,,0.475661,,,,,0.175847,0.175849,0.042409,0.499996,10.4491,9.44911,19.8982,0.101781,10.4491,9.44911,0.101781,0.187875,0.161596,0.349471,0.206858,0.159558,0,0.101781,0,0.475661,0.499988,0.240964,0.240966,0.130234,0.499994,0,7.5023E-06,1,1,0,0,0.475661,0.175847,0.175849,0.0212046,0.0212043
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","0.9986","9","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","0.9986","9","DisputeArises",1,0,1,0.499995,1,1,1,1,0.67603,0.323959,,,0.475661,,,,,0.175847,0.175849,0.042409,0.499996,10.4491,9.44911,19.8982,0.101781,10.4491,9.44911,0.101781,0.187875,0.161596,0.349471,0.206858,0.159558,0,0.101781,0,0.475661,0.499988,0.240964,0.240966,0.130234,0.499994,0,7.5023E-06,1,1,0,0,0.475661,0.175847,0.175849,0.0212046,0.0212043
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","0.9986","9","PFiles",1,0,1,0.499995,1,1,1,1,0.67603,0.323959,,,0.475661,,,,,0.175847,0.175849,0.042409,0.499996,10.4491,9.44911,19.8982,0.101781,10.4491,9.44911,0.101781,0.187875,0.161596,0.349471,0.206858,0.159558,0,0.101781,0,0.475661,0.499988,0.240964,0.240966,0.130234,0.499994,0,7.5023E-06,1,1,0,0,0.475661,0.175847,0.175849,0.0212046,0.0212043
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","0.9986","9","DAnswers",1,0,1,0.499995,1,1,1,1,0.67603,0.323959,,,0.475661,,,,,0.175847,0.175849,0.042409,0.499996,10.4491,9.44911,19.8982,0.101781,10.4491,9.44911,0.101781,0.187875,0.161596,0.349471,0.206858,0.159558,0,0.101781,0,0.475661,0.499988,0.240964,0.240966,0.130234,0.499994,0,7.5023E-06,1,1,0,0,0.475661,0.175847,0.175849,0.0212046,0.0212043
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","0.9986","9","Litigated",1,0,1,0.499995,1,1,1,1,0.67603,0.323959,,,0.475661,,,,,0.175847,0.175849,0.042409,0.499996,10.4491,9.44911,19.8982,0.101781,10.4491,9.44911,0.101781,0.187875,0.161596,0.349471,0.206858,0.159558,0,0.101781,0,0.475661,0.499988,0.240964,0.240966,0.130234,0.499994,0,7.5023E-06,1,1,0,0,0.475661,0.175847,0.175849,0.0212046,0.0212043
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","0.9986","9","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","0.9986","9","Settles",0.4757,0,0.475661,0.49999,1,1,1,1,0.495277,0.504698,,,1,,,,,0,0,0,,10.5,9.50001,20,0,10.5,9.50001,0,0.127286,0.127286,0.254572,0.0603727,0.0603753,0,0,0,1,0.499988,0,0,0,0.499987,0,-0.63561,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","0.9986","9","Tried",0.0424,0,0.0424089,0.499997,1,1,1,1,0.829496,0.170505,,,0,,,,,0,0,1,0.499996,9.29999,8.30001,17.6,2.4,9.29999,8.30001,2.4,1.2623,0.642674,1.90497,2.46042,1.3451,0,2.4,0,0,,0,0,0,0.499996,0,2.18427,1,1,0,0,0,0,0,0.500004,0.499996
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","8.882000000000001E-16","0.9986","9","PWins",0.0212,0,0.0212043,0.635964,1,1,1,1,0.802305,0.143314,,,0,,,,,0,0,1,1,10.4,7.2,17.6,2.4,10.4,7.2,2.4,2.11153,0.413084,2.52461,4.67302,0.247851,0,2.4,0,0,,0,0,0,0.688474,0,2.18427,1,1,0,0,0,0,0,0,1
