"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","All",1,0,1,0.499995,1,1,1,1,0.559542,0.440926,,,0.674232,,,,,0.140359,0.121784,0.008668,0.500001,10.4954,9.49417,19.9896,0.0104022,1000.09,999.497,0.0104022,0.157023,0.153781,0.310805,0.10149,0.102839,0,0.0104022,0,0.674232,0.51471,0.167838,0.149262,0.054957,0.499994,0,7.5023E-06,1,1,0,0,0.674232,0.140359,0.121784,0.00433423,0.0043342
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","DisputeArises",1,0,1,0.499995,1,1,1,1,0.559542,0.440926,,,0.674232,,,,,0.140359,0.121784,0.008668,0.500001,10.4954,9.49417,19.9896,0.0104022,1000.09,999.497,0.0104022,0.157023,0.153781,0.310805,0.10149,0.102839,0,0.0104022,0,0.674232,0.51471,0.167838,0.149262,0.054957,0.499994,0,7.5023E-06,1,1,0,0,0.674232,0.140359,0.121784,0.00433423,0.0043342
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","PFiles",1,0,1,0.499995,1,1,1,1,0.559542,0.440926,,,0.674232,,,,,0.140359,0.121784,0.008668,0.500001,10.4954,9.49417,19.9896,0.0104022,1000.09,999.497,0.0104022,0.157023,0.153781,0.310805,0.10149,0.102839,0,0.0104022,0,0.674232,0.51471,0.167838,0.149262,0.054957,0.499994,0,7.5023E-06,1,1,0,0,0.674232,0.140359,0.121784,0.00433423,0.0043342
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","DAnswers",1,0,1,0.499995,1,1,1,1,0.559542,0.440926,,,0.674232,,,,,0.140359,0.121784,0.008668,0.500001,10.4954,9.49417,19.9896,0.0104022,1000.09,999.497,0.0104022,0.157023,0.153781,0.310805,0.10149,0.102839,0,0.0104022,0,0.674232,0.51471,0.167838,0.149262,0.054957,0.499994,0,7.5023E-06,1,1,0,0,0.674232,0.140359,0.121784,0.00433423,0.0043342
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","Litigated",1,0,1,0.499995,1,1,1,1,0.559542,0.440926,,,0.674232,,,,,0.140359,0.121784,0.008668,0.500001,10.4954,9.49417,19.9896,0.0104022,1000.09,999.497,0.0104022,0.157023,0.153781,0.310805,0.10149,0.102839,0,0.0104022,0,0.674232,0.51471,0.167838,0.149262,0.054957,0.499994,0,7.5023E-06,1,1,0,0,0.674232,0.140359,0.121784,0.00433423,0.0043342
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","Settles",0.6742,0,0.674232,0.498857,1,1,1,1,0.486144,0.543275,,,1,,,,,0,0,0,,10.5147,9.48529,20,0,1000.11,999.571,0,0.1764,0.158343,0.334743,0.0916752,0.0800414,0,0,0,1,0.51471,0,0,0,0.496653,0,-0.47017,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","Tried",0.0087,0,0.00866848,0.500001,1,1,1,1,0.889049,0.110951,,,0,,,,,0,0,1,0.500001,9.9,8.9,18.8,1.2,999.599,995.847,1.2,0.716135,0.415449,1.13158,0.899605,0.628988,0,1.2,0,0,,0,0,0,0.500001,0,3.15518,1,1,0,0,0,0,0,0.499999,0.500001
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","PWins",0.0043,0,0.00433425,0.617395,1,1,1,1,0.885549,0.107451,,,0,,,,,0,0,1,1,10.7,8.1,18.8,1.2,1000.14,991.847,1.2,1.23181,0.200457,1.43227,1.73907,0.060137,0,1.2,0,0,,0,0,0,0.668189,0,3.15518,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","DWins",0.0043,0,0.00433423,0.382606,1,1,1,1,0.892549,0.114451,,,0,,,,,0,0,1,0,9.1,9.7,18.8,1.2,999.058,999.847,1.2,0.200456,0.630443,0.8309,0.0601369,1.19784,0,1.2,0,0,,0,0,0,0.331812,0,3.15518,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","Abandoned",0.3171,0,0.3171,0.502414,1,1,1,1,0.706597,0.232329,,,0,,,,,0.442635,0.384054,0,,10.4707,9.52929,20,0,1000.08,999.439,0,0.100541,0.136928,0.237468,0.100541,0.136928,0,0,0,0,,0.52929,0.47071,0.173311,0.507097,0,0.913468,1,1,0,0,0,0.442635,0.384054,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","Rounds1",0.945,0,0.945043,0.49199,1,1,1,1,0.549157,0.460386,,,0.71344,,,,,0.148522,0.128866,0.009173,0.500001,10.4952,9.49383,19.989,0.0110071,1000.09,999.502,0.0110071,0.157097,0.142706,0.299802,0.0983338,0.0888006,0,0.0110071,0,0.71344,0.51471,0.148522,0.128866,0,0.489033,0,0.000618638,1,1,0,0,0.71344,0.148522,0.128866,0.00458628,0.0045863
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.699487,0.575717,,,0.669726,,,,,0.0490038,0.196927,0.008669,0.668189,10.6924,9.29716,19.9896,0.0104023,1000.12,999.257,0.0104023,0.005213,0.307566,0.312779,0.00469174,0.20568,0,0.0104023,0,0.669726,0.68118,0.0868407,0.234764,0.0756738,1,0,1.15263E-05,1,1,0,0,0.669726,0.0490038,0.196927,0.00287633,0.0057923
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.419602,0.306139,,,0.678737,,,,,0.231713,0.0466417,0.008668,0.331812,10.2984,9.69117,19.9896,0.010402,1000.06,999.737,0.010402,0.30883,0,0.30883,0.198286,0,0,0.010402,0,0.678737,0.350454,0.248833,0.063762,0.0342406,0,0,3.4784E-06,1,1,0,0,0.678737,0.231713,0.0466417,0.00579209,0.0028763
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","AllCount",1400,0,1400,0.499995,1400,1400,1400,1400,0.559542,0.440926,,,943.924,,,,,196.503,170.497,12.1359,120,10.4954,9.49417,19.9896,0.0104022,1000.09,999.497,0.0104022,0.157023,0.153781,0.310805,0.10149,0.102839,0,0.0104022,0,943.924,0.51471,234.973,208.967,76.9397,699.991,0,7.5023E-06,1400,1400,0,0,943.924,196.503,170.497,6.06792,6.06795
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","Liability Strength1",0.2261,0,0.226114,0.1,1,1,1,1,0.326141,0.206828,,,0.675169,,,,,0.3179,0.00197817,0.002635,0.0328966,10.1631,9.83373,19.9968,0.00316214,1000.04,999.901,0.00316214,0.159632,0.0334468,0.193079,0.0642493,0.029665,0,0.00316214,0,0.675169,0.240249,0.319059,0.00313695,0.00231755,0.0399657,0,-6.39492E-06,1,1,0,0,0.675169,0.3179,0.00197817,0.00254843,8.6686E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","Liability Strength2",0.1902,0,0.190224,0.3,1,1,1,1,0.398878,0.299583,,,0.708626,,,,,0.22879,0.0249377,0.01139,0.169806,10.2706,9.71574,19.9863,0.0136677,1000.06,999.787,0.0136677,0.23638,0.123626,0.360006,0.130627,0.104498,0,0.0136677,0,0.708626,0.338243,0.241918,0.0380658,0.0262562,0.169489,0,4.91077E-06,1,1,0,0,0.708626,0.22879,0.0249377,0.00945571,0.0019341
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","Liability Strength3",0.1673,0,0.167339,0.5,1,1,1,1,0.54737,0.430968,,,0.645705,,,,,0.118104,0.117257,0.018786,0.5,10.4828,9.49471,19.9775,0.0225428,1000.09,999.491,0.0225428,0.256874,0.258624,0.515498,0.197858,0.200031,0,0.0225428,0,0.645705,0.491399,0.168179,0.167331,0.100148,0.5,0,2.11357E-05,1,1,0,0,0.645705,0.118104,0.117257,0.00939281,0.0093928
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","Liability Strength4",0.1902,0,0.19022,0.7,1,1,1,1,0.709045,0.576052,,,0.636945,,,,,0.0249477,0.213722,0.01139,0.830194,10.7154,9.27092,19.9863,0.0136682,1000.13,999.208,0.0136682,0.130639,0.236353,0.366993,0.114072,0.146641,0,0.0136682,0,0.636945,0.69129,0.0814453,0.27022,0.112995,0.830511,0,1.64073E-05,1,1,0,0,0.636945,0.0249477,0.213722,0.00193412,0.009456
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","Liability Strength5",0.2261,0,0.226104,0.9,1,1,1,1,0.811356,0.68764,,,0.69684,,,,,0.00197829,0.249075,0.002635,0.967103,10.8412,9.15561,19.9968,0.00316232,1000.15,999.096,0.00316232,0.0359486,0.152429,0.188378,0.0323126,0.0658373,0,0.00316232,0,0.69684,0.811821,0.0267142,0.273811,0.0494718,0.960034,0,5.99868E-06,1,1,0,0,0.69684,0.00197829,0.249075,8.66913E-5,0.0025486
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","PLiabilitySignal1",0.1861,0,0.18607,0.179301,1,1,1,1,0.3,0.246376,,,0.777625,,,,,0.222375,0,0,,10.204,9.79596,20,0,1000.05,999.879,0,0.175501,0.0766686,0.25217,0.0712596,0.061229,0,0,0,0.777625,0.262389,0.222375,0,0,0.105207,0,-0.80637,1,1,0,0,0.777625,0.222375,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","PLiabilitySignal2",0.2124,0,0.21239,0.292925,1,1,1,1,0.3,0.310054,,,0.84322,,,,,0.15678,0,0,,10.2563,9.74372,20,0,1000.06,999.84,0,0.177821,0.152295,0.330116,0.0768638,0.113162,0,0,0,0.84322,0.303926,0.15678,0,0,0.230751,0,-0.21118,1,1,0,0,0.84322,0.15678,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","3.4110000000000003E-13","0.9934","5","PLiabilitySignal3",0.2031,0,0.20309,0.499995,1,1,1,1,0.55,0.437462,,,0.623808,,,,,0.252375,0,0,,10.4205,9.57952,20,0,1000.09,999.667,0,0.164852,0.244367,0.409219,0.103253,0.160277,0,0,0,0.623808,0.574807,0.314284,0.0619087,0.123817,0.499993,0,4E-05,1,1,0,0,0.623808,0.252375,0,0,0
