"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-Baseline__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","1.776E-15","1","9621","Truly Liable",0.5,0,1,0.75,0.802375,0.802375,1,1,0.95,0.678936,,,2.98492E-16,0.233806,3.82789E-17,0.0349818,3.80543E-17,0.0339177,3.78643E-17,0.0119108,3.77434E-17,0,3.76398E-17,0.00431722,3.76225E-17,0,3.76225E-17,0,1.05912E-16,0.000377276,1,0.680689,0.546168,,,,,1.06555E-16,0,0.256207,0.617543,10.5364,9.14607,19.6824,0.317575,10.5364,9.14607,0.317575,0.149548,0.46364,0.613188,0.0624205,0.470321,0,0.317575,0,0,0,0,0,0.546168,0.95,1.06555E-16,0,0,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,0.802375,0.802375,0.197625,0,0.546168,1.06555E-16,0,0.0979881,0.158219
"Specification-Baseline__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","1.776E-15","1","9621","Truly Not Liable",0.5,0,1,0.25,0.41281,0.41281,1,1,0.95,0.416177,,,1.07641E-15,0.495877,1.38113E-16,0.0534278,1.37190E-16,0.0438608,1.36530E-16,0.0177833,1.36134E-16,0,1.35871E-16,0.00817193,1.35607E-16,0,1.35739E-16,0,2.9924E-16,0.00150931,1,0.37937,0.156608,,,,,2.45777E-16,0,0.256202,0.382452,10.1283,9.67095,19.7993,0.200704,10.1283,9.67095,0.200704,0.329045,0,0.329045,0.440338,0,0,0.200704,0,0,0,0,0,0.156608,0.95,2.45777E-16,0,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,0.41281,0.41281,0.58719,0,0.156608,2.45777E-16,0,0.158217,0.0979852
"Specification-Baseline__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","1.776E-15","1","9621","Liability Strength1",0.5,0,1,0.25,0.41281,0.41281,1,1,0.95,0.416177,,,1.07641E-15,0.495877,1.38113E-16,0.0534278,1.37190E-16,0.0438608,1.36530E-16,0.0177833,1.36134E-16,0,1.35871E-16,0.00817193,1.35607E-16,0,1.35739E-16,0,2.9924E-16,0.00150931,1,0.37937,0.156608,,,,,2.45777E-16,0,0.256202,0.382452,10.1283,9.67095,19.7993,0.200704,10.1283,9.67095,0.200704,0.329045,0,0.329045,0.440338,0,0,0.200704,0,0,0,0,0,0.156608,0.95,2.45777E-16,0,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,0.41281,0.41281,0.58719,0,0.156608,2.45777E-16,0,0.158217,0.0979852
"Specification-Baseline__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","1.776E-15","1","9621","Liability Strength2",0.5,0,1,0.75,0.802375,0.802375,1,1,0.95,0.678936,,,2.98492E-16,0.233806,3.82789E-17,0.0349818,3.80543E-17,0.0339177,3.78643E-17,0.0119108,3.77434E-17,0,3.76398E-17,0.00431722,3.76225E-17,0,3.76225E-17,0,1.05912E-16,0.000377276,1,0.680689,0.546168,,,,,1.06555E-16,0,0.256207,0.617543,10.5364,9.14607,19.6824,0.317575,10.5364,9.14607,0.317575,0.149548,0.46364,0.613188,0.0624205,0.470321,0,0.317575,0,0,0,0,0,0.546168,0.95,1.06555E-16,0,0,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,0.802375,0.802375,0.197625,0,0.546168,1.06555E-16,0,0.0979881,0.158219
"Specification-Baseline__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","1.776E-15","1","9621","PLiabilitySignal1",0.0804,0,1,0.328647,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.157293,0.157293,0,0.157293,0,0,0,0,0,0,0,0,,0,0,0,0.157293,0,-1.94378,1,0,0,0,0,0,0,0,0,0,0.23244,0.23935,0.20424,0.14673,0.09036,0.04859,0.02319,0.00992,0.00383,0.00135,0,0,1,0,0,0,0,0,0
"Specification-Baseline__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","1.776E-15","1","9621","PLiabilitySignal2",0.0977,0,1,0.351885,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.203771,0.203771,0,0.203771,0,0,0,0,0,0,0,0,,0,0,0,0.203771,0,-1.25294,0,1,0,0,0,0,0,0,0,0,0.19713,0.21489,0.19721,0.15516,0.10659,0.06498,0.03553,0.01753,0.00782,0.00316,0,0,1,0,0,0,0,0,0
"Specification-Baseline__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","1.776E-15","1","9621","PLiabilitySignal3",0.1062,0,1,0.383757,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.267513,0.267513,0,0.267513,0,0,0,0,0,0,0,0,,0,0,0,0.267513,0,-0.70484,0,0,1,0,0,0,0,0,0,0,0.15475,0.18142,0.18233,0.16002,0.12461,0.08706,0.05488,0.03128,0.01613,0.00752,0,0,1,0,0,0,0,0,0
"Specification-Baseline__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","1.776E-15","1","9621","PLiabilitySignal4",0.1081,0,1,0.425061,6.767E-15,6.76704E-15,1,1,0.315813,0.244111,,,0.467228,0.683408,0.0599412,0.0569542,0.0595662,0.0413579,0.0592781,0.0194304,0.0590723,0,0.0589451,0.0109194,0.058893,0,0.0589131,0,0.0590028,0.00281999,0.0591598,0.18511,3.94082E-15,,,,,1.62966E-15,0,1.2E-15,0.231407,10,10,20,2.39057E-15,10,10,2.39057E-15,1.187E-15,0.350122,0.350122,0,0.350122,0,2.39057E-15,0,0,0,0,0,3.9408E-15,0.253573,1.62966E-15,0,0,0.350122,0,-0.32435,0,0,0,1,0,0,0,0,0,0,0.1092,0.1402,0.15719,0.15636,0.13955,0.11239,0.08184,0.05391,0.03211,0.01725,6.767E-15,6.76704E-15,1,0,3.94082E-15,1.62966E-15,0,9.2228E-16,2.777E-16
"Specification-Baseline__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","1.776E-15","1","9621","PLiabilitySignal5",0.1076,0,1,0.474028,1,1,1,1,0.95,0.341078,,,0,0.57486,0,0.0567096,0,0.0442649,0,0.0188232,0,0,0,0.00926635,0,0,0,0,5.69810E-16,0.00194623,1,0.29413,0.29413,,,,,0,0,0.70587,0.325924,10.1799,9.30836,19.4882,0.511761,10.1799,9.30836,0.511761,0.393404,0.276207,0.669611,0.471194,0.390842,0,0.511761,0,0,0,0,0,0.29413,0.95,0,0,0,0.448057,0,-0.08869,0,0,0,0,1,0,0,0,0,0,0.06756,0.09676,0.12296,0.14019,0.14423,0.13417,0.1129,0.08591,0.05898,0.03634,1,1,0,0,0.29413,0,0,0.47581,0.23006
"Specification-Baseline__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","1.776E-15","1","9621","PLiabilitySignal6",0.1076,0,1,0.525974,1,1,1,1,0.95,0.458736,,,0,0.449721,0,0.0524769,0,0.0443118,0,0.0173366,0,0,0,0.00748784,0,0,0,0,0,0.00118633,1,0.42748,0.42748,,,,,0,0,0.57252,0.433135,10.3952,9.13301,19.5282,0.471756,10.3952,9.13301,0.471756,0.436053,0.252126,0.68818,0.496576,0.321483,0,0.471756,0,0,0,0,0,0.42748,0.95,0,0,0,0.551948,0,0.0886,0,0,0,0,0,1,0,0,0,0,0.03633,0.05898,0.08591,0.1129,0.13417,0.14423,0.14019,0.12296,0.09676,0.06757,1,1,0,0,0.42748,0,0,0.324541,0.247979
"Specification-Baseline__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","1.776E-15","1","9621","PLiabilitySignal7",0.1081,0,1,0.574936,1,1,1,1,0.95,0.577249,,,0,0.329715,0,0.0449112,0,0.0409857,0,0.0150126,0,0,0,0.00578952,0,0,0,0,0,0.000645862,1,0.56294,0.56294,,,,,0,0,0.43706,0.544886,10.5692,8.99973,19.5689,0.431118,10.5692,8.99973,0.431118,0.436102,0.22078,0.656882,0.467912,0.236134,0,0.431118,0,0,0,0,0,0.56294,0.95,0,0,0,0.649873,0,0.32444,0,0,0,0,0,0,1,0,0,0,0.01726,0.03211,0.05391,0.08184,0.11239,0.13955,0.15636,0.15719,0.1402,0.10919,1,1,0,0,0.56294,0,0,0.198912,0.238148
"Specification-Baseline__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","1.776E-15","1","9621","PLiabilitySignal8",0.1062,0,1,0.616243,1,1,1,1,0.95,0.677556,,,0,0.232617,0,0.036252,0,0.0355571,0,0.0123667,0,0,0,0.00436294,0,0,0,0,0,0.000324439,1,0.67852,0.67852,,,,,0,0,0.32148,0.650707,10.6846,8.91893,19.6036,0.396444,10.6846,8.91893,0.396444,0.403307,0.195212,0.598519,0.403755,0.161612,0,0.396444,0,0,0,0,0,0.67852,0.95,0,0,0,0.732487,0,0.70484,0,0,0,0,0,0,0,1,0,0,0.00752,0.01613,0.03128,0.05488,0.08706,0.12461,0.16002,0.18233,0.18142,0.15475,1,1,0,0,0.67852,0,0,0.112291,0.209189
"Specification-Baseline__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","1.776E-15","1","9621","PLiabilitySignal9",0.0977,0,1,0.648115,1,1,1,1,0.95,0.751535,,,0,0.163809,0,0.0285469,0,0.0298417,0,0.00996212,0,0,0,0.00329323,0,0,0,0,0,0.000157292,1,0.76439,0.76439,,,,,0,0,0.23561,0.742397,10.75,8.87931,19.6293,0.370683,10.75,8.87931,0.370683,0.357352,0.18015,0.537502,0.331003,0.109696,0,0.370683,0,0,0,0,0,0.76439,0.95,0,0,0,0.796229,0,1.25294,0,0,0,0,0,0,0,0,1,0,0.00316,0.00782,0.01753,0.03553,0.06498,0.10659,0.15516,0.19721,0.21489,0.19713,1,1,0,0,0.76439,0,0,0.0606938,0.174916
