"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","-5.116000000000001E-13","-8.928E-08","78908","All",1,0,1,0.499997,0.71569,0.460298,1,1,0.643473,0.37726,,,0,0.250617,0,0.0562533,0,0.0831016,0,0,0,0,0.714005,0.610028,0.012659,0,0.0512946,0,0.0686833,0,0.153358,0,0.171876,,,,,0.156779,0.108919,0.022725,0.56395,10.3618,9.45502,19.8168,0.183216,1000.06,999.349,0.183216,0.180825,0.223874,0.404699,0.14813,0.178414,0,0.183216,0,0,0,0,0,0.171876,0.55,0.156779,0.108919,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.71569,0.460298,0.28431,0.255392,0.171876,0.156779,0.108919,0.00990901,0.0128155
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","-5.116000000000001E-13","-8.928E-08","78908","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","-5.116000000000001E-13","-8.928E-08","78908","DisputeArises",1,0,1,0.499997,0.71569,0.460298,1,1,0.643473,0.37726,,,0,0.250617,0,0.0562533,0,0.0831016,0,0,0,0,0.714005,0.610028,0.012659,0,0.0512946,0,0.0686833,0,0.153358,0,0.171876,,,,,0.156779,0.108919,0.022725,0.56395,10.3618,9.45502,19.8168,0.183216,1000.06,999.349,0.183216,0.180825,0.223874,0.404699,0.14813,0.178414,0,0.183216,0,0,0,0,0,0.171876,0.55,0.156779,0.108919,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.71569,0.460298,0.28431,0.255392,0.171876,0.156779,0.108919,0.00990901,0.0128155
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","-5.116000000000001E-13","-8.928E-08","78908","PFiles",0.7157,0,1,0.556718,1,0.643153,1,1,0.643473,0.37726,,,0,0.250617,0,0.0562533,0,0.0831016,0,0,0,0,0.714005,0.610028,0.012659,0,0.0512946,0,0.0686833,0,0.153358,0,0.240155,,,,,0.21906,0.152187,0.031752,0.56395,10.5055,9.23852,19.744,0.255999,1000.08,999.09,0.255999,0.252658,0.227628,0.480286,0.206976,0.164109,0,0.255999,0,0,0,0,0,0.240155,0.55,0.21906,0.152187,0,0.613436,0,0.49401,0,0,0,0.151043,0.150344,0.150344,0.151043,0.14836,0.136484,0.112381,0.0364177,0.0533316,0.0714357,0.0896265,0.107155,0.123099,0.135436,0.140207,0.132584,0.110707,1,0.643153,0,0.356847,0.240155,0.21906,0.152187,0.0138454,0.0179065
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","-5.116000000000001E-13","-8.928E-08","78908","DAnswers",0.4603,0,1,0.505135,1,1,1,1,0.643473,0.37726,,,0,0.250617,0,0.0562533,0,0.0831016,0,0,0,0,0.714005,0.610028,0.012659,0,0.0512946,0,0.0686833,0,0.153358,0,0.373402,,,,,0.340603,0.236626,0.049369,0.56395,10.3143,9.37086,19.6852,0.314811,1000.05,999.246,0.314811,0.281528,0.287396,0.568924,0.2105,0.245183,0,0.314811,0,0,0,0,0,0.373402,0.55,0.340603,0.236626,0,0.51027,0,1.38938,0,0,0,0.213002,0.195214,0.172068,0.14638,0.119065,0.0908802,0.0633905,0.0566238,0.0829222,0.111071,0.139355,0.166609,0.1914,0.210582,0.0414372,0,0,1,1,0,0,0.373402,0.340603,0.236626,0.0215274,0.0278417
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","-5.116000000000001E-13","-8.928E-08","78908","Litigated",0.4603,0,1,0.505135,1,1,1,1,0.643473,0.37726,,,0,0.250617,0,0.0562533,0,0.0831016,0,0,0,0,0.714005,0.610028,0.012659,0,0.0512946,0,0.0686833,0,0.153358,0,0.373402,,,,,0.340603,0.236626,0.049369,0.56395,10.3143,9.37086,19.6852,0.314811,1000.05,999.246,0.314811,0.281528,0.287396,0.568924,0.2105,0.245183,0,0.314811,0,0,0,0,0,0.373402,0.55,0.340603,0.236626,0,0.51027,0,1.38938,0,0,0,0.213002,0.195214,0.172068,0.14638,0.119065,0.0908802,0.0633905,0.0566238,0.0829222,0.111071,0.139355,0.166609,0.1914,0.210582,0.0414372,0,0,1,1,0,0,0.373402,0.340603,0.236626,0.0215274,0.0278417
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","-5.116000000000001E-13","-8.928E-08","78908","Not Litigated",0.5397,0,1,0.495615,0.473209,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.4022,9.52679,19.929,0.0709814,1000.07,999.436,0.0709814,0.0949372,0.169698,0.264635,0.0949372,0.121468,0,0.0709814,0,0,0,0,0,0,,0,0,0,0.491229,0,-1.18505,0.149064,0.180989,0.196738,0.0186321,0.0328761,0.0526171,0.0754517,0.0951904,0.103479,0.0949625,0.100772,0.110263,0.102009,0.0814364,0.0572766,0.0361317,0.0206843,0.161391,0.180977,0.149059,0.473209,0,0.526791,0.473209,0,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","-5.116000000000001E-13","-8.928E-08","78908","Settles",0.1719,0,1,0.51851,1,1,1,1,0.55,0.55,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,10.4,9.3,19.7,0.3,1000.1,999.43,0.3,0.324085,0.322212,0.646298,0.22686,0.193327,0,0.3,0,0,0,0,0,1,0.55,0,0,0,0.537021,0,-0.506234,0,0,0,0.216373,0.255189,0.276682,0.251756,0,0,0,0,0,0,0,0.32663,0.325152,0.299752,0.0484663,0,0,1,1,0,0,1,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","-5.116000000000001E-13","-8.928E-08","78908","Tried",0.0227,0,1,0.521672,1,1,1,1,0.853464,0.133791,,,0,0.475105,0,0.211884,0,0.313011,0,0,0,0,0,0,0.0761554,0,0.221043,0,0.294807,0,0.407995,0,0,,,,,0,0,1,0.56395,10.3023,9.09768,19.4,0.6,999.902,997.524,0.6,0.552787,0.310097,0.862884,0.674739,0.496156,0,0.6,0,0,0,0,0,0,,0,0,0,0.543345,0,5.20207,0,0,0,0,0,0,0.0761554,0.513086,0.275272,0.135486,0.0605634,0.135746,0.278795,0.524895,0,0,0,0,0,0,1,1,0,0,0,0,0,0.43605,0.56395
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","-5.116000000000001E-13","-8.928E-08","78908","PWins",0.0128,0,1,0.559898,1,1,1,1,0.865023,0.144108,,,0,0.410476,0,0.237973,0,0.351551,0,0,0,0,0,0,0.056781,0,0.203664,0,0.272104,0,0.467451,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000.16,995.609,0.6,0.980205,0,0.980205,1.19645,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.619795,0,5.17523,0,0,0,0,0,0,0.056781,0.472745,0.300994,0.16948,0.0375493,0.106481,0.266446,0.589524,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
