"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01411","0.9955","78910","All",1,0,1,0.499997,1,0.715703,1,1,0.412145,0.27055,,,0,0,0.564598,0.698625,0,0,0,0,0,0,0.184598,0.301375,0,0,0.018415,0,0.086543,0,0.145846,0,0.451414,,,,,0.04439,0.153473,0.026028,0.454227,10.4141,9.32072,19.7348,0.265164,1000.07,999.215,0.265164,0.277876,0.197666,0.475542,0.202283,0.153424,0,0.265164,0,0,0,0,0,0.451414,0.219195,0.0645887,0.173672,0.0403975,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,0.715703,0,0.284297,0.451414,0.04439,0.153473,0.0142054,0.0118226
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01411","0.9955","78910","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01411","0.9955","78910","DisputeArises",1,0,1,0.499997,1,0.715703,1,1,0.412145,0.27055,,,0,0,0.564598,0.698625,0,0,0,0,0,0,0.184598,0.301375,0,0,0.018415,0,0.086543,0,0.145846,0,0.451414,,,,,0.04439,0.153473,0.026028,0.454227,10.4141,9.32072,19.7348,0.265164,1000.07,999.215,0.265164,0.277876,0.197666,0.475542,0.202283,0.153424,0,0.265164,0,0,0,0,0,0.451414,0.219195,0.0645887,0.173672,0.0403975,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,0.715703,0,0.284297,0.451414,0.04439,0.153473,0.0142054,0.0118226
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01411","0.9955","78910","PFiles",1,0,1,0.499997,1,0.715703,1,1,0.412145,0.27055,,,0,0,0.564598,0.698625,0,0,0,0,0,0,0.184598,0.301375,0,0,0.018415,0,0.086543,0,0.145846,0,0.451414,,,,,0.04439,0.153473,0.026028,0.454227,10.4141,9.32072,19.7348,0.265164,1000.07,999.215,0.265164,0.277876,0.197666,0.475542,0.202283,0.153424,0,0.265164,0,0,0,0,0,0.451414,0.219195,0.0645887,0.173672,0.0403975,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,0.715703,0,0.284297,0.451414,0.04439,0.153473,0.0142054,0.0118226
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01411","0.9955","78910","DAnswers",0.7157,0,1,0.443277,1,1,1,1,0.412145,0.27055,,,0,0,0.564598,0.698625,0,0,0,0,0,0,0.184598,0.301375,0,0,0.018415,0,0.086543,0,0.145846,0,0.630729,,,,,0.062023,0.214437,0.036367,0.454227,10.241,9.44811,19.6891,0.31091,1000.04,999.377,0.31091,0.30308,0.229376,0.532456,0.197459,0.207347,0,0.31091,0,0,0,0,0,0.630729,0.219195,0.0902452,0.242659,0.0564445,0.386554,0,0.49402,0.11071,0.13259,0.140208,0.135442,0.123095,0.10715,0.0896304,0.0714342,0.0533328,0.0364063,0.112408,0.136479,0.148358,0.151035,0.150345,0.150344,0.151032,0,0,0,1,1,0,0,0.630729,0.062023,0.214437,0.0198482,0.0165189
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01411","0.9955","78910","Litigated",0.7157,0,1,0.443277,1,1,1,1,0.412145,0.27055,,,0,0,0.564598,0.698625,0,0,0,0,0,0,0.184598,0.301375,0,0,0.018415,0,0.086543,0,0.145846,0,0.630729,,,,,0.062023,0.214437,0.036367,0.454227,10.241,9.44811,19.6891,0.31091,1000.04,999.377,0.31091,0.30308,0.229376,0.532456,0.197459,0.207347,0,0.31091,0,0,0,0,0,0.630729,0.219195,0.0902452,0.242659,0.0564445,0.386554,0,0.49402,0.11071,0.13259,0.140208,0.135442,0.123095,0.10715,0.0896304,0.0714342,0.0533328,0.0364063,0.112408,0.136479,0.148358,0.151035,0.150345,0.150344,0.151032,0,0,0,1,1,0,0,0.630729,0.062023,0.214437,0.0198482,0.0165189
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01411","0.9955","78910","Not Litigated",0.2843,0,1,0.642786,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,1000.15,998.808,0.15,0.214428,0.117836,0.332264,0.214428,0.0176754,0,0.15,0,0,0,0,0,0,,0,0,0,0.785572,0,-1.24383,0.00427297,0.00979557,0.0205154,0.0392669,0.0685914,0.108733,0.154596,0.19365,0.209322,0.191257,0,0,0,0,0,0,0,0.373469,0.343561,0.28297,1,0,0,1,0,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01411","0.9955","78910","Settles",0.4514,0,1,0.390844,1,1,1,1,0.191939,0.246451,,,0,0,0.895152,0.758873,0,0,0,0,0,0,0.104848,0.241127,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,10.0692,9.6308,19.7,0.3,1000.02,999.78,0.3,0.249354,0.246353,0.495708,0.0953739,0.222837,0,0.3,0,0,0,0,0,1,0.219195,0,0,0,0.281688,0,-0.649662,0.175527,0.210217,0.222296,0.21474,0.109425,0.0677949,0,0,0,0,0.152603,0.173955,0.170471,0.147199,0.114645,0.136472,0.104655,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01411","0.9955","78910","Tried",0.026,0,1,0.484488,1,1,1,1,0.881972,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.105692,0,0.4689,0,0.425409,0,0,,,,,0,0,1,0.454227,10.1268,9.27324,19.4,0.6,999.837,998.006,0.6,0.46948,0.338708,0.808187,0.596797,0.541933,0,0.6,0,0,0,0,0,0,,0,0,0,0.468976,0,5.03912,0,0,0,0,0,0,0.514428,0.28039,0.140529,0.0646526,0.118362,0.240344,0.447946,0.193349,0,0,0,0,0,0,1,1,0,0,0,0,0,0.545773,0.454227
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01411","0.9955","78910","PWins",0.0118,0,1,0.53321,1,1,1,1,0.891634,0.15,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0886878,0,0.40628,0,0.505032,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000.16,995.609,0.6,1.03358,0,1.03358,1.31388,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.56642,0,5.04648,0,0,0,0,0,0,0.431666,0.295018,0.178154,0.0951611,0.0767597,0.20283,0.473731,0.246679,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
