"OptionSetName","Equilibrium Number","Information Set Number","Player Index","Player","Decision Index","Decision Code","Decision","Information Set Labels","Information Set Contents","Equilibrium Reach Probability","Off Path","Conditional Information-Set Utility","Best Action Utility","Action","Action Label","Equilibrium Action Probability","Conditional Action Utility","Utility Loss from Best Action","Is Best Action"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","0","0","P","2","9","P Files","P Liability Signal: 1","1","0.080450000000000008","false","1000.0149216367067","1000.0149216367067","1","Yes","1","1000.0149216367067","0","true"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","0","0","P","2","9","P Files","P Liability Signal: 1","1","0.080450000000000008","false","1000.0149216367067","1000.0149216367067","2","No","0","1000.0000018767998","0.01491975990688843","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","2","0","P","5","20","P Abandons","P Liability Signal: 1;P Files: 1;D Answers: 1","1,1,1","0.080450000000000008","false","1000.0149216367067","1000.0149216367067","1","Yes","0","999.96795860868201","0.046963028024720188","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","2","0","P","5","20","P Abandons","P Liability Signal: 1;P Files: 1;D Answers: 1","1,1,1","0.080450000000000008","false","1000.0149216367067","1000.0149216367067","2","No","1","1000.0149216367067","0","true"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","1","0.05","0.10000000000000001","","",""
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","2","0.15","0.10000000000000001","","",""
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","3","0.25","0.10000000000000001","","",""
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","4","0.35","0.10000000000000001","","",""
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","5","0.45","0.10000000000000001","","",""
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","6","0.55","0.10000000000000001","","",""
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","7","0.65","0.10000000000000001","","",""
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","8","0.75","0.10000000000000001","","",""
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","9","0.85","0.10000000000000001","","",""
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","4","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 1","1,1,1,1","0","true","","","10","0.95","0.10000000000000001","","",""
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0149216367067","1000.0149216367067","1","0.05","0","999.9968687194056","0.018052917301133675","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0149216367067","1000.0149216367067","2","0.15","1","1000.0149216367067","0","true"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0149216367067","1000.0149216367067","3","0.25","0","999.9063712030063","0.10855043370042949","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0149216367067","1000.0149216367067","4","0.35","0","999.90793354397169","0.10698809273503684","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0149216367067","1000.0149216367067","5","0.45","0","999.90934758440073","0.1055740523059967","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0149216367067","1000.0149216367067","6","0.55","0","999.91062732469391","0.10429431201282569","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0149216367067","1000.0149216367067","7","0.65","0","999.91178469111776","0.10313694558897168","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0149216367067","1000.0149216367067","8","0.75","0","999.91283212847236","0.10208950823437135","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0149216367067","1000.0149216367067","9","0.85","0","999.87215631995855","0.14276531674818216","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","7","0","P","7","14","P Offer","P Liability Signal: 1;P Files: 1;D Answers: 1;P Abandons: 2","1,1,1,2","0.080450000000000008","false","1000.0149216367067","1000.0149216367067","10","0.95","0","999.87215631995855","0.14276531674818216","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","44","0","P","2","9","P Files","P Liability Signal: 2","2","0.097680000000000017","false","1000.0198351234238","1000.0198351234238","1","Yes","1","1000.0198351234238","0","true"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","44","0","P","2","9","P Files","P Liability Signal: 2","2","0.097680000000000017","false","1000.0198351234238","1000.0198351234238","2","No","0","1000.0000018767998","0.019833246623988998","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","45","0","P","5","20","P Abandons","P Liability Signal: 2;P Files: 1;D Answers: 1","2,1,1","0.097680000000000017","false","1000.0198351234238","1000.0198351234238","1","Yes","0","999.97524905628825","0.044586067135583107","false"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","3","45","0","P","5","20","P Abandons","P Liability Signal: 2;P Files: 1;D Answers: 1","2,1,1","0.097680000000000017","false","1000.0198351234238","1000.0198351234238","2","No","1","1000.0198351234238","0","true"
