"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","-5.684E-14","0.9994","84166","All",1,0,1,0.499997,0.861918,0.70106,1,1,0.553679,0.420764,,,0.016443,0.0986945,0.271266,0.344811,0.128824,0.150618,0,0,0,0,0,0,0,0,0.237474,0.185418,0.26838,0.220459,0.0776127,0,0.536621,,,,,0.030773,0.0256562,0.10801,0.498969,10.3555,9.37766,19.7332,0.26685,1000.06,999.303,0.26685,0.235843,0.239609,0.475452,0.178916,0.178407,0,0.26685,0,0,0,0,0,0.536621,0.485586,0.030773,0.0256562,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.861918,0.70106,0.138082,0.160857,0.536621,0.030773,0.0256562,0.0541164,0.0538936
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","-5.684E-14","0.9994","84166","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","-5.684E-14","0.9994","84166","DisputeArises",1,0,1,0.499997,0.861918,0.70106,1,1,0.553679,0.420764,,,0.016443,0.0986945,0.271266,0.344811,0.128824,0.150618,0,0,0,0,0,0,0,0,0.237474,0.185418,0.26838,0.220459,0.0776127,0,0.536621,,,,,0.030773,0.0256562,0.10801,0.498969,10.3555,9.37766,19.7332,0.26685,1000.06,999.303,0.26685,0.235843,0.239609,0.475452,0.178916,0.178407,0,0.26685,0,0,0,0,0,0.536621,0.485586,0.030773,0.0256562,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.861918,0.70106,0.138082,0.160857,0.536621,0.030773,0.0256562,0.0541164,0.0538936
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","-5.684E-14","0.9994","84166","PFiles",0.8619,0,1,0.521327,1,0.813373,1,1,0.553679,0.420764,,,0.016443,0.0986945,0.271266,0.344811,0.128824,0.150618,0,0,0,0,0,0,0,0,0.237474,0.185418,0.26838,0.220459,0.0776127,0,0.62259,,,,,0.0357029,0.0297664,0.125314,0.498969,10.4124,9.27796,19.6904,0.3096,1000.08,999.192,0.3096,0.273626,0.240554,0.51418,0.207579,0.169548,0,0.3096,0,0,0,0,0,0.62259,0.485586,0.0357029,0.0297664,0,0.542654,0,0.178268,0.0544474,0.0661084,0.0718611,0.102655,0.124838,0.124838,0.125418,0.12319,0.113329,0.0933152,0.0645618,0.0813674,0.0929982,0.100607,0.10672,0.112854,0.118151,0.11914,0.111244,0.0923552,1,0.813373,0,0.186627,0.62259,0.0357029,0.0297664,0.062786,0.0625275
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","-5.684E-14","0.9994","84166","DAnswers",0.7011,0,1,0.497579,1,1,1,1,0.553679,0.420764,,,0.016443,0.0986945,0.271266,0.344811,0.128824,0.150618,0,0,0,0,0,0,0,0,0.237474,0.185418,0.26838,0.220459,0.0776127,0,0.765442,,,,,0.0438949,0.0365962,0.154067,0.498969,10.312,9.34173,19.6538,0.34622,1000.06,999.28,0.34622,0.278968,0.269948,0.548916,0.197766,0.204581,0,0.34622,0,0,0,0,0,0.765442,0.485586,0.0438949,0.0365962,0,0.495157,0,0.425661,0.0656776,0.0786784,0.0834367,0.113835,0.134277,0.125939,0.118071,0.10891,0.0953631,0.0758127,0.0793754,0.100037,0.114337,0.123692,0.131207,0.128312,0.0940491,0.0840649,0.0790489,0.0658774,1,1,0,0,0.765442,0.0438949,0.0365962,0.0771922,0.0768743
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","-5.684E-14","0.9994","84166","Litigated",0.7011,0,1,0.497579,1,1,1,1,0.553679,0.420764,,,0.016443,0.0986945,0.271266,0.344811,0.128824,0.150618,0,0,0,0,0,0,0,0,0.237474,0.185418,0.26838,0.220459,0.0776127,0,0.765442,,,,,0.0438949,0.0365962,0.154067,0.498969,10.312,9.34173,19.6538,0.34622,1000.06,999.28,0.34622,0.278968,0.269948,0.548916,0.197766,0.204581,0,0.34622,0,0,0,0,0,0.765442,0.485586,0.0438949,0.0365962,0,0.495157,0,0.425661,0.0656776,0.0786784,0.0834367,0.113835,0.134277,0.125939,0.118071,0.10891,0.0953631,0.0758127,0.0793754,0.100037,0.114337,0.123692,0.131207,0.128312,0.0940491,0.0840649,0.0790489,0.0658774,1,1,0,0,0.765442,0.0438949,0.0365962,0.0771922,0.0768743
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","-5.684E-14","0.9994","84166","Not Litigated",0.2989,0,1,0.505668,0.538092,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.4574,9.46191,19.9193,0.0807139,1000.08,999.359,0.0807139,0.134708,0.168458,0.303166,0.134708,0.117027,0,0.0807139,0,0,0,0,0,0,,0,0,0,0.511335,0,-0.998396,0.115094,0.142242,0.159517,0.0946511,0.0450376,0.0645917,0.0847174,0.0997786,0.103114,0.0912583,0.0829722,0.0921466,0.0870523,0.0715223,0.0522449,0.0590318,0.141031,0.158031,0.141351,0.114617,0.538092,0,0.461908,0.538092,0,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","-5.684E-14","0.9994","84166","Settles",0.5366,0,1,0.498027,1,1,1,1,0.462336,0.508835,,,0.0214816,0.0214816,0.354391,0.307959,0.1683,0.140308,0,0,0,0,0,0,0,0,0.214244,0.242237,0.241583,0.288015,0,0,1,,,,,0,0,0,,10.3356,9.36441,19.7,0.3,1000.07,999.392,0.3,0.247199,0.256483,0.503682,0.157233,0.169022,0,0.3,0,0,0,0,0,1,0.485586,0,0,0,0.496054,0,-0.294564,0.0858035,0.102788,0.109005,0.128335,0.138461,0.0805799,0.085413,0.0948782,0.0939791,0.0807572,0.083592,0.0977098,0.0992252,0.0899228,0.0876989,0.130011,0.112678,0.109825,0.103272,0.0860645,1,1,0,0,1,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","-5.684E-14","0.9994","84166","Tried",0.108,0,1,0.499643,1,1,1,1,0.855041,0.135939,,,0,0.310117,0,0.52038,0,0.169503,0,0,0,0,0,0,0,0,0.268017,0,0.413559,0,0.318424,0,0,,,,,0,0,1,0.498969,10.199,9.20103,19.4,0.6,999.993,998.763,0.6,0.439258,0.34918,0.788438,0.390576,0.363966,0,0.6,0,0,0,0,0,0,,0,0,0,0.499286,0,3.44653,0,0,0,0,0,0.364398,0.283532,0.18271,0.109248,0.0601119,0.0608669,0.110427,0.18443,0.285773,0.358503,0,0,0,0,0,1,1,0,0,0,0,0,0.501031,0.498969
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","-5.684E-14","0.9994","84166","PWins",0.0539,0,1,0.550512,1,1,1,1,0.860671,0.140973,,,0,0.278271,0,0.533728,0,0.188001,0,0,0,0,0,0,0,0,0.244359,0,0.404574,0,0.351067,0,0,,,,,0,0,1,1,10.7,8.7,19.4,0.6,1000.14,997.675,0.6,0.698975,0.180307,0.879283,0.728361,0.0540922,0,0.6,0,0,0,0,0,0,,0,0,0,0.601025,0,3.44631,0,0,0,0,0,0.273851,0.272187,0.213416,0.148722,0.091824,0.0289355,0.0708154,0.153878,0.297885,0.448486,0,0,0,0,0,1,1,0,0,0,0,0,0,1
