"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1224","0.9952","95932","All",1,0,1,0.499997,0.840084,0.840084,1,1,0.531973,0.582201,,,0.207484,0.208723,0.125688,0.0936789,0.0705535,0.0426928,0.0189448,0.0109772,0.0190055,0.0110555,0.0190761,0.0111382,0.0191562,0.0112251,0.0928467,0.105928,0.285385,0.339979,0.141861,0.164602,0.537224,,,,,0.0667054,0.0304429,0.19683,0.523319,10.2889,9.40003,19.6889,0.311074,1000.02,999.068,0.311074,0.250201,0.263734,0.513935,0.219111,0.243216,0,0.311074,0,0,0,0,0,0.537224,0.575599,0.0711461,0.0348835,0.00888132,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.840084,0.840084,0.159916,0,0.537224,0.0667054,0.0304429,0.0938253,0.103005
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1224","0.9952","95932","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1224","0.9952","95932","DisputeArises",1,0,1,0.499997,0.840084,0.840084,1,1,0.531973,0.582201,,,0.207484,0.208723,0.125688,0.0936789,0.0705535,0.0426928,0.0189448,0.0109772,0.0190055,0.0110555,0.0190761,0.0111382,0.0191562,0.0112251,0.0928467,0.105928,0.285385,0.339979,0.141861,0.164602,0.537224,,,,,0.0667054,0.0304429,0.19683,0.523319,10.2889,9.40003,19.6889,0.311074,1000.02,999.068,0.311074,0.250201,0.263734,0.513935,0.219111,0.243216,0,0.311074,0,0,0,0,0,0.537224,0.575599,0.0711461,0.0348835,0.00888132,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.840084,0.840084,0.159916,0,0.537224,0.0667054,0.0304429,0.0938253,0.103005
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1224","0.9952","95932","PFiles",0.8401,0,1,0.527177,1,1,1,1,0.531973,0.582201,,,0.207484,0.208723,0.125688,0.0936789,0.0705535,0.0426928,0.0189448,0.0109772,0.0190055,0.0110555,0.0190761,0.0111382,0.0191562,0.0112251,0.0928467,0.105928,0.285385,0.339979,0.141861,0.164602,0.639489,,,,,0.0794033,0.0362379,0.234298,0.523319,10.3439,9.28583,19.6297,0.370289,1000.02,998.89,0.370289,0.297829,0.27312,0.570949,0.260821,0.248696,0,0.370289,0,0,0,0,0,0.639489,0.575599,0.0846892,0.0415239,0.0105719,0.554354,0,0.236698,0.0418996,0.0508733,0.0553002,0.128678,0.128082,0.128082,0.128678,0.126392,0.116274,0.0957404,0.0593508,0.0764281,0.0895312,0.0992458,0.107388,0.115028,0.121196,0.122483,0.114402,0.0949474,1,1,0,0,0.639489,0.0794033,0.0362379,0.111686,0.122613
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1224","0.9952","95932","DAnswers",0.8401,0,1,0.527177,1,1,1,1,0.531973,0.582201,,,0.207484,0.208723,0.125688,0.0936789,0.0705535,0.0426928,0.0189448,0.0109772,0.0190055,0.0110555,0.0190761,0.0111382,0.0191562,0.0112251,0.0928467,0.105928,0.285385,0.339979,0.141861,0.164602,0.639489,,,,,0.0794033,0.0362379,0.234298,0.523319,10.3439,9.28583,19.6297,0.370289,1000.02,998.89,0.370289,0.297829,0.27312,0.570949,0.260821,0.248696,0,0.370289,0,0,0,0,0,0.639489,0.575599,0.0846892,0.0415239,0.0105719,0.554354,0,0.236698,0.0418996,0.0508733,0.0553002,0.128678,0.128082,0.128082,0.128678,0.126392,0.116274,0.0957404,0.0593508,0.0764281,0.0895312,0.0992458,0.107388,0.115028,0.121196,0.122483,0.114402,0.0949474,1,1,0,0,0.639489,0.0794033,0.0362379,0.111686,0.122613
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1224","0.9952","95932","Litigated",0.8401,0,1,0.527177,1,1,1,1,0.531973,0.582201,,,0.207484,0.208723,0.125688,0.0936789,0.0705535,0.0426928,0.0189448,0.0109772,0.0190055,0.0110555,0.0190761,0.0111382,0.0191562,0.0112251,0.0928467,0.105928,0.285385,0.339979,0.141861,0.164602,0.639489,,,,,0.0794033,0.0362379,0.234298,0.523319,10.3439,9.28583,19.6297,0.370289,1000.02,998.89,0.370289,0.297829,0.27312,0.570949,0.260821,0.248696,0,0.370289,0,0,0,0,0,0.639489,0.575599,0.0846892,0.0415239,0.0105719,0.554354,0,0.236698,0.0418996,0.0508733,0.0553002,0.128678,0.128082,0.128082,0.128678,0.126392,0.116274,0.0957404,0.0593508,0.0764281,0.0895312,0.0992458,0.107388,0.115028,0.121196,0.122483,0.114402,0.0949474,1,1,0,0,0.639489,0.0794033,0.0362379,0.111686,0.122613
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1224","0.9952","95932","Not Litigated",0.1599,0,1,0.357212,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.214425,0.214425,0,0.214425,0,0,0,0,0,0,0,0,,0,0,0,0.214425,0,-1.24373,0.282966,0.343569,0.373466,0,0,0,0,0,0,0,0.191294,0.209311,0.193642,0.15459,0.108727,0.0685883,0.0392648,0.0205118,0.00979447,0.00427614,0,0,1,0,0,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1224","0.9952","95932","Settles",0.5372,0,1,0.538422,1,1,1,1,0.437612,0.713585,,,0.324452,0.0951331,0.130847,0.0698089,0.0589137,0.0364128,0.0144463,0.00507526,0.0142865,0.00535028,0.0141266,0.00563459,0.0139657,0.0059287,0.103474,0.0778002,0.281182,0.441459,0.044306,0.257397,1,,,,,0,0,0,,10.4256,9.2744,19.7,0.3,1000.09,999.257,0.3,0.262576,0.28,0.542576,0.193229,0.174472,0,0.3,0,0,0,0,0,1,0.575599,0,0,0,0.576843,0,-0.160893,0.0217072,0.0296643,0.0374845,0.171899,0.177787,0.129914,0.124176,0.111897,0.106543,0.0889278,0.0369741,0.0481487,0.0556305,0.0717918,0.128174,0.152545,0.155282,0.152305,0.117403,0.0817464,1,1,0,0,1,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1224","0.9952","95932","Tried",0.1968,0,1,0.509523,1,1,1,1,0.664537,0.369844,,,0,0.438195,0.164461,0.104951,0.116065,0.034369,0.0205841,0.0122081,0.02061,0.0121584,0.0206669,0.0121069,0.0207551,0.0120534,0.0473019,0.185024,0.260402,0.188934,0.329154,0,0,,,,,0,0,1,0.523319,10.2373,9.16269,19.4,0.6,999.878,997.702,0.6,0.450228,0.211141,0.661369,0.488115,0.337826,0,0.6,0,0,0,0,0,0,,0,0,0,0.519045,0,1.15167,0.0783176,0.0884968,0.0859285,0.0772177,0.0585951,0.0374739,0.0875554,0.192201,0.164349,0.129865,0.105787,0.134214,0.157866,0.114914,0.065183,0.0564869,0.0753893,0.0905691,0.10409,0.0955007,1,1,0,0,0,0,0,0.476681,0.523319
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1224","0.9952","95932","PWins",0.103,0,1,0.619834,1,1,1,1,0.826181,0.553478,,,0,0.215252,0.0529562,0.0659323,0.0377184,0.0308826,0.00536088,0.020988,0.00544999,0.0209442,0.00554424,0.0209005,0.00564378,0.0208565,0.0427151,0.30325,0.366553,0.300994,0.478059,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000.16,995.609,0.6,0.860332,0,0.860332,0.932731,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.739668,0,1.1696,0.00995199,0.0154826,0.0214305,0.0260401,0.0277673,0.0294302,0.104882,0.276616,0.265057,0.223343,0.0203723,0.040498,0.0758233,0.0840878,0.0729063,0.0816451,0.119481,0.152374,0.18185,0.170963,1,1,0,0,0,0,0,0,1
