"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01776","0.9911","78913","All",1,0,1,0.499997,0.742052,0.472861,1,1,0.626014,0.345257,,,0.0150947,0.290085,0.012085,0.0967328,0.00960043,0.0329517,0.0096299,0.0153561,0.162434,0.15569,0.446446,0.379372,0.0326236,0.00709321,0.0493515,0.00711278,0.0878178,0.00856497,0.174918,0.00704154,0.12809,,,,,0.147769,0.11224,0.043486,0.486951,10.3707,9.43399,19.8047,0.195283,1000.06,999.284,0.195283,0.197325,0.217512,0.414837,0.169281,0.181309,0,0.195283,0,0,0,0,0,0.12809,0.512565,0.168407,0.132878,0.0412763,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.742052,0.472861,0.257948,0.269192,0.12809,0.147769,0.11224,0.0223104,0.0211755
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01776","0.9911","78913","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01776","0.9911","78913","DisputeArises",1,0,1,0.499997,0.742052,0.472861,1,1,0.626014,0.345257,,,0.0150947,0.290085,0.012085,0.0967328,0.00960043,0.0329517,0.0096299,0.0153561,0.162434,0.15569,0.446446,0.379372,0.0326236,0.00709321,0.0493515,0.00711278,0.0878178,0.00856497,0.174918,0.00704154,0.12809,,,,,0.147769,0.11224,0.043486,0.486951,10.3707,9.43399,19.8047,0.195283,1000.06,999.284,0.195283,0.197325,0.217512,0.414837,0.169281,0.181309,0,0.195283,0,0,0,0,0,0.12809,0.512565,0.168407,0.132878,0.0412763,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.742052,0.472861,0.257948,0.269192,0.12809,0.147769,0.11224,0.0223104,0.0211755
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01776","0.9911","78913","PFiles",0.7421,0,1,0.550012,1,0.637234,1,1,0.626014,0.345257,,,0.0150947,0.290085,0.012085,0.0967328,0.00960043,0.0329517,0.0096299,0.0153561,0.162434,0.15569,0.446446,0.379372,0.0326236,0.00709321,0.0493515,0.00711278,0.0878178,0.00856497,0.174918,0.00704154,0.172616,,,,,0.199135,0.151256,0.058602,0.486951,10.4996,9.23724,19.7368,0.263166,1000.08,999.035,0.263166,0.265917,0.219348,0.485265,0.228125,0.17056,0,0.263166,0,0,0,0,0,0.172616,0.512565,0.226948,0.179068,0.0556245,0.600023,0,0.440009,0.00599159,0.00727481,0.0222596,0.145677,0.145003,0.145003,0.145677,0.14309,0.131635,0.108389,0.0413954,0.0584727,0.0756149,0.0920123,0.107439,0.121428,0.132244,0.136109,0.128312,0.106972,1,0.637234,0,0.362766,0.172616,0.199135,0.151256,0.0300658,0.0285364
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01776","0.9911","78913","DAnswers",0.4729,0,1,0.496656,1,1,1,1,0.626014,0.345257,,,0.0150947,0.290085,0.012085,0.0967328,0.00960043,0.0329517,0.0096299,0.0153561,0.162434,0.15569,0.446446,0.379372,0.0326236,0.00709321,0.0493515,0.00711278,0.0878178,0.00856497,0.174918,0.00704154,0.270883,,,,,0.3125,0.237363,0.091963,0.486951,10.3001,9.37229,19.6724,0.327589,1000.03,999.165,0.327589,0.296311,0.276974,0.573286,0.237005,0.25757,0,0.327589,0,0,0,0,0,0.270883,0.512565,0.356145,0.281009,0.0872906,0.493311,0,1.27385,0.0092327,0.0110456,0.0328387,0.203773,0.185436,0.162326,0.137477,0.111806,0.0857432,0.0603219,0.0649611,0.0917602,0.118661,0.144393,0.168602,0.190555,0.16273,0.037897,0.0111469,0.00929301,1,1,0,0,0.270883,0.3125,0.237363,0.0471817,0.0447817
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01776","0.9911","78913","Litigated",0.4729,0,1,0.496656,1,1,1,1,0.626014,0.345257,,,0.0150947,0.290085,0.012085,0.0967328,0.00960043,0.0329517,0.0096299,0.0153561,0.162434,0.15569,0.446446,0.379372,0.0326236,0.00709321,0.0493515,0.00711278,0.0878178,0.00856497,0.174918,0.00704154,0.270883,,,,,0.3125,0.237363,0.091963,0.486951,10.3001,9.37229,19.6724,0.327589,1000.03,999.165,0.327589,0.296311,0.276974,0.573286,0.237005,0.25757,0,0.327589,0,0,0,0,0,0.270883,0.512565,0.356145,0.281009,0.0872906,0.493311,0,1.27385,0.0092327,0.0110456,0.0328387,0.203773,0.185436,0.162326,0.137477,0.111806,0.0857432,0.0603219,0.0649611,0.0917602,0.118661,0.144393,0.168602,0.190555,0.16273,0.037897,0.0111469,0.00929301,1,1,0,0,0.270883,0.3125,0.237363,0.0471817,0.0447817
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01776","0.9911","78913","Not Litigated",0.5271,0,1,0.502994,0.510665,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.4341,9.48934,19.9234,0.0765997,1000.08,999.391,0.0765997,0.10853,0.164173,0.272703,0.10853,0.112901,0,0.0765997,0,0,0,0,0,0,,0,0,0,0.505988,0,-1.14277,0.144334,0.175394,0.171969,0.0222785,0.037779,0.0585088,0.0817481,0.101133,0.108388,0.0984676,0.0943452,0.102987,0.0949844,0.0755364,0.0528832,0.0331895,0.0590831,0.167425,0.175291,0.144276,0.510665,0,0.489335,0.510665,0,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01776","0.9911","78913","Settles",0.1281,0,1,0.504796,1,1,1,1,0.483646,0.541484,,,0.055724,0.0262313,0.024558,0.0113621,0.0163946,0.00445582,0.0152685,0.00229023,0.276806,0.0980963,0.586738,0.783894,0.00362782,0.0126334,0.00501395,0.0142476,0.00729423,0.0207942,0.00857529,0.0259948,1,,,,,0,0,0,,10.3626,9.33743,19.7,0.3,1000.09,999.464,0.3,0.317562,0.316643,0.634204,0.213337,0.203182,0,0.3,0,0,0,0,0,1,0.512565,0,0,0,0.509591,0,-0.58289,0.00707607,0.00945772,0.0473716,0.223886,0.257454,0.276131,0.160784,0.00937119,0.00462908,0.00383947,0.00789913,0.00944186,0.0106462,0.0454378,0.314839,0.322571,0.221162,0.0478388,0.0114689,0.00869496,1,1,0,0,1,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01776","0.9911","78913","Tried",0.0435,0,1,0.494366,1,1,1,1,0.781682,0.150483,,,0,0.58094,0.0335165,0.209932,0.0255152,0.0851842,0.026899,0.038754,0.0274547,0.0176981,0.0276258,0.0177424,0.102954,0.0169668,0.143136,0.0152946,0.232135,0.0174871,0.380764,0,0,,,,,0,0,1,0.486951,10.1791,9.22088,19.4,0.6,999.856,997.862,0.6,0.460319,0.271888,0.732207,0.545228,0.43502,0,0.6,0,0,0,0,0,0,,0,0,0,0.488733,0,3.19326,0.0336857,0.0423208,0.0940346,0.0591088,0.0167249,0,0.169165,0.291227,0.183606,0.110127,0.103819,0.163657,0.253142,0.323954,0,0,0.0393025,0.045345,0.0371244,0.0336556,1,1,0,0,0,0,0,0.513049,0.486951
"Specification-ModerateRiskAversion__Cost-1__Fee-British__Starts-50","0.01776","0.9911","78913","PWins",0.0212,0,1,0.577346,1,1,1,1,0.854135,0.206268,,,0,0.443084,0.00838411,0.233018,0.00694774,0.109916,0.00757227,0.0568437,0.00782304,0.0323986,0.00789951,0.032496,0.0766724,0.0312082,0.126658,0.0283045,0.243464,0.0327311,0.514579,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000.16,995.609,0.6,0.945308,0,0.945308,1.11968,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.654692,0,3.41123,0.0044521,0.00755035,0.0233684,0.0207667,0.0082267,0,0.153415,0.339634,0.262244,0.180342,0.0381671,0.094361,0.213797,0.368124,0,0,0.0678929,0.0826549,0.0700615,0.0649408,1,1,0,0,0,0,0,0,1
