"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06151","0.9987","84166","All",1,0,1,0.499997,1,0.706084,1,1,0.46695,0.25,,,0,0,0,0,0.674357,1,0,0,0,0,0,0,0,0,0.0309095,0,0.0481819,0,0.246552,0,0.476153,,,,,0,0.12312,0.106811,0.513337,10.4249,9.28716,19.712,0.287956,1000.08,999.199,0.287956,0.305964,0.202188,0.508152,0.213551,0.151487,0,0.287956,0,0,0,0,0,0.476153,0.25,0,0.12312,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,0.706084,0,0.293916,0.476153,0,0.12312,0.051981,0.0548301
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06151","0.9987","84166","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06151","0.9987","84166","DisputeArises",1,0,1,0.499997,1,0.706084,1,1,0.46695,0.25,,,0,0,0,0,0.674357,1,0,0,0,0,0,0,0,0,0.0309095,0,0.0481819,0,0.246552,0,0.476153,,,,,0,0.12312,0.106811,0.513337,10.4249,9.28716,19.712,0.287956,1000.08,999.199,0.287956,0.305964,0.202188,0.508152,0.213551,0.151487,0,0.287956,0,0,0,0,0,0.476153,0.25,0,0.12312,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,0.706084,0,0.293916,0.476153,0,0.12312,0.051981,0.0548301
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06151","0.9987","84166","PFiles",1,0,1,0.499997,1,0.706084,1,1,0.46695,0.25,,,0,0,0,0,0.674357,1,0,0,0,0,0,0,0,0,0.0309095,0,0.0481819,0,0.246552,0,0.476153,,,,,0,0.12312,0.106811,0.513337,10.4249,9.28716,19.712,0.287956,1000.08,999.199,0.287956,0.305964,0.202188,0.508152,0.213551,0.151487,0,0.287956,0,0,0,0,0,0.476153,0.25,0,0.12312,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,0.706084,0,0.293916,0.476153,0,0.12312,0.051981,0.0548301
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06151","0.9987","84166","DAnswers",0.7061,0,1,0.441483,1,1,1,1,0.46695,0.25,,,0,0,0,0,0.674357,1,0,0,0,0,0,0,0,0,0.0309095,0,0.0481819,0,0.246552,0,0.674357,,,,,0,0.174371,0.151273,0.513337,10.2479,9.4067,19.6546,0.345382,1000.05,999.362,0.345382,0.342218,0.237578,0.579796,0.211338,0.207229,0,0.345382,0,0,0,0,0,0.674357,0.25,0,0.174371,0,0.382967,0,0.505169,0.111983,0.133959,0.141384,0.136173,0.123241,0.106709,0.0887213,0.0702661,0.0521493,0.035415,0.113939,0.138338,0.150379,0.153093,0.152393,0.152392,0.139467,0,0,0,1,1,0,0,0.674357,0,0.174371,0.0736187,0.0776538
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06151","0.9987","84166","Litigated",0.7061,0,1,0.441483,1,1,1,1,0.46695,0.25,,,0,0,0,0,0.674357,1,0,0,0,0,0,0,0,0,0.0309095,0,0.0481819,0,0.246552,0,0.674357,,,,,0,0.174371,0.151273,0.513337,10.2479,9.4067,19.6546,0.345382,1000.05,999.362,0.345382,0.342218,0.237578,0.579796,0.211338,0.207229,0,0.345382,0,0,0,0,0,0.674357,0.25,0,0.174371,0,0.382967,0,0.505169,0.111983,0.133959,0.141384,0.136173,0.123241,0.106709,0.0887213,0.0702661,0.0521493,0.035415,0.113939,0.138338,0.150379,0.153093,0.152393,0.152392,0.139467,0,0,0,1,1,0,0,0.674357,0,0.174371,0.0736187,0.0776538
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06151","0.9987","84166","Not Litigated",0.2939,0,1,0.640565,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,1000.15,998.808,0.15,0.218869,0.11717,0.336039,0.218869,0.0175754,0,0.15,0,0,0,0,0,0,,0,0,0,0.781131,0,-1.21374,0.00469796,0.0105257,0.0216082,0.0406603,0.0700245,0.109741,0.154654,0.192457,0.20706,0.188571,0,0,0,0,0,0,0.0327256,0.361247,0.332318,0.273709,1,0,0,1,0,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06151","0.9987","84166","Settles",0.4762,0,1,0.387168,1,1,1,1,0.25,0.25,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,10.1,9.6,19.7,0.3,1000.03,999.771,0.3,0.290266,0.246902,0.537168,0.116106,0.222212,0,0.3,0,0,0,0,0,1,0.25,0,0,0,0.274336,0,-0.377368,0.166059,0.198647,0.209658,0.20193,0.182754,0.0409536,0,0,0,0,0.156405,0.182124,0.184121,0.166086,0.137042,0.105224,0.0689975,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06151","0.9987","84166","Tried",0.1068,0,1,0.504612,1,1,1,1,0.905524,0.25,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.124976,0,0.194813,0,0.680211,0,0,,,,,0,0,1,0.513337,10.2133,9.18666,19.4,0.6,999.998,998.732,0.6,0.44214,0.34995,0.792091,0.394326,0.361323,0,0.6,0,0,0,0,0,0,,0,0,0,0.509225,0,3.45808,0,0,0,0,0,0.319789,0.3011,0.195707,0.11799,0.0654141,0.055969,0.102606,0.173303,0.271637,0.396486,0,0,0,0,0,1,1,0,0,0,0,0,0.486663,0.513337
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.06151","0.9987","84166","PWins",0.0548,0,1,0.553935,1,1,1,1,0.917031,0.25,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0926417,0,0.144411,0,0.762948,0,0,,,,,0,0,1,1,10.7,8.7,19.4,0.6,1000.14,997.675,0.6,0.692131,0.182361,0.874492,0.717409,0.0547082,0,0.6,0,0,0,0,0,0,,0,0,0,0.607869,0,3.46007,0,0,0,0,0,0.237052,0.284055,0.224145,0.157161,0.097588,0.0264124,0.0651913,0.142871,0.278923,0.486602,0,0,0,0,0,1,1,0,0,0,0,0,0,1
