"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0203","1","84164","All",1,0,1,0.499997,1,1,1,1,0.485434,0.549996,,,0,0,0,0,0.60761,0.500007,0,0,0,0,0,0,0,0,0,0,0.39239,0.499993,0,0,0.927346,,,,,0,0,0.072654,0.575776,10.3587,9.31951,19.6782,0.321796,1000.08,999.316,0.321796,0.284028,0.257626,0.541654,0.186971,0.170651,0,0.321796,0,0,0,0,0,0.927346,0.515185,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.927346,0,0,0.0308216,0.0418325
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0203","1","84164","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0203","1","84164","DisputeArises",1,0,1,0.499997,1,1,1,1,0.485434,0.549996,,,0,0,0,0,0.60761,0.500007,0,0,0,0,0,0,0,0,0,0,0.39239,0.499993,0,0,0.927346,,,,,0,0,0.072654,0.575776,10.3587,9.31951,19.6782,0.321796,1000.08,999.316,0.321796,0.284028,0.257626,0.541654,0.186971,0.170651,0,0.321796,0,0,0,0,0,0.927346,0.515185,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.927346,0,0,0.0308216,0.0418325
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0203","1","84164","PFiles",1,0,1,0.499997,1,1,1,1,0.485434,0.549996,,,0,0,0,0,0.60761,0.500007,0,0,0,0,0,0,0,0,0,0,0.39239,0.499993,0,0,0.927346,,,,,0,0,0.072654,0.575776,10.3587,9.31951,19.6782,0.321796,1000.08,999.316,0.321796,0.284028,0.257626,0.541654,0.186971,0.170651,0,0.321796,0,0,0,0,0,0.927346,0.515185,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.927346,0,0,0.0308216,0.0418325
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0203","1","84164","DAnswers",1,0,1,0.499997,1,1,1,1,0.485434,0.549996,,,0,0,0,0,0.60761,0.500007,0,0,0,0,0,0,0,0,0,0,0.39239,0.499993,0,0,0.927346,,,,,0,0,0.072654,0.575776,10.3587,9.31951,19.6782,0.321796,1000.08,999.316,0.321796,0.284028,0.257626,0.541654,0.186971,0.170651,0,0.321796,0,0,0,0,0,0.927346,0.515185,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.927346,0,0,0.0308216,0.0418325
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0203","1","84164","Litigated",1,0,1,0.499997,1,1,1,1,0.485434,0.549996,,,0,0,0,0,0.60761,0.500007,0,0,0,0,0,0,0,0,0,0,0.39239,0.499993,0,0,0.927346,,,,,0,0,0.072654,0.575776,10.3587,9.31951,19.6782,0.321796,1000.08,999.316,0.321796,0.284028,0.257626,0.541654,0.186971,0.170651,0,0.321796,0,0,0,0,0,0.927346,0.515185,0,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.927346,0,0,0.0308216,0.0418325
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0203","1","84164","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0203","1","84164","Settles",0.9273,0,1,0.497943,1,1,1,1,0.456872,0.573499,,,0,0,0,0,0.655214,0.460835,0,0,0,0,0,0,0,0,0,0,0.344786,0.539165,0,0,1,,,,,0,0,0,,10.3652,9.33481,19.7,0.3,1000.08,999.373,0.3,0.270652,0.250119,0.520771,0.169432,0.156594,0,0.3,0,0,0,0,0,1,0.515185,0,0,0,0.495887,0,-0.309315,0.086753,0.105333,0.114499,0.116569,0.11603,0.11603,0.0818887,0.0919574,0.0917428,0.079197,0.0834315,0.0985852,0.101926,0.0949876,0.0819041,0.116032,0.116562,0.114495,0.105326,0.0867504,1,1,0,0,1,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0203","1","84164","Tried",0.0727,0,1,0.526206,1,1,1,1,0.85,0.25,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0.575776,10.2758,9.12422,19.4,0.6,1000.02,998.596,0.6,0.454769,0.353444,0.808214,0.410842,0.350071,0,0.6,0,0,0,0,0,0,,0,0,0,0.552412,0,3.94742,0,0,0,0,0,0,0.442657,0.287715,0.173461,0.0961674,0.0424026,0.0861022,0.160475,0.275412,0.435608,0,0,0,0,0,1,1,0,0,0,0,0,0.424224,0.575776
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0203","1","84164","PWins",0.0418,0,1,0.566695,1,1,1,1,0.85,0.25,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,1,10.7,8.7,19.4,0.6,1000.14,997.675,0.6,0.66661,0.190017,0.856627,0.676576,0.0570051,0,0.6,0,0,0,0,0,0,,0,0,0,0.63339,0,3.89321,0,0,0,0,0,0,0.372312,0.293788,0.205991,0.127909,0.0216937,0.0573236,0.133885,0.2772,0.509898,0,0,0,0,0,1,1,0,0,0,0,0,0,1
