"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0457","1","84165","All",1,0,1,0.499997,0.60759,0.60759,1,1,0.85,0.626317,,,0,0.195277,0,0.0662622,0,0.0351295,0,0,0,0,0,0,0,0,0,0,1,0.703331,0,0,0.427337,,,,,0.0615149,0,0.118738,0.499996,10.3137,9.46845,19.7821,0.217898,1000.06,999.339,0.217898,0.165085,0.260975,0.42606,0.154189,0.199089,0,0.217898,0,0,0,0,0,0.427337,0.85,0.0615149,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.60759,0.60759,0.39241,0,0.427337,0.0615149,0,0.0593695,0.0593686
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0457","1","84165","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0457","1","84165","DisputeArises",1,0,1,0.499997,0.60759,0.60759,1,1,0.85,0.626317,,,0,0.195277,0,0.0662622,0,0.0351295,0,0,0,0,0,0,0,0,0,0,1,0.703331,0,0,0.427337,,,,,0.0615149,0,0.118738,0.499996,10.3137,9.46845,19.7821,0.217898,1000.06,999.339,0.217898,0.165085,0.260975,0.42606,0.154189,0.199089,0,0.217898,0,0,0,0,0,0.427337,0.85,0.0615149,0,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.60759,0.60759,0.39241,0,0.427337,0.0615149,0,0.0593695,0.0593686
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0457","1","84165","PFiles",0.6076,0,1,0.580142,1,1,1,1,0.85,0.626317,,,0,0.195277,0,0.0662622,0,0.0351295,0,0,0,0,0,0,0,0,0,0,1,0.703331,0,0,0.703331,,,,,0.101244,0,0.195425,0.499996,10.5162,9.12514,19.6414,0.358627,1000.09,998.913,0.358627,0.271705,0.266897,0.538602,0.253772,0.165041,0,0.358627,0,0,0,0,0,0.703331,0.85,0.101244,0,0,0.660284,0,0.63961,0,0,0,0,0.177093,0.177093,0.177916,0.174756,0.160766,0.132375,0.0234686,0.0378764,0.0561787,0.0777536,0.101392,0.125005,0.144972,0.15556,0.15046,0.127334,1,1,0,0,0.703331,0.101244,0,0.0977131,0.0977117
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0457","1","84165","DAnswers",0.6076,0,1,0.580142,1,1,1,1,0.85,0.626317,,,0,0.195277,0,0.0662622,0,0.0351295,0,0,0,0,0,0,0,0,0,0,1,0.703331,0,0,0.703331,,,,,0.101244,0,0.195425,0.499996,10.5162,9.12514,19.6414,0.358627,1000.09,998.913,0.358627,0.271705,0.266897,0.538602,0.253772,0.165041,0,0.358627,0,0,0,0,0,0.703331,0.85,0.101244,0,0,0.660284,0,0.63961,0,0,0,0,0.177093,0.177093,0.177916,0.174756,0.160766,0.132375,0.0234686,0.0378764,0.0561787,0.0777536,0.101392,0.125005,0.144972,0.15556,0.15046,0.127334,1,1,0,0,0.703331,0.101244,0,0.0977131,0.0977117
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0457","1","84165","Litigated",0.6076,0,1,0.580142,1,1,1,1,0.85,0.626317,,,0,0.195277,0,0.0662622,0,0.0351295,0,0,0,0,0,0,0,0,0,0,1,0.703331,0,0,0.703331,,,,,0.101244,0,0.195425,0.499996,10.5162,9.12514,19.6414,0.358627,1000.09,998.913,0.358627,0.271705,0.266897,0.538602,0.253772,0.165041,0,0.358627,0,0,0,0,0,0.703331,0.85,0.101244,0,0,0.660284,0,0.63961,0,0,0,0,0.177093,0.177093,0.177916,0.174756,0.160766,0.132375,0.0234686,0.0378764,0.0561787,0.0777536,0.101392,0.125005,0.144972,0.15556,0.15046,0.127334,1,1,0,0,0.703331,0.101244,0,0.0977131,0.0977117
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0457","1","84165","Not Litigated",0.3924,0,1,0.375903,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.251806,0.251806,0,0.251806,0,0,0,0,0,0,0,0,,0,0,0,0.251806,0,-0.99046,0.205015,0.248923,0.270584,0.275477,0,0,0,0,0,0,0.168679,0.190273,0.1836,0.155077,0.117218,0.0806547,0.0509933,0.0297122,0.0159419,0.00785014,0,0,1,0,0,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0457","1","84165","Settles",0.4273,0,1,0.624942,1,1,1,1,0.85,0.85,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,,,,,0,0,0,,10.7,9,19.7,0.3,1000.14,998.808,0.3,0.250115,0.224965,0.475081,0.250115,0.0674896,0,0.3,0,0,0,0,0,1,0.85,0,0,0,0.749885,0,-0.26075,0,0,0,0,0.107842,0.143952,0.177703,0.199553,0.199087,0.171862,0,0,0,0,0,0.177732,0.206122,0.221177,0.213924,0.181045,1,1,0,0,1,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0457","1","84165","Tried",0.1187,0,1,0.499999,1,1,1,1,0.85,0.10226,,,0,0.611873,0,0.253651,0,0.134475,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0.499996,10.2,9.2,19.4,0.6,999.994,998.761,0.6,0.439442,0.349204,0.788646,0.390797,0.363727,0,0.6,0,0,0,0,0,0,,0,0,0,0.499997,0,3.35352,0,0,0,0,0,0.388115,0.270855,0.176048,0.106138,0.0588434,0.0588676,0.106132,0.176044,0.27083,0.388127,0,0,0,0,0,1,1,0,0,0,0,0,0.500004,0.499996
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.0457","1","84165","PWins",0.0594,0,1,0.550795,1,1,1,1,0.85,0.114748,,,0,0.519129,0,0.314262,0,0.166609,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,1,10.7,8.7,19.4,0.6,1000.14,997.675,0.6,0.69841,0.180477,0.878887,0.727456,0.0541431,0,0.6,0,0,0,0,0,0,,0,0,0,0.60159,0,3.35349,0,0,0,0,0,0.295377,0.262339,0.20701,0.145146,0.0901277,0.0275734,0.0671271,0.145082,0.279347,0.480871,0,0,0,0,0,1,1,0,0,0,0,0,0,1
