"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1065","0.999","95930","All",1,0,1,0.499997,1,1,1,1,0.485434,0.614557,,,0,0,0,0,0.60761,0.392405,0,0,0,0,0,0,0,0,0,0,0.39239,0.607595,0,0,0.958995,,,,,0,0.0200098,0.020996,0.424196,10.4053,9.28845,19.6937,0.306299,1000.09,999.269,0.306299,0.301516,0.236525,0.538041,0.212919,0.145744,0,0.306299,0,0,0,0,0,0.958995,0.549995,0,0.0200098,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.958995,0,0.0200098,0.0120893,0.0089062
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1065","0.999","95930","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1065","0.999","95930","DisputeArises",1,0,1,0.499997,1,1,1,1,0.485434,0.614557,,,0,0,0,0,0.60761,0.392405,0,0,0,0,0,0,0,0,0,0,0.39239,0.607595,0,0,0.958995,,,,,0,0.0200098,0.020996,0.424196,10.4053,9.28845,19.6937,0.306299,1000.09,999.269,0.306299,0.301516,0.236525,0.538041,0.212919,0.145744,0,0.306299,0,0,0,0,0,0.958995,0.549995,0,0.0200098,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.958995,0,0.0200098,0.0120893,0.0089062
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1065","0.999","95930","PFiles",1,0,1,0.499997,1,1,1,1,0.485434,0.614557,,,0,0,0,0,0.60761,0.392405,0,0,0,0,0,0,0,0,0,0,0.39239,0.607595,0,0,0.958995,,,,,0,0.0200098,0.020996,0.424196,10.4053,9.28845,19.6937,0.306299,1000.09,999.269,0.306299,0.301516,0.236525,0.538041,0.212919,0.145744,0,0.306299,0,0,0,0,0,0.958995,0.549995,0,0.0200098,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.958995,0,0.0200098,0.0120893,0.0089062
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1065","0.999","95930","DAnswers",1,0,1,0.499997,1,1,1,1,0.485434,0.614557,,,0,0,0,0,0.60761,0.392405,0,0,0,0,0,0,0,0,0,0,0.39239,0.607595,0,0,0.958995,,,,,0,0.0200098,0.020996,0.424196,10.4053,9.28845,19.6937,0.306299,1000.09,999.269,0.306299,0.301516,0.236525,0.538041,0.212919,0.145744,0,0.306299,0,0,0,0,0,0.958995,0.549995,0,0.0200098,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.958995,0,0.0200098,0.0120893,0.0089062
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1065","0.999","95930","Litigated",1,0,1,0.499997,1,1,1,1,0.485434,0.614557,,,0,0,0,0,0.60761,0.392405,0,0,0,0,0,0,0,0,0,0,0.39239,0.607595,0,0,0.958995,,,,,0,0.0200098,0.020996,0.424196,10.4053,9.28845,19.6937,0.306299,1000.09,999.269,0.306299,0.301516,0.236525,0.538041,0.212919,0.145744,0,0.306299,0,0,0,0,0,0.958995,0.549995,0,0.0200098,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.958995,0,0.0200098,0.0120893,0.0089062
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1065","0.999","95930","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1065","0.999","95930","Settles",0.959,0,1,0.499997,1,1,1,1,0.469846,0.630145,,,0,0,0,0,0.633591,0.366425,0,0,0,0,0,0,0,0,0,0,0.366409,0.633575,0,0,1,,,,,0,0,0,,10.4,9.3,19.7,0.3,1000.09,999.327,0.3,0.28907,0.239066,0.528135,0.192672,0.139858,0,0.3,0,0,0,0,0,1,0.549995,0,0,0,0.499994,0,-0.198001,0.0838899,0.101857,0.11072,0.112722,0.112201,0.112201,0.0918551,0.0985619,0.0953338,0.0806586,0.0806781,0.0953317,0.0985626,0.0918528,0.112203,0.112202,0.112716,0.110716,0.10185,0.0838874,1,1,0,0,1,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1065","0.999","95930","Tried",0.021,0,1,0.474311,1,1,1,1,0.85,0.25,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0.424196,10.0787,9.32129,19.4,0.6,999.819,998.138,0.6,0.446285,0.345908,0.792193,0.574599,0.553453,0,0.6,0,0,0,0,0,0,,0,0,0,0.448622,0,5.30791,0,0,0,0,0,0,0.531758,0.277795,0.13264,0.0578069,0.146732,0.297952,0.555316,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.575804,0.424196
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1065","0.999","95930","PWins",0.0089,0,1,0.523964,1,1,1,1,0.85,0.25,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000.16,995.609,0.6,1.05207,0,1.05207,1.35456,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.547928,0,5.36901,0,0,0,0,0,0,0.448105,0.294643,0.170427,0.086825,0.101895,0.269248,0.628857,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1065","0.999","95930","DWins",0.0121,0,1,0.437731,1,1,1,1,0.85,0.25,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0,9.4,10,19.4,0.6,999.567,1000,0.6,0,0.60074,0.60074,0,0.961183,0,0.6,0,0,0,0,0,0,,0,0,0,0.375462,0,5.2629,0,0,0,0,0,0,0.593385,0.265383,0.104803,0.0364291,0.179764,0.319098,0.501138,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-ModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits__Starts-50","0.1065","0.999","95930","Abandoned",0.02,0,1,0.526947,1,1,1,1,0.85,0.25,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,1,0,,11,8.7,19.7,0.3,1000.16,997.675,0.3,0.746107,0,0.746107,0.803771,0,0,0.3,0,0,0,0,0,0,,0,1,0,0.553893,0,3.91774,0,0,0,0,0,0,0.442128,0.291215,0.173443,0.0932129,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
