"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.05962","0.9994","84167","All",1,0,1,0.499997,0.856965,0.690392,1,1,0.614027,0.349096,,,0.038677,0.230513,0.160476,0.272454,0.10037,0.135716,0.0247932,0.0248027,0.0247961,0.0247723,0.0248038,0.0247517,0.0248154,0.02474,0.189657,0.122469,0.199524,0.11393,0.212088,0.0258508,0.209819,,,,,0.063297,0.0640293,0.348818,0.497108,10.323,9.34029,19.6633,0.336749,1000.04,999.135,0.336749,0.273868,0.243939,0.517808,0.215751,0.204139,0,0.336749,0,0,0,0,0,0.209819,0.465227,0.0655117,0.066244,0.00442939,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.856965,0.690392,0.143035,0.166572,0.209819,0.063297,0.0640293,0.175418,0.1734
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.05962","0.9994","84167","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.05962","0.9994","84167","DisputeArises",1,0,1,0.499997,0.856965,0.690392,1,1,0.614027,0.349096,,,0.038677,0.230513,0.160476,0.272454,0.10037,0.135716,0.0247932,0.0248027,0.0247961,0.0247723,0.0248038,0.0247517,0.0248154,0.02474,0.189657,0.122469,0.199524,0.11393,0.212088,0.0258508,0.209819,,,,,0.063297,0.0640293,0.348818,0.497108,10.323,9.34029,19.6633,0.336749,1000.04,999.135,0.336749,0.273868,0.243939,0.517808,0.215751,0.204139,0,0.336749,0,0,0,0,0,0.209819,0.465227,0.0655117,0.066244,0.00442939,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,0.856965,0.690392,0.143035,0.166572,0.209819,0.063297,0.0640293,0.175418,0.1734
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.05962","0.9994","84167","PFiles",0.857,0,1,0.522406,1,0.805625,1,1,0.614027,0.349096,,,0.038677,0.230513,0.160476,0.272454,0.10037,0.135716,0.0247932,0.0248027,0.0247961,0.0247723,0.0248038,0.0247517,0.0248154,0.02474,0.189657,0.122469,0.199524,0.11393,0.212088,0.0258508,0.244839,,,,,0.0738619,0.0747164,0.407039,0.497108,10.3769,9.23018,19.607,0.392956,1000.05,998.991,0.392956,0.319579,0.246021,0.5656,0.251762,0.199577,0,0.392956,0,0,0,0,0,0.244839,0.465227,0.0764463,0.0773008,0.0051687,0.544813,0,0.188262,0.0525803,0.0638414,0.0693968,0.105179,0.125559,0.125559,0.126143,0.123902,0.113984,0.0938545,0.0636708,0.0804945,0.0923462,0.100299,0.106768,0.113195,0.118689,0.119774,0.111874,0.0928893,1,0.805625,0,0.194375,0.244839,0.0738619,0.0747164,0.204697,0.202342
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.05962","0.9994","84167","DAnswers",0.6904,0,1,0.497232,1,1,1,1,0.614027,0.349096,,,0.038677,0.230513,0.160476,0.272454,0.10037,0.135716,0.0247932,0.0248027,0.0247961,0.0247723,0.0248038,0.0247517,0.0248154,0.02474,0.189657,0.122469,0.199524,0.11393,0.212088,0.0258508,0.303912,,,,,0.0916827,0.0927434,0.505246,0.497108,10.2627,9.28571,19.5484,0.451574,1000.03,999.035,0.451574,0.337209,0.27811,0.615318,0.253029,0.243639,0,0.451574,0,0,0,0,0,0.303912,0.465227,0.0948906,0.0959512,0.00641576,0.494465,0,0.438541,0.0640377,0.0768328,0.0817715,0.119638,0.135474,0.12655,0.118058,0.108348,0.094454,0.0748349,0.0790328,0.0999155,0.114627,0.124498,0.132528,0.128837,0.0957504,0.0829693,0.0774963,0.0643457,1,1,0,0,0.303912,0.0916827,0.0927434,0.254084,0.251162
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.05962","0.9994","84167","Litigated",0.6904,0,1,0.497232,1,1,1,1,0.614027,0.349096,,,0.038677,0.230513,0.160476,0.272454,0.10037,0.135716,0.0247932,0.0248027,0.0247961,0.0247723,0.0248038,0.0247517,0.0248154,0.02474,0.189657,0.122469,0.199524,0.11393,0.212088,0.0258508,0.303912,,,,,0.0916827,0.0927434,0.505246,0.497108,10.2627,9.28571,19.5484,0.451574,1000.03,999.035,0.451574,0.337209,0.27811,0.615318,0.253029,0.243639,0,0.451574,0,0,0,0,0,0.303912,0.465227,0.0948906,0.0959512,0.00641576,0.494465,0,0.438541,0.0640377,0.0768328,0.0817715,0.119638,0.135474,0.12655,0.118058,0.108348,0.094454,0.0748349,0.0790328,0.0999155,0.114627,0.124498,0.132528,0.128837,0.0957504,0.0829693,0.0774963,0.0643457,1,1,0,0,0.303912,0.0916827,0.0927434,0.254084,0.251162
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.05962","0.9994","84167","Not Litigated",0.3096,0,1,0.506161,0.538011,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.4573,9.46199,19.9193,0.0807016,1000.08,999.359,0.0807016,0.132625,0.167744,0.300368,0.132625,0.116057,0,0.0807016,0,0,0,0,0,0,,0,0,0,0.512322,0,-0.978049,0.117048,0.144167,0.160608,0.0823708,0.0454431,0.0653432,0.0858942,0.101345,0.104874,0.0929066,0.0836122,0.0926894,0.0873454,0.0715215,0.0520194,0.060249,0.135618,0.157925,0.142667,0.116353,0.538011,0,0.461989,0.538011,0,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.05962","0.9994","84167","Settles",0.2098,0,1,0.493737,1,1,1,1,0.394385,0.53607,,,0.127264,0.0393446,0.355564,0.228452,0.11625,0.157409,0.0133698,0.0123173,0.01253,0.0132174,0.0116851,0.0141305,0.0108337,0.0150572,0.204493,0.179023,0.121419,0.255988,0.0265915,0.0850601,1,,,,,0,0,0,,10.3152,9.38477,19.7,0.3,1000.07,999.424,0.3,0.258565,0.274184,0.532749,0.16441,0.193615,0,0.3,0,0,0,0,0,1,0.465227,0,0,0,0.487473,0,-0.682629,0.0711537,0.0900556,0.103536,0.176533,0.206873,0.0946046,0.0640001,0.068586,0.0672757,0.0573817,0.0665221,0.0791318,0.0821457,0.0805336,0.115978,0.174628,0.133431,0.105977,0.0907579,0.0708945,1,1,0,0,1,0,0,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.05962","0.9994","84167","Tried",0.3488,0,1,0.498989,1,1,1,1,0.702929,0.275543,,,0,0.328029,0.0940526,0.285329,0.10882,0.115064,0.0217426,0.0228588,0.0217392,0.0224805,0.0217426,0.0221164,0.0217523,0.0217654,0.165591,0.118555,0.23399,0.0638022,0.31057,0,0,,,,,0,0,1,0.497108,10.1971,9.20289,19.4,0.6,999.993,998.767,0.6,0.407192,0.303769,0.710961,0.321714,0.291818,0,0.6,0,0,0,0,0,0,,0,0,0,0.497978,0,1.20105,0.0605808,0.0699566,0.0700115,0.0782704,0.0672812,0.164649,0.158478,0.135162,0.111039,0.0845709,0.0866629,0.114036,0.138987,0.161298,0.164452,0.0592435,0.0700265,0.0717907,0.0715917,0.0619118,1,1,0,0,0,0,0,0.502892,0.497108
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.05962","0.9994","84167","PWins",0.1734,0,1,0.595602,1,1,1,1,0.820847,0.388378,,,0,0.193497,0.0285476,0.235473,0.042235,0.116397,0.00723511,0.0381875,0.00734598,0.0376528,0.00745682,0.0371395,0.00756759,0.0366459,0.176149,0.195288,0.282535,0.109718,0.440928,0,0,,,,,0,0,1,1,10.7,8.7,19.4,0.6,1000.14,997.675,0.6,0.608796,0.207361,0.816157,0.584073,0.0622084,0,0.6,0,0,0,0,0,0,,0,0,0,0.691204,0,1.18598,0.00879786,0.0142004,0.0204515,0.0330227,0.0404575,0.150741,0.195794,0.20033,0.185036,0.15117,0.0195455,0.0394592,0.0734653,0.125119,0.180008,0.0831899,0.111011,0.123302,0.129394,0.115506,1,1,0,0,0,0,0,0,1
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.05962","0.9994","84167","DWins",0.1754,0,1,0.403487,1,1,1,1,0.586367,0.164007,,,0,0.461012,0.158804,0.334611,0.174639,0.113747,0.0360832,0.00770643,0.0359668,0.00748262,0.0358641,0.00726602,0.0357738,0.00705608,0.155155,0.0427054,0.186004,0.0184141,0.181711,0,0,,,,,0,0,1,0,9.7,9.7,19.4,0.6,999.847,999.847,0.6,0.207908,0.399067,0.606975,0.0623723,0.518787,0,0.6,0,0,0,0,0,0,,0,0,0,0.306975,0,1.21595,0.111768,0.125072,0.119001,0.122997,0.0937963,0.178397,0.121592,0.0707447,0.0378927,0.0187384,0.153008,0.187754,0.203755,0.19706,0.149075,0.0355725,0.0295138,0.0208724,0.0144543,0.0089341,1,1,0,0,0,0,0,1,0
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.05962","0.9994","84167","Abandoned",0.1318,0,1,0.498148,1,1,1,1,0.728439,0.246072,,,0,0.276778,0.0256547,0.308443,0.0527104,0.155845,0.0510609,0.0498318,0.0524227,0.0492407,0.0537996,0.0486428,0.0551906,0.0480349,0.229747,0.0427668,0.232655,0.0204175,0.24676,0,0,,,,,0.480412,0.48597,0,,10.3528,9.34722,19.7,0.3,1000.04,999.126,0.3,0.27717,0.21643,0.4936,0.212313,0.195748,0,0.3,0,0,0,0,0,0,,0.497221,0.502779,0.0336182,0.496297,0,0.205264,0.0618575,0.0739802,0.0782453,0.138555,0.202312,0.0765581,0.0971339,0.100679,0.0938269,0.0768527,0.0787554,0.0956311,0.101859,0.0970852,0.0743666,0.240159,0.103848,0.0759248,0.0720097,0.0603606,1,1,0,0,0,0.480412,0.48597,0,0
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.05962","0.9994","84167","Rounds1",0.686,0,1,0.497242,1,1,1,1,0.613564,0.349673,,,0.0389268,0.230727,0.161405,0.272134,0.100715,0.135439,0.024528,0.0244564,0.0244679,0.0244771,0.0244103,0.02451,0.0243543,0.0245544,0.189079,0.123079,0.199408,0.114606,0.212706,0.0260177,0.305874,,,,,0.0922747,0.0933422,0.508509,0.497108,10.2622,9.2853,19.5474,0.452553,1000.03,999.035,0.452553,0.337014,0.277842,0.614856,0.252419,0.243078,0,0.452553,0,0,0,0,0,0.305874,0.465227,0.0922747,0.0933422,0,0.494484,0,0.456585,0.0642252,0.0769469,0.0817128,0.118787,0.13271,0.127367,0.118821,0.109048,0.0950639,0.0753181,0.0795431,0.100561,0.115367,0.125302,0.133384,0.125357,0.0952659,0.0829876,0.077665,0.0645676,1,1,0,0,0.305874,0.0922747,0.0933422,0.255725,0.252783
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.05962","0.9994","84167","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.05962","0.9994","84167","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.05962","0.9994","84167","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-ModerateRiskAversion__Cost-1__Fee-American__Starts-50","0.05962","0.9994","84167","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
