"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D Risk Averse","0.02859","0.9992","7","All",1,0,1,0.499995,0.886171,0.307095,1,1,0.340914,0.168482,,,0.166794,,,,,0.01112,0.0271243,0.099965,0.237943,10.3626,9.21941,19.582,0.417959,10.3626,999.056,0.417959,0.31264,0.201283,0.513923,0.274768,0.123159,0,0.417959,0,0.166794,0.16453,0.0121657,0.02817,0.00209145,0.499994,0,7.5023E-06,0.886171,0.307095,0.113829,0.579077,0.166794,0.01112,0.0271243,0.0761788,0.0237859
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D Risk Averse","0.02859","0.9992","7","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D Risk Averse","0.02859","0.9992","7","DisputeArises",1,0,1,0.499995,0.886171,0.307095,1,1,0.340914,0.168482,,,0.166794,,,,,0.01112,0.0271243,0.099965,0.237943,10.3626,9.21941,19.582,0.417959,10.3626,999.056,0.417959,0.31264,0.201283,0.513923,0.274768,0.123159,0,0.417959,0,0.166794,0.16453,0.0121657,0.02817,0.00209145,0.499994,0,7.5023E-06,0.886171,0.307095,0.113829,0.579077,0.166794,0.01112,0.0271243,0.0761788,0.0237859
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D Risk Averse","0.02859","0.9992","7","PFiles",0.8862,0,0.886171,0.541188,1,0.346541,1,1,0.340914,0.168482,,,0.188219,,,,,0.0125483,0.0306084,0.112805,0.237943,10.4092,9.11914,19.5284,0.471645,10.4092,998.935,0.471645,0.352799,0.213624,0.566423,0.310061,0.125464,0,0.471645,0,0.188219,0.16453,0.0137284,0.0317885,0.00236009,0.550704,0,0.103587,1,0.346541,0,0.653459,0.188219,0.0125483,0.0306084,0.0859639,0.0268412
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D Risk Averse","0.02859","0.9992","7","DAnswers",0.3071,0,0.307095,0.265724,1,1,1,1,0.340914,0.168482,,,0.543136,,,,,0.0362103,0.0883256,0.325517,0.237943,9.86089,9.3438,19.2047,0.79531,9.86089,999.175,0.79531,0.521629,0.199676,0.721305,0.398302,0.237017,0,0.79531,0,0.543136,0.16453,0.0396155,0.0917308,0.00681043,0.199915,0,0.767315,1,1,0,0,0.543136,0.0362103,0.0883256,0.248063,0.0774545
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D Risk Averse","0.02859","0.9992","7","Litigated",0.3071,0,0.307095,0.265724,1,1,1,1,0.340914,0.168482,,,0.543136,,,,,0.0362103,0.0883256,0.325517,0.237943,9.86089,9.3438,19.2047,0.79531,9.86089,999.175,0.79531,0.521629,0.199676,0.721305,0.398302,0.237017,0,0.79531,0,0.543136,0.16453,0.0396155,0.0917308,0.00681043,0.199915,0,0.767315,1,1,0,0,0.543136,0.0362103,0.0883256,0.248063,0.0774545
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D Risk Averse","0.02859","0.9992","7","Not Litigated",0.6929,0,0.692905,0.603824,0.835723,0,1,1,,,,,0,,,,,0,0,0,,10.585,9.16428,19.7493,0.250717,10.585,999.004,0.250717,0.220017,0.201995,0.422012,0.220017,0.0726967,0,0.250717,0,0,,0,0,0,0.632989,0,-0.340062,0.835723,0,0.164277,0.835723,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D Risk Averse","0.02859","0.9992","7","Settles",0.1668,0,0.166794,0.238609,1,1,1,1,0.136545,0.192514,,,1,,,,,0,0,0,,9.86453,9.53547,19.4,0.6,9.86453,999.708,0.6,0.389388,0.185255,0.574643,0.186114,0.211799,0,0.6,0,1,0.16453,0,0,0,0.162748,0,0.622534,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D Risk Averse","0.02859","0.9992","7","Tried",0.1,0,0.0999646,0.295926,1,1,1,1,0.56911,0.13715,,,0,,,,,0,0,1,0.237943,9.63794,9.16206,18.8,1.2,9.63794,998.625,1.2,0.645326,0.264326,0.909651,0.574881,0.350538,0,1.2,0,0,,0,0,0,0.240603,0,1.12172,1,1,0,0,0,0,0,0.762057,0.237943
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D Risk Averse","0.02859","0.9992","7","PWins",0.0238,0,0.0237859,0.503737,1,1,1,1,0.695986,0.150495,,,0,,,,,0,0,1,1,10.4,8.4,18.8,1.2,10.4,995.609,1.2,1.09299,0.304205,1.3972,1.44458,0.182523,0,1.2,0,0,,0,0,0,0.507008,0,1.75261,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D Risk Averse","0.02859","0.9992","7","DWins",0.0762,0,0.0761788,0.23104,1,1,1,1,0.529495,0.132984,,,0,,,,,0,0,1,0,9.4,9.4,18.8,1.2,9.4,999.567,1.2,0.505547,0.251874,0.757421,0.303328,0.402998,0,1.2,0,0,,0,0,0,0.157421,0,0.924738,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D Risk Averse","0.02859","0.9992","7","Abandoned",0.0403,0,0.0403358,0.302995,1,1,1,1,0.620464,0.146759,,,0,,,,,0.275686,0.672463,0,,10.3984,9.00161,19.4,0.6,10.3984,998.33,0.6,0.761901,0.0990865,0.860988,0.838112,0.0599593,0,0.6,0,0,,0.301611,0.698389,0.0518509,0.252767,0,0.487664,1,1,0,0,0,0.275686,0.672463,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D Risk Averse","0.02859","0.9992","7","Rounds1",0.305,0,0.305003,0.266335,1,1,1,1,0.338944,0.168567,,,0.546861,,,,,0.0364586,0.0889313,0.327749,0.237943,9.85857,9.34478,19.2034,0.79665,9.85857,999.178,0.79665,0.520155,0.20051,0.720665,0.395496,0.238047,0,0.79665,0,0.546861,0.16453,0.0364586,0.0889313,0,0.200616,0,0.779433,1,1,0,0,0.546861,0.0364586,0.0889313,0.249764,0.0779856
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D Risk Averse","0.02859","0.9992","7","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D Risk Averse","0.02859","0.9992","7","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D Risk Averse","0.02859","0.9992","7","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D Risk Averse","0.02859","0.9992","7","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 D Risk Averse","0.02859","0.9992","7","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
