"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","All",1,0,1,0.499995,1,1,1,1,0.703005,0.473245,,,0.614394,,,,,0,0,0.385606,0.346904,10.4247,9.36747,19.7922,0.207841,10.4247,999.242,0.207841,0.207493,0.151763,0.359256,0.163297,0.107939,0,0.207841,0,0.614394,0.657063,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.614394,0,0,0.251838,0.133768
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","DisputeArises",1,0,1,0.499995,1,1,1,1,0.703005,0.473245,,,0.614394,,,,,0,0,0.385606,0.346904,10.4247,9.36747,19.7922,0.207841,10.4247,999.242,0.207841,0.207493,0.151763,0.359256,0.163297,0.107939,0,0.207841,0,0.614394,0.657063,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.614394,0,0,0.251838,0.133768
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","PFiles",1,0,1,0.499995,1,1,1,1,0.703005,0.473245,,,0.614394,,,,,0,0,0.385606,0.346904,10.4247,9.36747,19.7922,0.207841,10.4247,999.242,0.207841,0.207493,0.151763,0.359256,0.163297,0.107939,0,0.207841,0,0.614394,0.657063,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.614394,0,0,0.251838,0.133768
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","DAnswers",1,0,1,0.499995,1,1,1,1,0.703005,0.473245,,,0.614394,,,,,0,0,0.385606,0.346904,10.4247,9.36747,19.7922,0.207841,10.4247,999.242,0.207841,0.207493,0.151763,0.359256,0.163297,0.107939,0,0.207841,0,0.614394,0.657063,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.614394,0,0,0.251838,0.133768
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","Litigated",1,0,1,0.499995,1,1,1,1,0.703005,0.473245,,,0.614394,,,,,0,0,0.385606,0.346904,10.4247,9.36747,19.7922,0.207841,10.4247,999.242,0.207841,0.207493,0.151763,0.359256,0.163297,0.107939,0,0.207841,0,0.614394,0.657063,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.614394,0,0,0.251838,0.133768
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","Settles",0.6144,0,0.614394,0.5732,1,1,1,1,0.638512,0.675614,,,1,,,,,0,0,0,,10.5821,9.26794,19.85,0.15,10.5821,999.208,0.15,0.179372,0.131794,0.311166,0.1296,0.0459823,0,0.15,0,1,0.657063,0,0,0,0.595205,0,-0.51541,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","Tried",0.3856,0,0.385606,0.383357,1,1,1,1,0.805761,0.150806,,,0,,,,,0,0,1,0.346904,10.1739,9.52606,19.7,0.3,10.1739,999.295,0.3,0.252298,0.18358,0.435879,0.216987,0.206655,0,0.3,0,0,,0,0,0,0.348293,0,0.821231,1,1,0,0,0,0,0,0.653096,0.346904
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","PWins",0.1338,0,0.133768,0.57944,1,1,1,1,0.856865,0.187218,,,0,,,,,0,0,1,1,10.925,8.775,19.7,0.3,10.925,998.024,0.3,0.61569,0.0456983,0.661388,0.617125,0.00342737,0,0.3,0,0,,0,0,0,0.60931,0,0.988454,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","DWins",0.2518,0,0.251838,0.279204,1,1,1,1,0.778617,0.131465,,,0,,,,,0,0,1,0,9.775,9.925,19.7,0.3,9.775,999.97,0.3,0.0592764,0.256819,0.316095,0.00444573,0.314603,0,0.3,0,0,,0,0,0,0.209648,0,0.732407,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","Rounds1",1,0,1,0.499995,1,1,1,1,0.703005,0.473245,,,0.614394,,,,,0,0,0.385606,0.346904,10.4247,9.36747,19.7922,0.207841,10.4247,999.242,0.207841,0.207493,0.151763,0.359256,0.163297,0.107939,0,0.207841,0,0.614394,0.657063,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.614394,0,0,0.251838,0.133768
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 D Risk Averse","0.001737","0.9994","1","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.846461,0.682275,,,0.731389,,,,,0,0,0.268611,0.606881,10.6965,9.11324,19.8097,0.190292,10.6965,998.903,0.190292,0.0366784,0.30353,0.340209,0.00825264,0.21588,0,0.190292,0,0.731389,0.853573,0,0,0,1,0,1.15263E-05,1,1,0,0,0.731389,0,0,0.105596,0.163015
