"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","All",1,0,1,0.499995,1,1,1,1,0.751144,0.549023,,,0.716193,,,,,0.00197266,0,0.281834,0.266535,10.5155,9.38837,19.9039,0.0961375,10.5155,999.291,0.0961375,0.203022,0.115848,0.31887,0.175614,0.0754215,0,0.0961375,0,0.716193,0.709557,0.00197266,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.716193,0.00197266,0,0.206715,0.0751185
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","DisputeArises",1,0,1,0.499995,1,1,1,1,0.751144,0.549023,,,0.716193,,,,,0.00197266,0,0.281834,0.266535,10.5155,9.38837,19.9039,0.0961375,10.5155,999.291,0.0961375,0.203022,0.115848,0.31887,0.175614,0.0754215,0,0.0961375,0,0.716193,0.709557,0.00197266,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.716193,0.00197266,0,0.206715,0.0751185
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","PFiles",1,0,1,0.499995,1,1,1,1,0.751144,0.549023,,,0.716193,,,,,0.00197266,0,0.281834,0.266535,10.5155,9.38837,19.9039,0.0961375,10.5155,999.291,0.0961375,0.203022,0.115848,0.31887,0.175614,0.0754215,0,0.0961375,0,0.716193,0.709557,0.00197266,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.716193,0.00197266,0,0.206715,0.0751185
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","DAnswers",1,0,1,0.499995,1,1,1,1,0.751144,0.549023,,,0.716193,,,,,0.00197266,0,0.281834,0.266535,10.5155,9.38837,19.9039,0.0961375,10.5155,999.291,0.0961375,0.203022,0.115848,0.31887,0.175614,0.0754215,0,0.0961375,0,0.716193,0.709557,0.00197266,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.716193,0.00197266,0,0.206715,0.0751185
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","Litigated",1,0,1,0.499995,1,1,1,1,0.751144,0.549023,,,0.716193,,,,,0.00197266,0,0.281834,0.266535,10.5155,9.38837,19.9039,0.0961375,10.5155,999.291,0.0961375,0.203022,0.115848,0.31887,0.175614,0.0754215,0,0.0961375,0,0.716193,0.709557,0.00197266,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.716193,0.00197266,0,0.206715,0.0751185
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","Settles",0.7162,0,0.716193,0.570446,1,1,1,1,0.692157,0.726958,,,1,,,,,0,0,0,,10.6721,9.25294,19.925,0.075,10.6721,999.209,0.075,0.210077,0.0994418,0.309519,0.167813,0.0290538,0,0.075,0,1,0.709557,0,0,0,0.59202,0,-0.380634,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","Tried",0.2818,0,0.281834,0.322881,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.266535,10.1215,9.7285,19.85,0.15,10.1215,999.493,0.15,0.186292,0.157278,0.343571,0.19666,0.192666,0,0.15,0,0,,0,0,0,0.268603,0,0.964544,1,1,0,0,0,0,0,0.733465,0.266535
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","PWins",0.0751,0,0.0751185,0.520197,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.075,8.775,19.85,0.15,11.075,998.024,0.15,0.698942,0,0.698942,0.73784,0,0,0.15,0,0,,0,0,0,0.526058,0,1.18551,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","DWins",0.2067,0,0.206715,0.251178,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.775,10.075,19.85,0.15,9.775,1000.03,0.15,0,0.214432,0.214432,0,0.262679,0,0.15,0,0,,0,0,0,0.175047,0,0.884246,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","Abandoned",0.002,0,0.00197266,0.226315,1,1,1,1,0.9,0.1,,,0,,,,,1,0,0,,9.9625,9.9625,19.925,0.075,9.9625,999.985,0.075,0.0319641,0.15316,0.185124,0.00119865,0.158903,0,0.075,0,0,,1,0,0,0.147624,0,0.392266,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","Rounds1",1,0,1,0.499995,1,1,1,1,0.751144,0.549023,,,0.716193,,,,,0.00197266,0,0.281834,0.266535,10.5155,9.38837,19.9039,0.0961375,10.5155,999.291,0.0961375,0.203022,0.115848,0.31887,0.175614,0.0754215,0,0.0961375,0,0.716193,0.709557,0.00197266,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.716193,0.00197266,0,0.206715,0.0751185
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 D Risk Averse","1.057E-05","0.5007","1","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.868678,0.758054,,,0.848013,,,,,0.000582431,0,0.151405,0.522007,10.7742,9.13942,19.9136,0.0863554,10.7742,999.006,0.0863554,0.0177828,0.231699,0.249482,0.00400112,0.150845,0,0.0863554,0,0.848013,0.86953,0.000582431,0,0,1,0,1.15263E-05,1,1,0,0,0.848013,0.000582431,0,0.0723705,0.0790345
