"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","0.9984","3","All",1,0,1,0.500004,1,0.47742,1,1,0.695934,0.326043,,,0.172852,,,,,0.10564,0.0891235,0.063565,0.68382,10.6231,9.13623,19.7593,0.240683,1000.11,998.91,0.240683,0.386442,0.109089,0.495532,0.346989,0.0524363,0,0.240683,0,0.172852,0.583287,0.12876,0.112243,0.0462399,0.500004,0,1.79226E-05,1,0.47742,0,0.52258,0.172852,0.10564,0.0891235,0.020098,0.043467
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","0.9984","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","0.9984","3","DisputeArises",1,0,1,0.500004,1,0.47742,1,1,0.695934,0.326043,,,0.172852,,,,,0.10564,0.0891235,0.063565,0.68382,10.6231,9.13623,19.7593,0.240683,1000.11,998.91,0.240683,0.386442,0.109089,0.495532,0.346989,0.0524363,0,0.240683,0,0.172852,0.583287,0.12876,0.112243,0.0462399,0.500004,0,1.79226E-05,1,0.47742,0,0.52258,0.172852,0.10564,0.0891235,0.020098,0.043467
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","0.9984","3","PFiles",1,0,1,0.500004,1,0.47742,1,1,0.695934,0.326043,,,0.172852,,,,,0.10564,0.0891235,0.063565,0.68382,10.6231,9.13623,19.7593,0.240683,1000.11,998.91,0.240683,0.386442,0.109089,0.495532,0.346989,0.0524363,0,0.240683,0,0.172852,0.583287,0.12876,0.112243,0.0462399,0.500004,0,1.79226E-05,1,0.47742,0,0.52258,0.172852,0.10564,0.0891235,0.020098,0.043467
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","0.9984","3","DAnswers",0.4774,0,0.47742,0.389835,1,1,1,1,0.695934,0.326043,,,0.362053,,,,,0.221273,0.186677,0.133142,0.68382,10.3747,9.28536,19.6601,0.339943,1000.05,999.022,0.339943,0.39898,0.125878,0.524857,0.316341,0.0944397,0,0.339943,0,0.362053,0.583287,0.2697,0.235104,0.0968536,0.363173,0,0.669271,1,1,0,0,0.362053,0.221273,0.186677,0.042097,0.0910454
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","0.9984","3","Litigated",0.4774,0,0.47742,0.389835,1,1,1,1,0.695934,0.326043,,,0.362053,,,,,0.221273,0.186677,0.133142,0.68382,10.3747,9.28536,19.6601,0.339943,1000.05,999.022,0.339943,0.39898,0.125878,0.524857,0.316341,0.0944397,0,0.339943,0,0.362053,0.583287,0.2697,0.235104,0.0968536,0.363173,0,0.669271,1,1,0,0,0.362053,0.221273,0.186677,0.042097,0.0910454
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","0.9984","3","Not Litigated",0.5226,0,0.52258,0.600652,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,1000.15,998.808,0.15,0.374988,0.0937518,0.46874,0.374988,0.0140628,0,0.15,0,0,,0,0,0,0.625012,0,-0.611401,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","0.9984","3","Settles",0.1729,0,0.172852,0.339305,1,1,1,1,0.540992,0.625581,,,1,,,,,0,0,0,,10.4333,9.26671,19.7,0.3,1000.09,999.248,0.3,0.45372,0.102312,0.556032,0.33181,0.0454849,0,0.3,0,1,0.583287,0,0,0,0.302761,0,-0.244607,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","0.9984","3","Tried",0.0636,0,0.0635649,0.61427,1,1,1,1,0.9,0.108675,,,0,,,,,0,0,1,0.68382,10.439,8.96103,19.4,0.6,1000.02,997.788,0.6,0.491314,0.253275,0.744589,0.435775,0.263963,0,0.6,0,0,,0,0,0,0.649549,0,2.62376,1,1,0,0,0,0,0,0.31618,0.68382
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","0.9984","3","PWins",0.0435,0,0.043467,0.701281,1,1,1,1,0.9,0.108578,,,0,,,,,0,0,1,1,10.85,8.55,19.4,0.6,1000.15,996.796,0.6,0.675424,0.116186,0.791611,0.630806,0.017428,0,0.6,0,0,,0,0,0,0.774576,0,2.88883,1,1,0,0,0,0,0,0,1
