"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.049E-10","0","All",1,0,1,0.500004,1,1,1,1,0.63576,0.239864,,,0.483309,,,,,0.0658,0.106277,0.335499,0.77572,10.4781,9.32153,19.7997,0.200325,10.4781,9.32153,0.200325,0.25079,0.113507,0.364296,0.171196,0.101082,0,0.200325,0,0.483309,0.371329,0.0703573,0.110834,0.00911447,0.500004,0,1.79226E-05,1,1,0,0,0.483309,0.0658,0.106277,0.0752457,0.260254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.049E-10","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.049E-10","0","DisputeArises",1,0,1,0.500004,1,1,1,1,0.63576,0.239864,,,0.483309,,,,,0.0658,0.106277,0.335499,0.77572,10.4781,9.32153,19.7997,0.200325,10.4781,9.32153,0.200325,0.25079,0.113507,0.364296,0.171196,0.101082,0,0.200325,0,0.483309,0.371329,0.0703573,0.110834,0.00911447,0.500004,0,1.79226E-05,1,1,0,0,0.483309,0.0658,0.106277,0.0752457,0.260254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.049E-10","0","PFiles",1,0,1,0.500004,1,1,1,1,0.63576,0.239864,,,0.483309,,,,,0.0658,0.106277,0.335499,0.77572,10.4781,9.32153,19.7997,0.200325,10.4781,9.32153,0.200325,0.25079,0.113507,0.364296,0.171196,0.101082,0,0.200325,0,0.483309,0.371329,0.0703573,0.110834,0.00911447,0.500004,0,1.79226E-05,1,1,0,0,0.483309,0.0658,0.106277,0.0752457,0.260254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.049E-10","0","DAnswers",1,0,1,0.500004,1,1,1,1,0.63576,0.239864,,,0.483309,,,,,0.0658,0.106277,0.335499,0.77572,10.4781,9.32153,19.7997,0.200325,10.4781,9.32153,0.200325,0.25079,0.113507,0.364296,0.171196,0.101082,0,0.200325,0,0.483309,0.371329,0.0703573,0.110834,0.00911447,0.500004,0,1.79226E-05,1,1,0,0,0.483309,0.0658,0.106277,0.0752457,0.260254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.049E-10","0","Litigated",1,0,1,0.500004,1,1,1,1,0.63576,0.239864,,,0.483309,,,,,0.0658,0.106277,0.335499,0.77572,10.4781,9.32153,19.7997,0.200325,10.4781,9.32153,0.200325,0.25079,0.113507,0.364296,0.171196,0.101082,0,0.200325,0,0.483309,0.371329,0.0703573,0.110834,0.00911447,0.500004,0,1.79226E-05,1,1,0,0,0.483309,0.0658,0.106277,0.0752457,0.260254
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.049E-10","0","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.049E-10","0","Settles",0.4833,0,0.483309,0.361656,1,1,1,1,0.353268,0.389389,,,1,,,,,0,0,0,,10.2963,9.55367,19.85,0.15,10.2963,9.55367,0.15,0.181877,0.111241,0.293118,0.0881225,0.071114,0,0.15,0,1,0.371329,0,0,0,0.326689,0,-0.969165,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.049E-10","0","Tried",0.3355,0,0.335499,0.674267,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.77572,10.7084,8.99156,19.7,0.3,10.7084,8.99156,0.3,0.373384,0.118269,0.491653,0.294883,0.15375,0,0.3,0,0,,0,0,0,0.726029,0,1.42191,1,1,0,0,0,0,0,0.22428,0.77572
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.049E-10","0","PWins",0.2603,0,0.260254,0.741307,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,8.7,19.7,0.3,11,8.7,0.3,0.481338,0,0.481338,0.380141,0,0,0.3,0,0,,0,0,0,0.818662,0,1.57841,1,1,0,0,0,0,0,0,1
