"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","0.9979","65","All",1,0,1,0.500004,1,0.0437076,1,1,0.303703,0.1,,,0.0288807,,,,,0.00602959,0.00145794,0.005832,0.916922,10.3632,9.00354,19.3668,0.633223,10.3632,9.00354,0.633223,0.498431,0.308517,0.806948,0.495424,0.197632,0,0.633223,0,0.0288807,0.1,0.00678325,0.00221161,0.00150734,0.500004,0,1.79226E-05,1,0.0437076,0,0.956292,0.0288807,0.00602959,0.00145794,0.00048451,0.0053475
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","0.9979","65","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","0.9979","65","DisputeArises",1,0,1,0.500004,1,0.0437076,1,1,0.303703,0.1,,,0.0288807,,,,,0.00602959,0.00145794,0.005832,0.916922,10.3632,9.00354,19.3668,0.633223,10.3632,9.00354,0.633223,0.498431,0.308517,0.806948,0.495424,0.197632,0,0.633223,0,0.0288807,0.1,0.00678325,0.00221161,0.00150734,0.500004,0,1.79226E-05,1,0.0437076,0,0.956292,0.0288807,0.00602959,0.00145794,0.00048451,0.0053475
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","0.9979","65","PFiles",1,0,1,0.500004,1,0.0437076,1,1,0.303703,0.1,,,0.0288807,,,,,0.00602959,0.00145794,0.005832,0.916922,10.3632,9.00354,19.3668,0.633223,10.3632,9.00354,0.633223,0.498431,0.308517,0.806948,0.495424,0.197632,0,0.633223,0,0.0288807,0.1,0.00678325,0.00221161,0.00150734,0.500004,0,1.79226E-05,1,0.0437076,0,0.956292,0.0288807,0.00602959,0.00145794,0.00048451,0.0053475
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","0.9979","65","DAnswers",0.0437,0,0.0437076,0.318054,1,1,1,1,0.303703,0.1,,,0.660771,,,,,0.137953,0.0333568,0.133432,0.916922,9.55896,9.08092,18.6399,1.36012,9.55896,9.08092,1.36012,0.689726,0.359491,1.04922,0.620928,0.502187,0,1.36012,0,0.660771,0.1,0.155196,0.0506002,0.0344868,0.274484,0,1.16183,1,1,0,0,0.660771,0.137953,0.0333568,0.0110852,0.122347
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","0.9979","65","Litigated",0.0437,0,0.0437076,0.318054,1,1,1,1,0.303703,0.1,,,0.660771,,,,,0.137953,0.0333568,0.133432,0.916922,9.55896,9.08092,18.6399,1.36012,9.55896,9.08092,1.36012,0.689726,0.359491,1.04922,0.620928,0.502187,0,1.36012,0,0.660771,0.1,0.155196,0.0506002,0.0344868,0.274484,0,1.16183,1,1,0,0,0.660771,0.137953,0.0333568,0.0110852,0.122347
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","0.9979","65","Not Litigated",0.9563,0,0.956292,0.50832,1,0,1,1,,,,,0,,,,,0,0,0,,10.4,9,19.4,0.6,10.4,9,0.6,0.489688,0.306187,0.795875,0.489688,0.183712,0,0.6,0,0,,0,0,0,0.510312,0,-0.0530829,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","0.9979","65","Settles",0.0289,0,0.0288807,0.176528,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,18.8,1.2,9.5,9.3,1.2,0.632585,0.14446,0.777045,0.44281,0.21669,0,1.2,0,1,0.1,0,0,0,0.0963066,0,0.403332,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","0.9979","65","Tried",0.0058,0,0.00583201,0.744715,1,1,1,1,0.80438,0.1,,,0,,,,,0,0,1,0.916922,9.71692,7.88308,17.6,2.4,9.71692,7.88308,2.4,1.28637,1.04123,2.3276,1.82277,1.34751,0,2.4,0,0,,0,0,0,0.830555,0,3.39173,1,1,0,0,0,0,0,0.0830775,0.916922
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","0.9979","65","PWins",0.0053,0,0.0053475,0.764891,1,1,1,1,0.806821,0.1,,,0,,,,,0,0,1,1,9.8,7.8,17.6,2.4,9.8,7.8,2.4,1.34279,1.02865,2.37144,1.92549,1.23438,0,2.4,0,0,,0,0,0,0.857208,0,3.42428,1,1,0,0,0,0,0,0,1
