"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","All",1,0,1,0.499995,0.312882,0.0691939,1,1,0.460458,0.399015,,,0.0370427,,,,,0.0126463,0.00479919,0.008088,0.451969,10.0771,9.68393,998.909,992.867,0.238951,0.16961,0.456606,0.626216,0.210435,0.450557,0,0,0.0370427,0.435007,0.0159552,0.00810807,0.00661777,0.499994,0,7.5023E-06,0.312882,0.0691939,0.687118,0.243689,0.0370427,0.0126463,0.00479919,0.00443248,0.0036555
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","DisputeArises",1,0,1,0.499995,0.312882,0.0691939,1,1,0.460458,0.399015,,,0.0370427,,,,,0.0126463,0.00479919,0.008088,0.451969,10.0771,9.68393,998.909,992.867,0.238951,0.16961,0.456606,0.626216,0.210435,0.450557,0,0,0.0370427,0.435007,0.0159552,0.00810807,0.00661777,0.499994,0,7.5023E-06,0.312882,0.0691939,0.687118,0.243689,0.0370427,0.0126463,0.00479919,0.00443248,0.0036555
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","PFiles",0.3129,0,0.312882,0.499995,1,0.22115,1,1,0.460458,0.399015,,,0.118392,,,,,0.0404186,0.0153386,0.02585,0.451969,10.2465,8.98981,996.514,977.201,0.76371,0.542089,0.361323,0.903412,0.67257,0.34199,0,0,0.118392,0.435007,0.0509941,0.0259141,0.021151,0.499994,0,7.5023E-06,1,0.22115,0,0.77885,0.118392,0.0404186,0.0153386,0.0141666,0.0116834
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","DAnswers",0.0692,0,0.0691939,0.486609,1,1,1,1,0.460458,0.399015,,,0.535346,,,,,0.182766,0.0693585,0.116889,0.451969,9.70581,8.95393,983.877,901.104,1.34027,0.705712,0.568054,1.27377,1.29572,0.906948,0,0,0.535346,0.435007,0.230586,0.117179,0.0956409,0.48458,0,0.056663,1,1,0,0,0.535346,0.182766,0.0693585,0.0640588,0.0528303
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","Litigated",0.0692,0,0.0691939,0.486609,1,1,1,1,0.460458,0.399015,,,0.535346,,,,,0.182766,0.0693585,0.116889,0.451969,9.70581,8.95393,983.877,901.104,1.34027,0.705712,0.568054,1.27377,1.29572,0.906948,0,0,0.535346,0.435007,0.230586,0.117179,0.0956409,0.48458,0,0.056663,1,1,0,0,0.535346,0.182766,0.0693585,0.0640588,0.0528303
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","Not Litigated",0.9308,0,0.930806,0.50099,0.261804,0,1,1,,,,,0,,,,,0,0,0,,10.1047,9.7382,1000.03,999.688,0.157082,0.129758,0.448321,0.578079,0.129758,0.41663,0,0,0,,0,0,0,0.50114,0,-0.00420413,0.261804,0,0.738196,0.261804,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","Settles",0.037,0,0.0370427,0.496629,1,1,1,1,0.327693,0.542321,,,1,,,,,0,0,0,,9.83501,8.96499,999.91,998.601,1.2,0.564353,0.578937,1.14329,0.570352,0.691363,0,0,1,0.435007,0,0,0,0.496249,0,0.0166846,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","Tried",0.0081,0,0.00808802,0.458854,1,1,1,1,0.611542,0.179103,,,0,,,,,0,0,1,0.451969,9.02142,8.57858,863.231,165.596,2.4,1.7258,0.457413,2.18321,6.66694,2.1041,0,0,0,,0,0,0,0.452697,0,0.183379,1,1,0,0,0,0,0,0.548031,0.451969
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","PWins",0.0037,0,0.00365554,0.722916,1,1,1,1,0.615586,0.184544,,,0,,,,,0,0,1,1,12.2,5.4,1000.18,-846.356,2.4,3.8184,0,3.8184,14.7509,0,0,0,0,,0,0,0,0.781601,0,0.0508241,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","DWins",0.0044,0,0.00443248,0.241078,1,1,1,1,0.608206,0.174616,,,0,,,,,0,0,1,0,6.4,11.2,750.284,1000.17,2.4,0,0.834648,0.834648,0,3.83938,0,0,0,,0,0,0,0.181445,0,0.2927,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","Abandoned",0.0241,0,0.0240632,0.480514,1,1,1,1,0.614053,0.252329,,,0,,,,,0.525544,0.199441,0,,9.73695,9.06305,999.748,998.234,1.2,0.580451,0.58849,1.16894,0.606999,0.836438,0,0,0,,0.663051,0.336949,0.275016,0.477333,0,0.075614,1,1,0,0,0,0.525544,0.199441,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","Rounds1",0.0626,0,0.0625762,0.483923,1,1,1,1,0.436415,0.404244,,,0.591961,,,,,0.202094,0.0766935,0.129251,0.451969,9.68527,8.95963,982.189,890.9,1.3551,0.707498,0.568338,1.27584,1.34792,0.923505,0,0,0.591961,0.435007,0.202094,0.0766935,0,0.481472,0,0.0689275,1,1,0,0,0.591961,0.202094,0.0766935,0.0708334,0.0584174
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse","0","1834","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
