"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","1.767E-05","1918","All",1,0,1,0.499995,0.203554,0.054319,1,1,0.477151,0.366904,,,0.0261849,,,,,0.0110189,0.00400899,0.008205,0.418485,10.0406,9.79479,999.65,997.844,0.16457,0.110301,0.474271,0.584572,0.135231,0.473851,0,0,0.0261849,0.419096,0.0134696,0.00645972,0.00490146,0.499994,0,7.5023E-06,0.203554,0.054319,0.796446,0.149235,0.0261849,0.0110189,0.00400899,0.00477121,0.0034336
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","1.767E-05","1918","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","1.767E-05","1918","DisputeArises",1,0,1,0.499995,0.203554,0.054319,1,1,0.477151,0.366904,,,0.0261849,,,,,0.0110189,0.00400899,0.008205,0.418485,10.0406,9.79479,999.65,997.844,0.16457,0.110301,0.474271,0.584572,0.135231,0.473851,0,0,0.0261849,0.419096,0.0134696,0.00645972,0.00490146,0.499994,0,7.5023E-06,0.203554,0.054319,0.796446,0.149235,0.0261849,0.0110189,0.00400899,0.00477121,0.0034336
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","1.767E-05","1918","PFiles",0.2036,0,0.203554,0.499995,1,0.266853,1,1,0.477151,0.366904,,,0.128638,,,,,0.0541324,0.0196949,0.040308,0.418485,10.1996,8.99187,998.28,989.407,0.808481,0.541874,0.373627,0.915502,0.66435,0.371562,0,0,0.128638,0.419096,0.0661721,0.0317346,0.0240794,0.499994,0,7.5023E-06,1,0.266853,0,0.733147,0.128638,0.0541324,0.0196949,0.0234395,0.0168682
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","1.767E-05","1918","DAnswers",0.0543,0,0.054319,0.496385,1,1,1,1,0.477151,0.366904,,,0.482058,,,,,0.202855,0.0738045,0.151048,0.418485,9.64921,8.96953,993.272,963.579,1.38126,0.659093,0.574605,1.2337,1.11806,0.897072,0,0,0.482058,0.419096,0.247972,0.118922,0.0902346,0.497803,0,0.057744,1,1,0,0,0.482058,0.202855,0.0738045,0.0878369,0.0632115
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","1.767E-05","1918","Litigated",0.0543,0,0.054319,0.496385,1,1,1,1,0.477151,0.366904,,,0.482058,,,,,0.202855,0.0738045,0.151048,0.418485,9.64921,8.96953,993.272,963.579,1.38126,0.659093,0.574605,1.2337,1.11806,0.897072,0,0,0.482058,0.419096,0.247972,0.118922,0.0902346,0.497803,0,0.057744,1,1,0,0,0.482058,0.202855,0.0738045,0.0878369,0.0632115
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","1.767E-05","1918","Not Litigated",0.9457,0,0.945681,0.500202,0.157807,0,1,1,,,,,0,,,,,0,0,0,,10.0631,9.84219,1000.02,999.812,0.0946843,0.0787787,0.468508,0.547287,0.0787787,0.449542,0,0,0,,0,0,0,0.50012,0,-0.00330883,0.157807,0,0.842193,0.157807,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","1.767E-05","1918","Settles",0.0262,0,0.0261849,0.523285,1,1,1,1,0.317029,0.521164,,,1,,,,,0,0,0,,9.8191,8.9809,999.898,998.633,1.2,0.521204,0.624273,1.14548,0.515591,0.753696,0,0,1,0.419096,0,0,0,0.530547,0,-0.0177236,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","1.767E-05","1918","Tried",0.0082,0,0.0082048,0.432208,1,1,1,1,0.61287,0.16222,,,0,,,,,0,0,1,0.418485,8.92503,8.67497,956.413,767.406,2.4,1.34924,0.379557,1.7288,4.42286,1.51823,0,0,0,,0,0,0,0.419589,0,0.239812,1,1,0,0,0,0,0,0.581515,0.418485
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse","1.767E-05","1918","PWins",0.0034,0,0.00343358,0.719725,1,1,1,1,0.620806,0.176095,,,0,,,,,0,0,1,1,11.6,6,1000.18,444.018,2.4,3.22411,0,3.22411,10.5687,0,0,0,0,,0,0,0,0.775894,0,0.0228166,1,1,0,0,0,0,0,0,1
