"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","All",1,0,1,0.499995,1,1,1,1,0.546264,0.450902,,,0.770724,,,,,0.0144854,0.0142987,0.20012,0.499996,10.4094,9.41061,1000.07,999.334,0.180018,0.185413,0.169883,0.355296,0.121512,0.118545,0,0,0.770724,0.499318,0.0146715,0.0144849,0.000372249,0.499994,0,7.5023E-06,1,1,0,0,0.770724,0.0144854,0.0142987,0.100061,0.100059
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","DisputeArises",1,0,1,0.499995,1,1,1,1,0.546264,0.450902,,,0.770724,,,,,0.0144854,0.0142987,0.20012,0.499996,10.4094,9.41061,1000.07,999.334,0.180018,0.185413,0.169883,0.355296,0.121512,0.118545,0,0,0.770724,0.499318,0.0146715,0.0144849,0.000372249,0.499994,0,7.5023E-06,1,1,0,0,0.770724,0.0144854,0.0142987,0.100061,0.100059
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","PFiles",1,0,1,0.499995,1,1,1,1,0.546264,0.450902,,,0.770724,,,,,0.0144854,0.0142987,0.20012,0.499996,10.4094,9.41061,1000.07,999.334,0.180018,0.185413,0.169883,0.355296,0.121512,0.118545,0,0,0.770724,0.499318,0.0146715,0.0144849,0.000372249,0.499994,0,7.5023E-06,1,1,0,0,0.770724,0.0144854,0.0142987,0.100061,0.100059
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","DAnswers",1,0,1,0.499995,1,1,1,1,0.546264,0.450902,,,0.770724,,,,,0.0144854,0.0142987,0.20012,0.499996,10.4094,9.41061,1000.07,999.334,0.180018,0.185413,0.169883,0.355296,0.121512,0.118545,0,0,0.770724,0.499318,0.0146715,0.0144849,0.000372249,0.499994,0,7.5023E-06,1,1,0,0,0.770724,0.0144854,0.0142987,0.100061,0.100059
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","Litigated",1,0,1,0.499995,1,1,1,1,0.546264,0.450902,,,0.770724,,,,,0.0144854,0.0142987,0.20012,0.499996,10.4094,9.41061,1000.07,999.334,0.180018,0.185413,0.169883,0.355296,0.121512,0.118545,0,0,0.770724,0.499318,0.0146715,0.0144849,0.000372249,0.499994,0,7.5023E-06,1,1,0,0,0.770724,0.0144854,0.0142987,0.100061,0.100059
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","Settles",0.7707,0,0.770724,0.499994,1,1,1,1,0.463619,0.535017,,,1,,,,,0,0,0,,10.4243,9.42568,1000.08,999.423,0.15,0.155097,0.155771,0.310868,0.0838179,0.0844018,0,0,1,0.499318,0,0,0,0.499993,0,-0.381596,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","Tried",0.2001,0,0.20012,0.499997,1,1,1,1,0.839297,0.152317,,,0,,,,,0,0,1,0.499996,10.35,9.35,1000.03,998.997,0.3,0.295659,0.21859,0.514249,0.25557,0.23823,0,0,0,,0,0,0,0.499997,0,1.33538,1,1,0,0,0,0,0,0.500004,0.499996
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","PWins",0.1001,0,0.100059,0.632869,1,1,1,1,0.859698,0.170215,,,0,,,,,0,0,1,1,10.925,8.775,1000.16,998.024,0.3,0.539941,0.0513794,0.591321,0.50729,0.00385346,0,0,0,,0,0,0,0.685059,0,1.33538,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","DWins",0.1001,0,0.100061,0.367128,1,1,1,1,0.818895,0.134419,,,0,,,,,0,0,1,0,9.775,9.925,999.894,999.97,0.3,0.0513797,0.385798,0.437177,0.00385348,0.472602,0,0,0,,0,0,0,0.314937,0,1.33538,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","Abandoned",0.0292,0,0.0291564,0.499998,1,1,1,1,0.719616,0.276786,,,0,,,,,0.496817,0.490416,0,,10.4218,9.4282,1000.06,999.282,0.15,0.230092,0.208624,0.438717,0.197778,0.199606,0,0,0,,0.5032,0.4968,0.0127673,0.499997,0,0.921808,1,1,0,0,0,0.496817,0.490416,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","Rounds1",0.9996,0,0.999628,0.499995,1,1,1,1,0.546218,0.450947,,,0.771011,,,,,0.0144908,0.0143041,0.200194,0.499996,10.4094,9.41061,1000.07,999.334,0.180029,0.185368,0.169839,0.355207,0.121448,0.118481,0,0,0.771011,0.499318,0.0144908,0.0143041,0,0.499994,0,7.50509E-06,1,1,0,0,0.771011,0.0144908,0.0143041,0.100098,0.100096
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.755294,0.659932,,,0.770723,,,,,0.00979273,0.0189916,0.200121,0.685059,10.6602,9.15975,1000.12,998.989,0.180018,0.0322846,0.339771,0.372055,0.00704829,0.237092,0,0,0.770723,0.763454,0.00997886,0.0191777,0.000372254,1,0,1.15263E-05,1,1,0,0,0.770723,0.00979273,0.0189916,0.0630263,0.137095
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse","2.2739999999999997E-13","1168","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.337238,0.241877,,,0.770725,,,,,0.0191779,0.00960603,0.200119,0.314937,10.1585,9.66146,1000.02,999.678,0.180018,0.338537,0,0.338537,0.235972,0,0,0,0.770725,0.23519,0.019364,0.00979215,0.000372245,0,0,3.4784E-06,1,1,0,0,0.770725,0.0191779,0.00960603,0.137094,0.0630248
