"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0","1136","All",1,0,1,0.499995,0.81393,0.506693,1,1,0.575999,0.230324,,,0.277436,,,,,0,0,0.229256,0.506936,10.3585,9.37459,10.3585,9.37459,0.26687,0.245062,0.185365,0.430427,0.26711,0.203556,0,0,0.277436,0.32314,0,0,0,0.499994,0,7.5023E-06,0.81393,0.506693,0.18607,0.307237,0.277436,0,0,0.113038,0.116218
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0","1136","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0","1136","DisputeArises",1,0,1,0.499995,0.81393,0.506693,1,1,0.575999,0.230324,,,0.277436,,,,,0,0,0.229256,0.506936,10.3585,9.37459,10.3585,9.37459,0.26687,0.245062,0.185365,0.430427,0.26711,0.203556,0,0,0.277436,0.32314,0,0,0,0.499994,0,7.5023E-06,0.81393,0.506693,0.18607,0.307237,0.277436,0,0,0.113038,0.116218
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0","1136","PFiles",0.8139,0,0.81393,0.573308,1,0.622526,1,1,0.575999,0.230324,,,0.34086,,,,,0,0,0.281666,0.506936,10.4405,9.23162,10.4405,9.23162,0.327879,0.301084,0.20369,0.504774,0.328173,0.226039,0,0,0.34086,0.32314,0,0,0,0.590245,0,0.184351,1,0.622526,0,0.377474,0.34086,0,0,0.138879,0.142787
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0","1136","DAnswers",0.5067,0,0.506693,0.447002,1,1,1,1,0.575999,0.230324,,,0.547544,,,,,0,0,0.452456,0.506936,10.1922,9.37207,10.1922,9.37207,0.435737,0.394495,0.249618,0.644114,0.43801,0.351463,0,0,0.547544,0.32314,0,0,0,0.43094,0,0.608609,1,1,0,0,0.547544,0,0,0.22309,0.229367
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0","1136","Litigated",0.5067,0,0.506693,0.447002,1,1,1,1,0.575999,0.230324,,,0.547544,,,,,0,0,0.452456,0.506936,10.1922,9.37207,10.1922,9.37207,0.435737,0.394495,0.249618,0.644114,0.43801,0.351463,0,0,0.547544,0.32314,0,0,0,0.43094,0,0.608609,1,1,0,0,0.547544,0,0,0.22309,0.229367
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0","1136","Not Litigated",0.4933,0,0.493307,0.554426,0.622811,0,1,1,,,,,0,,,,,0,0,0,,10.5294,9.37719,10.5294,9.37719,0.0934217,0.0915728,0.119369,0.210942,0.0915728,0.0516359,0,0,0,,0,0,0,0.570921,0,-0.625108,0.622811,0,0.377189,0.622811,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0","1136","Settles",0.2774,0,0.277436,0.399077,1,1,1,1,0.308264,0.338016,,,1,,,,,0,0,0,,10.1731,9.52686,10.1731,9.52686,0.3,0.2127,0.207491,0.420191,0.0944845,0.169937,0,0,1,0.32314,0,0,0,0.368178,0,0.0721895,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0","1136","Tried",0.2293,0,0.229256,0.505,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.506936,10.2153,9.18474,10.2153,9.18474,0.6,0.614497,0.300598,0.915096,0.853731,0.571137,0,0,0,,0,0,0,0.506892,0,1.25776,1,1,0,0,0,0,0,0.493064,0.506936
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0","1136","PWins",0.1162,0,0.116218,0.634709,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.3,8.1,11.3,8.1,0.6,1.21218,0,1.21218,1.6841,0,0,0,0,,0,0,0,0.687822,0,1.26125,1,1,0,0,0,0,0,0,1
