Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.005033467845576997,0.004756532154422978
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.6747740991609705,0.0324763403983738
Settles,False Negatives,Values,1.2,1.1,1,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.007765091037267615,0.0010284311507746718,0.02610921048935025,0.04058020357116963,0.10686266434250472,0.055734457568783605
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.004150902096053444,0.0016617007953142497
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.024071463019833064,0.002895344737096045
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.004731125155424095,0.0019524294999657052
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.004895682877418262,0.0005208540996975209
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.004756532154422978,0.005033467845576997
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.0324763403983738,0.6747740991609705
Settles,False Positives,Values,1,0.8,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.0036945408490257617,0.022772005825447833,0.021293044574110666,0.0006784696438885681,0.0072963966763107775,0.18234560059106694
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.0016617007953142497,0.004150902096053444
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.002895344737096045,0.024071463019833064
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.0019524294999657052,0.004731125155424095
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.0005208540996975209,0.004895682877418262
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.004756532154422978,0.005033467845576997
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.0324763403983738,0.6747740991609705
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.0264665466744736,0.14744286791367434,0.02926791089431001,0.034902732677392564
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.0016617007953142497,0.004150902096053444
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.002895344737096045,0.024071463019833064
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0019524294999657052,0.004731125155424095
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0005208540996975209,0.004895682877418262
