Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.004256850950147853,0.0022748731877832414
D Doesn't Answer,False Negatives,Values,0.6,0
D Doesn't Answer,False Negatives,Probabilities,0.8947520736977993,0.09743957563704278
Settles,False Negatives,Values,1.5,0
Settles,False Negatives,Probabilities,0.0007481147028618896,0.00025408112701172744
P Abandons,False Negatives,Values,1.6,0
P Abandons,False Negatives,Probabilities,0.0001496387314851587,2.173448643166878E-05
D Defaults,False Negatives,Values,0.6,0
D Defaults,False Negatives,Probabilities,7.250761833547573E-05,5.24541516212341E-06
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,7.643545371774528E-06,1.2991024830624363E-06
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,1.5511500352300375E-05,8.502977407605339E-07
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.0022748731877832414,0.004256850950147853
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.09743957563704278,0.8947520736977993
Settles,False Positives,Values,0.7,0
Settles,False Positives,Probabilities,0.00025408112701172744,0.0007481147028618896
P Abandons,False Positives,Values,0.6,0
P Abandons,False Positives,Probabilities,2.173448643166878E-05,0.0001496387314851587
D Defaults,False Positives,Values,1.6,0.6000000000000001
D Defaults,False Positives,Probabilities,5.24541516212341E-06,7.250761833547573E-05
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,1.2991024830624363E-06,7.643545371774528E-06
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,8.502977407605339E-07,1.5511500352300375E-05
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.0022748731877832414,0.004256850950147853
D Doesn't Answer,Total Expenditures,Values,0.6,0.6
D Doesn't Answer,Total Expenditures,Probabilities,0.09743957563704278,0.8947520736977993
Settles,Total Expenditures,Values,1.2,1.2
Settles,Total Expenditures,Probabilities,0.00025408112701172744,0.0007481147028618896
P Abandons,Total Expenditures,Values,1.2,1.2
P Abandons,Total Expenditures,Probabilities,2.173448643166878E-05,0.0001496387314851587
D Defaults,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
D Defaults,Total Expenditures,Probabilities,5.24541516212341E-06,7.250761833547573E-05
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,1.2991024830624363E-06,7.643545371774528E-06
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,8.502977407605339E-07,1.5511500352300375E-05
